Time,Flux
0.0,1.19808785837237
1.0,1.2063395438223796
2.0,1.2428999689447933
3.0,1.2714635155597018
4.0,1.2416499886775363
5.0,1.2812665419204834
6.0,1.2573233463239855
7.0,1.2968136061367377
8.0,1.2956601493475055
9.0,1.3089150926702697
10.0,1.3197646285647142
11.0,1.3367831202019036
12.0,1.326599037464835
13.0,1.3569860564173013
14.0,1.3615525715179275
15.0,1.370193035445162
16.0,1.4012836634616044
17.0,1.3821224817131215
18.0,1.3763846937125088
19.0,1.4087410700111567
20.0,1.422243226941439
21.0,1.4072315814109693
22.0,1.4471806340227982
23.0,1.4322038584711443
24.0,1.480964140064481
25.0,1.3989605904103566
26.0,1.3860252282449603
27.0,1.2957435795899936
28.0,1.1963957053029877
29.0,1.1467428662162562
30.0,1.0945064052326767
31.0,1.012661737352653
32.0,1.0269617596680156
33.0,1.0040129291159312
34.0,1.027923844215853
35.0,1.0260337508886708
36.0,1.0670821059247557
37.0,1.0590005827596145
38.0,1.0951290618125107
39.0,1.086136533984437
40.0,1.1190597092058785
41.0,1.1327927419796409
42.0,1.1179344829745397
43.0,1.121351137926782
44.0,1.1607074102766246
45.0,1.1723293608159238
46.0,1.1330742487497902
47.0,1.1759689874979364
48.0,1.178473657987951
49.0,1.2071583841285844
50.0,1.2024991677687409
51.0,1.2202539015171874
52.0,1.206837323640598
53.0,1.233383304564783
54.0,1.2213312654390664
55.0,1.2549847566400754
56.0,1.2866657340794478
57.0,1.3139603020692467
58.0,1.2616316126191347
59.0,1.3339221739312845
60.0,1.3059169279491245
61.0,1.3266028831772767
62.0,1.331640407369963
63.0,1.3337707417637559
64.0,1.3786373367493223
65.0,1.387367563818863
66.0,1.3866140685072668
67.0,1.4077157306216896
68.0,1.3968367477874333
69.0,1.4103654092835185
70.0,1.4283113308576592
71.0,1.4213389346006193
72.0,1.450167970148773
73.0,1.481680941649541
74.0,1.4719507386718191
75.0,1.406440526980321
76.0,1.372447746008979
77.0,1.307151648651917
78.0,1.2378215632905483
79.0,1.1671371980490501
80.0,1.099090175158454
81.0,1.048257761215093
82.0,0.9902737398682173
83.0,1.03342562623716
84.0,1.016762080087666
85.0,1.0483490508241187
86.0,1.0460062980264293
87.0,1.0583536360392587
88.0,1.0617283543082976
89.0,1.1134642375147905
90.0,1.1108998706972304
91.0,1.0947790041324466
92.0,1.121603919949461
93.0,1.1301024198722296
94.0,1.1099474353017338
95.0,1.1356728527480053
96.0,1.17617833441643
97.0,1.1587896516947696
98.0,1.1812861372236343
99.0,1.1717184661057658
100.0,1.2089015219279164
101.0,1.229070957202045
102.0,1.2388833142972344
103.0,1.2134091159603457
104.0,1.2693089169344496
105.0,1.2506809461429576
106.0,1.2685634488523416
107.0,1.262439794302485
108.0,1.297358934297035
109.0,1.2795253823470694
110.0,1.3107581790854577
111.0,1.310568641864841
112.0,1.3169709018358207
113.0,1.3316495506602326
114.0,1.340378903688042
115.0,1.3699837125205216
116.0,1.3590080843561223
117.0,1.369162510557904
118.0,1.379691358566307
119.0,1.440548262460819
