Time,Flux
0.0,1.176246468925759
1.0,1.1519582740354588
2.0,1.1690764852188023
3.0,1.1948685664653813
4.0,1.1823750131215462
5.0,1.211009739115026
6.0,1.202766321729189
7.0,1.206508506494168
8.0,1.235078271684767
9.0,1.2304486667785466
10.0,1.2505286304809011
11.0,1.250862226136723
12.0,1.2500318723360646
13.0,1.2490606426115003
14.0,1.2528093487606393
15.0,1.258221942707648
16.0,1.2669430815117089
17.0,1.2836586593559827
18.0,1.2983178883591546
19.0,1.3006414207932877
20.0,1.2876631176906552
21.0,1.2559450180865144
22.0,1.2184099824558114
23.0,1.1259272115896755
24.0,1.1046540023144502
25.0,1.0644852290207718
26.0,1.0261714856388238
27.0,1.0182040927014404
28.0,1.055085966381167
29.0,1.0241814487544334
30.0,0.9984208294551017
31.0,1.0265088143223133
32.0,1.026508403258756
33.0,1.0312464420434797
34.0,1.069735563527777
35.0,1.0574850399398061
36.0,1.0784801903656525
37.0,1.0762840706070098
38.0,1.0652133028560038
39.0,1.1085555464874262
40.0,1.1088396646668572
41.0,1.1061260238690853
42.0,1.1023336263717043
43.0,1.1244199774080754
44.0,1.0826345303058105
45.0,1.1150121316593813
46.0,1.1263658658581304
47.0,1.1561939839448916
48.0,1.1624620807203834
49.0,1.1545905520297586
50.0,1.150847630086316
51.0,1.1691626708906053
52.0,1.1781243650588265
53.0,1.1965964561260212
54.0,1.1887708179333867
55.0,1.201443826368887
56.0,1.1977451490012299
57.0,1.2293368268735405
58.0,1.222650176607836
59.0,1.2178133351531029
60.0,1.2450500279450103
61.0,1.2283344679799606
62.0,1.234671940236365
63.0,1.2756213734165012
64.0,1.273710228410847
65.0,1.283744223839028
66.0,1.2805863850543968
67.0,1.2866860279633807
68.0,1.2949456336764913
69.0,1.314239340229273
70.0,1.2943805986280303
71.0,1.2725974543061105
72.0,1.259080748470884
73.0,1.1888835248987741
74.0,1.1504903301775766
75.0,1.0937736621403225
76.0,1.0314310805653775
77.0,1.0331193937806642
78.0,0.9955318384440477
79.0,1.0114840272578574
80.0,1.0119050342888665
81.0,1.039537511439551
82.0,1.0348253863174761
83.0,1.036743018485239
84.0,1.0282816170512616
85.0,1.0476615812319103
86.0,1.0576958847185336
87.0,1.0510854628301505
88.0,1.0680386680475669
89.0,1.1126231930413522
90.0,1.0899515006830944
91.0,1.0975765015878511
92.0,1.0920965526461104
93.0,1.0954218432418947
94.0,1.1041669926290678
95.0,1.1216853663304045
96.0,1.1264209869530948
97.0,1.147672632607327
98.0,1.1317903134885086
99.0,1.1691500570189233
100.0,1.1587110839714911
101.0,1.1712733903786865
102.0,1.181189430075208
103.0,1.1587470719913298
104.0,1.1875292351483642
105.0,1.1826088553913165
106.0,1.1972567382089416
107.0,1.1967703466415904
108.0,1.204605447751161
109.0,1.210938805387493
110.0,1.2278759402295933
111.0,1.2476528190872382
112.0,1.2420816032299904
113.0,1.2291988274390435
114.0,1.2617469646443784
115.0,1.2492761426048744
116.0,1.2993277357674988
117.0,1.2655179225902518
118.0,1.2808919176572793
119.0,1.291584283048801
