Time,Flux
0.0,1.1629220199334598
1.0,1.1406232574766093
2.0,1.1557062413581358
3.0,1.1905475261376848
4.0,1.187374873146456
5.0,1.1829118308681263
6.0,1.1664229968880235
7.0,1.1778894395748771
8.0,1.1981175408454536
9.0,1.2251472160242078
10.0,1.2389693136164515
11.0,1.2054021445011163
12.0,1.2290706077363471
13.0,1.2134750356909196
14.0,1.260013584695504
15.0,1.2458594210683078
16.0,1.2491272252530339
17.0,1.2639662717417115
18.0,1.2410429208659668
19.0,1.2101019145434142
20.0,1.1739413343153393
21.0,1.1569292009065337
22.0,1.091212181217751
23.0,1.0423252661364875
24.0,0.9994546560096311
25.0,1.0039891704214692
26.0,0.9831913168265242
27.0,1.0263201728525733
28.0,1.0298182225107706
29.0,1.0461402450944106
30.0,1.03615790120492
31.0,1.043680980537505
32.0,1.0333885460685024
33.0,1.058416151895841
34.0,1.0426748243825235
35.0,1.067577568524508
36.0,1.0626401915410735
37.0,1.079869206917891
38.0,1.0795761976078266
39.0,1.0787851274262852
40.0,1.099057429917206
41.0,1.116778333185016
42.0,1.0907763762271403
43.0,1.106885388279412
44.0,1.1431027585690587
45.0,1.138283766190792
46.0,1.1117083735848055
47.0,1.152746190975439
48.0,1.10682823421348
49.0,1.167590799590972
50.0,1.1437111995813076
51.0,1.1783547474471272
52.0,1.1620511595314764
53.0,1.163124475542219
54.0,1.177341331243889
55.0,1.1925502688835
56.0,1.2063561678713677
57.0,1.1834370391630795
58.0,1.182079450089506
59.0,1.217427840843783
60.0,1.2088580209428306
61.0,1.1976624836290215
62.0,1.2337124395474786
63.0,1.23424390756186
64.0,1.249108856549906
65.0,1.2301838737687583
66.0,1.263542580064059
67.0,1.2528591844009938
68.0,1.2386251706190585
69.0,1.2117326937920634
70.0,1.135302866317067
71.0,1.143974552863559
72.0,1.0757339165498379
73.0,1.0240461219398884
74.0,0.9881072974148525
75.0,1.004547426481152
76.0,1.0109869425659515
77.0,1.038179109115553
78.0,1.016068960071289
79.0,1.0149791098048218
80.0,1.051804525156666
81.0,1.0413052904656048
82.0,1.0326986374608398
83.0,1.038713587287186
84.0,1.0569424776668903
85.0,1.0731161968886072
86.0,1.0924225324533612
87.0,1.0736843038972719
88.0,1.080231102142314
89.0,1.087228230699596
90.0,1.0730774006861137
91.0,1.1013025751492669
92.0,1.1279428610123554
93.0,1.1353460118673366
94.0,1.1000387410721282
95.0,1.1057327851652645
96.0,1.1280664929220507
97.0,1.1427025327850389
98.0,1.1519394933496996
99.0,1.172795006999882
100.0,1.192753481288624
101.0,1.1618053926344096
102.0,1.1900984332956928
103.0,1.1978459397636219
104.0,1.1934155596745903
105.0,1.1773600851391892
106.0,1.1809273176929302
107.0,1.1979301967991351
108.0,1.2021838458634162
109.0,1.2182867632536236
110.0,1.1835130438551271
111.0,1.2365496204798496
112.0,1.2075314786059295
113.0,1.2522097321517456
114.0,1.2451166607672268
115.0,1.2630832196885313
116.0,1.257954407684904
117.0,1.2578636355127981
118.0,1.2245501589330006
119.0,1.173252963160871
