Time,Flux
0.0,1.028491706873531
1.0,1.0365538849441878
2.0,1.056262116662485
3.0,1.0521028906857566
4.0,1.0883298046889438
5.0,1.0612169413873092
6.0,1.0825239729912137
7.0,1.0929024596147652
8.0,1.1086165871228972
9.0,1.1018599299581113
10.0,1.117710328269667
11.0,1.1278196792336461
12.0,1.1457138379233875
13.0,1.1659250674526311
14.0,1.1720945184613858
15.0,1.1688906605994156
16.0,1.152286765713928
17.0,1.1697743588865868
18.0,1.176810355450983
19.0,1.1777492331124757
20.0,1.1722377150791983
21.0,1.2004606151329702
22.0,1.2070075945483996
23.0,1.23527966664249
24.0,1.224879007901946
25.0,1.221357191853586
26.0,1.2462405238132697
27.0,1.2530414588666607
28.0,1.2293322894257532
29.0,1.2935780851413028
30.0,1.3026362482305929
31.0,1.295868938767459
32.0,1.3208568861897696
33.0,1.3050191001948406
34.0,1.2900911678350317
35.0,1.330017397486343
36.0,1.3219317358213791
37.0,1.3487239759603709
38.0,1.3168316570650325
39.0,1.2849751020794986
40.0,1.2233829643596679
41.0,1.1676428289703609
42.0,1.148813283270776
43.0,1.0723006871115188
44.0,1.010785017155223
45.0,1.010448259773058
46.0,1.0216084743468605
47.0,1.0470955227537107
48.0,1.0226972890882475
49.0,1.021253493529902
50.0,1.0150236754328612
51.0,1.0409609806326896
52.0,1.0919713221991645
53.0,1.0896709898101735
54.0,1.0819028780194593
55.0,1.0931961404339412
56.0,1.0993816129631189
57.0,1.0930152951005514
58.0,1.0830428528488445
59.0,1.1388722536376423
60.0,1.1274155210699874
61.0,1.1437576319937346
62.0,1.1372720701252645
63.0,1.1303955546262838
64.0,1.1707736674096334
65.0,1.1781080845115848
66.0,1.183614886158674
67.0,1.1881052400069316
68.0,1.1713585543923801
69.0,1.1877718033623441
70.0,1.2448014766938968
71.0,1.2075413458987156
72.0,1.227374323424959
73.0,1.2332341253809729
74.0,1.2280308007576293
75.0,1.2520718262121162
76.0,1.2371096331048483
77.0,1.2797006956097885
78.0,1.2670733411978536
79.0,1.2742664465531455
80.0,1.273266466419614
81.0,1.2904716805185215
82.0,1.298072565187165
83.0,1.3071631442909568
84.0,1.3385916800168587
85.0,1.325708645735639
86.0,1.3164116120151965
87.0,1.3279354596091175
88.0,1.2923141996144347
89.0,1.2197946908627086
90.0,1.174146067983896
91.0,1.1105628317151945
92.0,1.0534949702463434
93.0,1.0224868770960271
94.0,1.005016871871144
95.0,1.0163144554393695
96.0,1.0145563763118695
97.0,1.0270669366307066
98.0,1.0289824379979127
99.0,1.0453379200665458
100.0,1.079815765976721
101.0,1.0750191866745267
102.0,1.0939575987331036
103.0,1.0770794741722476
104.0,1.0930866408209714
105.0,1.090345675404898
106.0,1.0906620134846725
107.0,1.1273526428137997
108.0,1.1348950504429205
109.0,1.1355433056140352
110.0,1.1329297488585466
111.0,1.1607314512124054
112.0,1.1297112711228285
113.0,1.161125711702762
114.0,1.181412335134391
115.0,1.1808388740015185
116.0,1.2108127172834717
117.0,1.2016778403727777
118.0,1.1906629338732357
119.0,1.198872709054582
