Time,Flux
0.0,1.0474065356348157
1.0,1.0725097202893086
2.0,1.0815843916809758
3.0,1.0720560391637173
4.0,1.079439232253461
5.0,1.092021431382393
6.0,1.0951788360130452
7.0,1.1250454656560918
8.0,1.1174855239123405
9.0,1.11337206219211
10.0,1.1335217961739084
11.0,1.1067519543149693
12.0,1.109080045647998
13.0,1.1434147083987871
14.0,1.149517976988732
15.0,1.1369080948232044
16.0,1.1681884227525072
17.0,1.157368728038338
18.0,1.170468054322925
19.0,1.1944953089727708
20.0,1.2086084137076247
21.0,1.215893242737427
22.0,1.1725413925645607
23.0,1.1931341044081096
24.0,1.2405148761929408
25.0,1.1993173368912193
26.0,1.2364925679390857
27.0,1.229118347046934
28.0,1.2446363532646718
29.0,1.2476749172632873
30.0,1.2673701583697894
31.0,1.266960895777251
32.0,1.2739498043054671
33.0,1.2900731586083567
34.0,1.2891955320626018
35.0,1.26549294374792
36.0,1.2227671744156936
37.0,1.175018014493653
38.0,1.1676542843325706
39.0,1.09574021662763
40.0,1.077606678494521
41.0,1.0257137918059467
42.0,1.0283516293775465
43.0,1.014579778707595
44.0,1.0201927150392094
45.0,1.006797443076519
46.0,1.0162513589491944
47.0,1.050552772005728
48.0,1.0338634433327527
49.0,1.0607807189324971
50.0,1.0631108275647076
51.0,1.082816125637097
52.0,1.0701353097277362
53.0,1.0821412880083867
54.0,1.0663313375760077
55.0,1.1043395017950315
56.0,1.098119393625408
57.0,1.1092379664186212
58.0,1.0882377005421016
59.0,1.0937768525286182
60.0,1.1007826891784522
61.0,1.1395891539897203
62.0,1.1478398561051844
63.0,1.1442185437856558
64.0,1.1717327917775513
65.0,1.143937087649646
66.0,1.1744048520525852
67.0,1.1702461667757906
68.0,1.129249070285253
69.0,1.1852466994063322
70.0,1.18798176809652
71.0,1.2198535595045188
72.0,1.213676561593821
73.0,1.2072815751452082
74.0,1.2205564480475362
75.0,1.2270264473809287
76.0,1.244548363563294
77.0,1.2272676388647898
78.0,1.2456272859797175
79.0,1.2656427834144288
80.0,1.259584796362727
81.0,1.2788113756062955
82.0,1.275952492758526
83.0,1.2695581725049223
84.0,1.2884561873581435
85.0,1.2583992525399375
86.0,1.2356551199402939
87.0,1.1908435351528146
88.0,1.1425193532393867
89.0,1.0922029940581501
90.0,1.0739920271026142
91.0,1.0228471175918041
92.0,1.0039813130623128
93.0,1.0062792430113001
94.0,1.011958107274814
95.0,0.9937802008386664
96.0,1.042414914325669
97.0,1.0319836162548115
98.0,1.0375768844229913
99.0,1.0521138668294863
100.0,1.0580658185882172
101.0,1.0719071720062292
102.0,1.0778762243298916
103.0,1.0747336901118123
104.0,1.072466680238041
105.0,1.0888347819384683
106.0,1.0887029234814538
107.0,1.0927443611299854
108.0,1.111346227422878
109.0,1.1350751175380698
110.0,1.1348991420221792
111.0,1.121710110048922
112.0,1.1361360023005829
113.0,1.1433704607445276
114.0,1.1414554363893898
115.0,1.1589082949953122
116.0,1.172515338749942
117.0,1.1764846538712381
118.0,1.1987011871200637
119.0,1.1829865683381284
