Time,Flux
0.0,1.3107999911354495
1.0,1.2975128378329917
2.0,1.3394511767909598
3.0,1.339702420986969
4.0,1.2632548343674008
5.0,1.243160867894805
6.0,1.19063813390825
7.0,1.1534454837149895
8.0,1.1379675749089666
9.0,1.0759373664790317
10.0,1.0018207759734181
11.0,1.0323111259996054
12.0,0.9887058694117127
13.0,1.0325431593238688
14.0,1.031879730490111
15.0,1.0527739715807658
16.0,1.052382806718146
17.0,1.0270767322927559
18.0,1.0731380144021567
19.0,1.0586015921209913
20.0,1.0765637765933649
21.0,1.084946693654566
22.0,1.0704497579396541
23.0,1.1137560816914553
24.0,1.1111982791500055
25.0,1.0952953801874359
26.0,1.1354055381871224
27.0,1.1420257416912345
28.0,1.116775396772777
29.0,1.126839450447
30.0,1.1563368555271711
31.0,1.1573200796972183
32.0,1.1765606975118172
33.0,1.1752834898735516
34.0,1.1776875078219735
35.0,1.1880209922866973
36.0,1.2061708519313281
37.0,1.2022573031366692
38.0,1.2291405620794478
39.0,1.2364229276115273
40.0,1.2438700585006388
41.0,1.2552981722661292
42.0,1.2180851014642573
43.0,1.2459933019880662
44.0,1.2716506754588606
45.0,1.2693310897300805
46.0,1.287516778465368
47.0,1.278131198850802
48.0,1.2767728137039822
49.0,1.2761641452186303
50.0,1.2956580822443269
51.0,1.3122586529087796
52.0,1.3180324286547875
53.0,1.3406602759634434
54.0,1.324269800508438
55.0,1.2525853325267695
56.0,1.2198466365246956
57.0,1.167564931204785
58.0,1.1112820598167008
59.0,1.0848666515787688
60.0,0.9974538855809936
61.0,1.0287167420287366
62.0,1.0052705308096053
63.0,1.0108359403938263
64.0,0.9998295858105565
65.0,1.0110188452838498
66.0,1.024986865379912
67.0,1.0424063558041219
68.0,1.0606722311405565
69.0,1.0566931238448642
70.0,1.0836893453243728
71.0,1.08100610307313
72.0,1.085958120515356
73.0,1.1065447092982577
74.0,1.1106188154006056
75.0,1.115834843208924
76.0,1.1046100756344663
77.0,1.1124475476161566
78.0,1.1443840057390182
79.0,1.1590373187934857
80.0,1.153138997133811
81.0,1.1485256760863685
82.0,1.1721927360117605
83.0,1.1464586881988574
84.0,1.1758490020092642
85.0,1.1943566176276645
86.0,1.2154750435131858
87.0,1.1839036599322326
88.0,1.2178891987157883
89.0,1.2335646725080842
90.0,1.2138241081888204
91.0,1.230218924073932
92.0,1.2374058976122373
93.0,1.2667833158430581
94.0,1.2536421218599296
95.0,1.2458576745265302
96.0,1.2882112164089017
97.0,1.2780578680258494
98.0,1.2706614637270315
99.0,1.2921480688909917
100.0,1.3021875813556627
101.0,1.3187068969026485
102.0,1.3362526266055093
103.0,1.3432226793768034
104.0,1.3427092637274989
105.0,1.263242831337462
106.0,1.267828721881713
107.0,1.1643265739236353
108.0,1.1502843747772395
109.0,1.0908322453831147
110.0,1.046351784816437
111.0,0.9975565623717928
112.0,0.9993708616418003
113.0,1.004266436903539
114.0,1.0312235511685426
115.0,1.0363211813516149
116.0,1.0418561010648382
117.0,1.0564305531318194
118.0,1.045913494064736
119.0,1.072444556910772
