Time,Flux
0.0,1.0859876295987194
1.0,1.085558631935968
2.0,1.0817894288944836
3.0,1.0877160570010636
4.0,1.0953486368078835
5.0,1.1055985329998372
6.0,1.0868931134413464
7.0,1.1058536222302628
8.0,1.1000836678681325
9.0,1.1010902870110635
10.0,1.1147121401915394
11.0,1.1309188687536484
12.0,1.1601310242165668
13.0,1.1690137937665943
14.0,1.1405857781580468
15.0,1.1592654635136008
16.0,1.1443873100472743
17.0,1.1635792860139842
18.0,1.1898571558801934
19.0,1.1727799551506108
20.0,1.1657153551225319
21.0,1.173254563761177
22.0,1.1940302647051961
23.0,1.1779279012301387
24.0,1.214236293183005
25.0,1.2113790057683225
26.0,1.234281664403323
27.0,1.2147677437572972
28.0,1.2536329091849068
29.0,1.2544416147810264
30.0,1.2574535320319378
31.0,1.2695777750605717
32.0,1.232259426618837
33.0,1.2222703015569265
34.0,1.170242549449547
35.0,1.1079584451077007
36.0,1.0740374977055722
37.0,1.0309030645698651
38.0,1.0133721612744928
39.0,1.0055964593803661
40.0,1.016392758358472
41.0,1.0423283690731857
42.0,1.0336467873666617
43.0,1.0124883349333855
44.0,1.0390895477490982
45.0,1.051979499359986
46.0,1.0458307284600539
47.0,1.0507201806953654
48.0,1.0665381741108908
49.0,1.084861037879905
50.0,1.058408894797044
51.0,1.0601341515964298
52.0,1.0620071763446806
53.0,1.0749287922457276
54.0,1.1016921434091669
55.0,1.1001862927012065
56.0,1.1010196758140673
57.0,1.1086631669215106
58.0,1.1051538900096043
59.0,1.1383921955654825
60.0,1.1191252003787255
61.0,1.143067267070036
62.0,1.1428901911310188
63.0,1.1536335418200832
64.0,1.1464993959269567
65.0,1.1599806321622632
66.0,1.1759897005168742
67.0,1.167385108355938
68.0,1.162420622057765
69.0,1.1837859744956818
70.0,1.1862282887059201
71.0,1.1948166813462928
72.0,1.1900823532765068
73.0,1.2200579930698994
74.0,1.1993105357076002
75.0,1.2030303824957935
76.0,1.2106886934108705
77.0,1.223730455408911
78.0,1.2530180826081967
79.0,1.2390901623416215
80.0,1.270562343291407
81.0,1.2495328372646566
82.0,1.2365873957318567
83.0,1.2005884645700895
84.0,1.1134567401683122
85.0,1.1666130873082923
86.0,1.0637530986780772
87.0,1.0566541456723753
88.0,0.9760765544279207
89.0,1.0108924843106226
90.0,1.0255313740907177
91.0,1.042606633850293
92.0,1.0082875130510613
93.0,1.046234605069963
94.0,1.0454823663363073
95.0,1.018851721321804
96.0,1.052051881177919
97.0,1.0516828992049096
98.0,1.0610943480650046
99.0,1.0855454378594351
100.0,1.078598408551476
101.0,1.0875927574709114
102.0,1.0633204285038835
103.0,1.0832098645657835
104.0,1.106004591133987
105.0,1.120470408623024
106.0,1.0639740236215847
107.0,1.1207713168924553
108.0,1.1397127004497196
109.0,1.0918943016580218
110.0,1.1447811724385188
111.0,1.1475217076858124
112.0,1.1300328072745611
113.0,1.1436043026814058
114.0,1.1686105718492432
115.0,1.1898751095216609
116.0,1.1707565558107815
117.0,1.1627471782845922
118.0,1.1729805770522286
119.0,1.1793456747621023
