Time,Flux
0.0,1.4044411450615315
1.0,1.3073332776994426
2.0,1.238027613213313
3.0,1.1791180382691833
4.0,1.124896999012257
5.0,1.0477915959692785
6.0,1.0048006990783478
7.0,1.0168149411448721
8.0,1.004832557566987
9.0,1.0434468958055299
10.0,1.0641373026692238
11.0,1.068019025876722
12.0,1.0565385180798155
13.0,1.0834827411572148
14.0,1.0901792979439913
15.0,1.1003497885344629
16.0,1.1198644938096984
17.0,1.112445709502312
18.0,1.1327926369173689
19.0,1.1544110684270308
20.0,1.1477508743584368
21.0,1.1672941232018426
22.0,1.1731374530749403
23.0,1.1817995364076417
24.0,1.1832683694624873
25.0,1.2115781872226912
26.0,1.1953766390449343
27.0,1.1926007288673537
28.0,1.2152269164849923
29.0,1.2369804687486505
30.0,1.2740141049996665
31.0,1.238089766267673
32.0,1.2843305358812223
33.0,1.269790760645172
34.0,1.3132962446147127
35.0,1.3061967043792353
36.0,1.3257419695739152
37.0,1.311576899923487
38.0,1.3062983347838022
39.0,1.3331158874148197
40.0,1.3608037901839989
41.0,1.3791879629281203
42.0,1.368796381684604
43.0,1.3840273495673792
44.0,1.4122879859875623
45.0,1.4048578956853333
46.0,1.4403366729192912
47.0,1.4233161598894322
48.0,1.4484232799149523
49.0,1.3827806184501537
50.0,1.327226625757593
51.0,1.2734445789458468
52.0,1.2211327403710452
53.0,1.1285732241940605
54.0,1.0817104497758239
55.0,0.9874310451641723
56.0,1.0030747874386134
57.0,1.0129935078455796
58.0,1.022606025167456
59.0,1.0422281610100028
60.0,1.0369978003308964
61.0,1.0477263707812112
62.0,1.0593327883047008
63.0,1.1054767884096441
64.0,1.115669870521381
65.0,1.0902186975342165
66.0,1.1158115684447458
67.0,1.126356091083307
68.0,1.1320842566947107
69.0,1.1343448911347875
70.0,1.1707514146596518
71.0,1.1711896939280275
72.0,1.1659134682163932
73.0,1.1827868141637328
74.0,1.218809686747298
75.0,1.2104172367777655
76.0,1.2089130092821798
77.0,1.203236398936051
78.0,1.234656646817172
79.0,1.2375078632957348
80.0,1.2473118646485344
81.0,1.2673757448333578
82.0,1.2757994774180088
83.0,1.2687926757013923
84.0,1.3128662920675254
85.0,1.2846914820254458
86.0,1.3244272297860198
87.0,1.3510099480000264
88.0,1.302873069025778
89.0,1.3304942649563212
90.0,1.3466227334684404
91.0,1.3723230785288036
92.0,1.3795708585526374
93.0,1.3804871661492735
94.0,1.4020017157700688
95.0,1.434187988606281
96.0,1.4053747449253247
97.0,1.4306718040437627
98.0,1.4279552080964029
99.0,1.3603091405563021
100.0,1.2695104078611015
101.0,1.2109692205623976
102.0,1.1252252878394224
103.0,1.0749149127367559
104.0,0.9951095938905323
105.0,1.0107986334712429
106.0,1.0227623415740181
107.0,1.0298232410891426
108.0,1.0414011580823173
109.0,1.0451413183121139
110.0,1.0503245724102355
111.0,1.06515156179251
112.0,1.0813224249002082
113.0,1.1074310196265449
114.0,1.11793562854387
115.0,1.132113265556403
116.0,1.1231344876918625
117.0,1.1266728858998463
118.0,1.1631652169590139
119.0,1.1629125096678186
