Time,Flux
0.0,1.0725950384638687
1.0,1.1010793877452092
2.0,1.0986155604226644
3.0,1.0845980159160915
4.0,1.0957697256091605
5.0,1.139337653077126
6.0,1.1174070964918088
7.0,1.1289942066755676
8.0,1.140509985271921
9.0,1.1629818262159484
10.0,1.1590778860022521
11.0,1.1731231539763844
12.0,1.190155022897849
13.0,1.2081155374554136
14.0,1.212100464619125
15.0,1.1930631847596083
16.0,1.2064687852429778
17.0,1.2177778279747602
18.0,1.246249392920949
19.0,1.2472888428002329
20.0,1.2425360185911314
21.0,1.2796364125338924
22.0,1.2679259686445405
23.0,1.276527152564983
24.0,1.2746687783610449
25.0,1.2987261402895143
26.0,1.2909954124899614
27.0,1.2998050244292019
28.0,1.328860860285331
29.0,1.3303707606055868
30.0,1.3363611410709064
31.0,1.3487984840872802
32.0,1.3650590233172117
33.0,1.3478827785887104
34.0,1.352675246880052
35.0,1.3140645000268107
36.0,1.2700974901382887
37.0,1.230992164423189
38.0,1.1658116176988114
39.0,1.1109294047459017
40.0,1.05163809157832
41.0,0.9947433168865749
42.0,1.008251526152019
43.0,1.0227644818361963
44.0,1.03148481518202
45.0,1.038210711935455
46.0,1.0590503256803045
47.0,1.0310196732237737
48.0,1.0594486993409504
49.0,1.054685623565015
50.0,1.0991783119785141
51.0,1.0762086266875608
52.0,1.0917693149141314
53.0,1.0901630185931843
54.0,1.1185326715857935
55.0,1.134437146647296
56.0,1.1250370754719177
57.0,1.1574680661128731
58.0,1.0934136430517876
59.0,1.150036279964801
60.0,1.1521453389593685
61.0,1.1813272111749644
62.0,1.151938038716162
63.0,1.2045252072391168
64.0,1.188852290987042
65.0,1.1811893566946445
66.0,1.2190594785645847
67.0,1.2505547128877776
68.0,1.2493022237436495
69.0,1.214503358477393
70.0,1.2647311575024418
71.0,1.2323749038744913
72.0,1.259628274354947
73.0,1.2805694927524633
74.0,1.2843059035895572
75.0,1.27725676071382
76.0,1.299208322508621
77.0,1.3036504330784568
78.0,1.2820105038204557
79.0,1.3319931794346498
80.0,1.3327653840474571
81.0,1.350121643180749
82.0,1.3528169304995203
83.0,1.366542177947975
84.0,1.3949044825510457
85.0,1.346979197405889
86.0,1.2939225692081038
87.0,1.2574201535606462
88.0,1.1987862058190417
89.0,1.127321830619161
90.0,1.1027513791174686
91.0,1.0340813709777654
92.0,1.024022852182137
93.0,1.0174072907953855
94.0,1.0530432295505028
95.0,1.0182782747754353
96.0,1.0170912576039575
97.0,1.0339721958406227
98.0,1.0643943753594185
99.0,1.0543688048103088
100.0,1.0662854572766878
101.0,1.1140289432088972
102.0,1.0865631878684638
103.0,1.0902440817345038
104.0,1.1026157712095082
105.0,1.1297248143876546
106.0,1.1232309397885933
107.0,1.1182703238744824
108.0,1.1482732154620332
109.0,1.1709394318764017
110.0,1.1786832127115339
111.0,1.1424797953819146
112.0,1.1296663515719698
113.0,1.1990414315650366
114.0,1.2106005329868894
115.0,1.2034509263144038
116.0,1.1960380506824209
117.0,1.2316899511506445
118.0,1.23954889503855
119.0,1.2586638695421604
