Time,Flux
0.0,1.0924353130293778
1.0,1.1136944569315004
2.0,1.129820352401046
3.0,1.138964325910716
4.0,1.1232980475545609
5.0,1.151924937140977
6.0,1.1879195943659766
7.0,1.1620276172118047
8.0,1.153640422685004
9.0,1.1586541042695329
10.0,1.177299198006468
11.0,1.1988794038681745
12.0,1.1751182639205444
13.0,1.2247095280398632
14.0,1.2025816493714885
15.0,1.2362451738518754
16.0,1.2414141043825524
17.0,1.2595172149458422
18.0,1.239545522686794
19.0,1.2845074734823412
20.0,1.2976730971662511
21.0,1.2748256977746946
22.0,1.2805824313918546
23.0,1.286913241127052
24.0,1.3047380258879422
25.0,1.3081844275499244
26.0,1.2927786074241483
27.0,1.3357659605615868
28.0,1.3389037884261084
29.0,1.2915328969977857
30.0,1.232106882444918
31.0,1.1775430048108744
32.0,1.1571593451716222
33.0,1.0870150691256841
34.0,1.0075775655516834
35.0,1.0005684374791861
36.0,1.0152561888779816
37.0,1.0353337463994101
38.0,1.0256224633837716
39.0,1.0092098038927069
40.0,1.0477457003193167
41.0,1.0367920511146094
42.0,1.072755001075535
43.0,1.061874198575999
44.0,1.082277192908064
45.0,1.072593884747329
46.0,1.0748892822210456
47.0,1.0973829022373085
48.0,1.0957397165134295
49.0,1.1197223822350897
50.0,1.1257781272425311
51.0,1.1387240366481337
52.0,1.120341945438545
53.0,1.1046429725902653
54.0,1.1669849153521596
55.0,1.1390443291008296
56.0,1.148197973105298
57.0,1.1635263020982445
58.0,1.1903359828538103
59.0,1.201337492754492
60.0,1.2172028295788342
61.0,1.2021097474830722
62.0,1.218958761718227
63.0,1.1990612461285906
64.0,1.2256995523689629
65.0,1.2370609953403657
66.0,1.2326186979241416
67.0,1.255351216086346
68.0,1.2698632630581894
69.0,1.2810022974802953
70.0,1.3003218987470884
71.0,1.2738068763937263
72.0,1.2867408462430783
73.0,1.2941835918156186
74.0,1.3257642400794696
75.0,1.3015266763683166
76.0,1.3085124028343986
77.0,1.3254376164148611
78.0,1.3454649907242011
79.0,1.2684507303479782
80.0,1.2277046176645339
81.0,1.1727113207692734
82.0,1.1329505703154925
83.0,1.086435064953104
84.0,1.0404957286843501
85.0,1.0092299987244329
86.0,1.0141589755102425
87.0,1.0211933772128075
88.0,1.027975896216423
89.0,1.0625371977807605
90.0,1.0458607911951663
91.0,1.054897207213599
92.0,1.0612006530433278
93.0,1.051145289754389
94.0,1.0631842074746025
95.0,1.0931444345754135
96.0,1.0979705572587144
97.0,1.0876541436725857
98.0,1.0797977977085578
99.0,1.117206857898561
100.0,1.1251480143973636
101.0,1.1119925677717106
102.0,1.1467439814449536
103.0,1.1485233146582818
104.0,1.178533222766631
105.0,1.1752883867474595
106.0,1.1398146532814557
107.0,1.1716908344583474
108.0,1.1696223635490823
109.0,1.1954664083243673
110.0,1.2073179810417207
111.0,1.221958403364131
112.0,1.1790294447109424
113.0,1.204546418436819
114.0,1.220109799253712
115.0,1.262425247065693
116.0,1.226701551273917
117.0,1.2437755154865457
118.0,1.288688850969438
119.0,1.2631677527901275
