Time,Flux
0.0,1.0300454629833
1.0,1.0550186257429084
2.0,1.0449164442240955
3.0,1.0709056749427788
4.0,1.0773894241974118
5.0,1.0684017494359925
6.0,1.1206375926560856
7.0,1.1088409769766425
8.0,1.1464308432248187
9.0,1.1361047266507938
10.0,1.1546655664897034
11.0,1.1382873207965691
12.0,1.148144538634973
13.0,1.1647385979325593
14.0,1.1979050437551133
15.0,1.1598697438528736
16.0,1.1892936887619787
17.0,1.159935113424385
18.0,1.2231677323202075
19.0,1.2181022629353937
20.0,1.2721951246734224
21.0,1.2496893864751182
22.0,1.2717607048468942
23.0,1.2661703634454307
24.0,1.266340124905507
25.0,1.2915283806800382
26.0,1.3151283904684268
27.0,1.3188612792660708
28.0,1.306291264680468
29.0,1.31345704847145
30.0,1.3379773020265084
31.0,1.3508575949377664
32.0,1.3612136588409158
33.0,1.3480439922557002
34.0,1.3704111902649119
35.0,1.3718855666583076
36.0,1.4222777696153304
37.0,1.4094628011054633
38.0,1.4105200235823179
39.0,1.4053032036633073
40.0,1.4166358742795258
41.0,1.4387517082012542
42.0,1.3656305276332936
43.0,1.3120824186426483
44.0,1.2556419875567992
45.0,1.1865623144732955
46.0,1.12549093481471
47.0,1.0301071951812264
48.0,1.012816306939605
49.0,1.015271001941678
50.0,1.0390393699052427
51.0,1.0312047168246101
52.0,1.0341971889605044
53.0,1.059080743510446
54.0,1.058305430116921
55.0,1.0754727870088745
56.0,1.0753936728004174
57.0,1.0906982357276953
58.0,1.0859282880835028
59.0,1.1264030324786007
60.0,1.1388919706123015
61.0,1.1206036826237415
62.0,1.1459285741278082
63.0,1.142076135363848
64.0,1.1413106519074245
65.0,1.195218967661219
66.0,1.1772886745623423
67.0,1.183801687292074
68.0,1.2104594456676168
69.0,1.2159608803855457
70.0,1.2468216522995947
71.0,1.236848876241974
72.0,1.2688350749032904
73.0,1.2921693113594865
74.0,1.2656544936785352
75.0,1.2988378060176455
76.0,1.265743195567171
77.0,1.2789196006481731
78.0,1.2957682802333867
79.0,1.3068688809979012
80.0,1.3306174236539654
81.0,1.3624582731745192
82.0,1.334167397730401
83.0,1.3410566843739886
84.0,1.3703135985504933
85.0,1.4324648769613681
86.0,1.3652410012629637
87.0,1.390200511399396
88.0,1.3879588316989724
89.0,1.416198800063114
90.0,1.4353712928389444
91.0,1.4479474067526723
92.0,1.432226084549216
93.0,1.3676217864893023
94.0,1.2787011137207527
95.0,1.23594350525292
96.0,1.1617448073942855
97.0,1.0965491272779104
98.0,0.9959004897756519
99.0,1.0044245585831422
100.0,1.0206329577205655
101.0,1.04420420424014
102.0,1.077637078478227
103.0,1.0592829267518789
104.0,1.0628571339332564
105.0,1.0529317771573397
106.0,1.078561073223704
107.0,1.1153535007936926
108.0,1.09612685682788
109.0,1.0897244715487795
110.0,1.098156544314018
111.0,1.1290299324018327
112.0,1.1157671968735847
113.0,1.1418209999284228
114.0,1.1664248456786204
115.0,1.170074459154883
116.0,1.1836877604036136
117.0,1.1912851968901181
118.0,1.2075335550631676
119.0,1.214653995319256
