Time,Flux
0.0,1.3307604472971442
1.0,1.3479094424254936
2.0,1.3654438395686355
3.0,1.3263198100416997
4.0,1.263019248947181
5.0,1.1997030343124349
6.0,1.167730800286598
7.0,1.0974786156535667
8.0,1.0358563863936119
9.0,0.9772446868113454
10.0,0.9936451109382252
11.0,1.017052386201998
12.0,1.0349249496481343
13.0,1.020699895952881
14.0,1.0352030475880967
15.0,1.0489807991479818
16.0,1.0478740210925772
17.0,1.0638917228077087
18.0,1.0805397821250458
19.0,1.0793454330741041
20.0,1.099804884947659
21.0,1.0865557083051192
22.0,1.098587828865237
23.0,1.1244731331354514
24.0,1.1296488828905564
25.0,1.1537353993320483
26.0,1.1593494125132846
27.0,1.1357713313154931
28.0,1.1818735336710717
29.0,1.1988503937705886
30.0,1.1831607687133878
31.0,1.1808039989205947
32.0,1.1859974981694266
33.0,1.2104095853099117
34.0,1.2099410986919397
35.0,1.2284796363373762
36.0,1.2205639434275448
37.0,1.2299896377475432
38.0,1.2582755054616674
39.0,1.2457652311647214
40.0,1.280840132414643
41.0,1.2786037214497694
42.0,1.3099515843973504
43.0,1.314052774081215
44.0,1.3280481406628273
45.0,1.2978046456867312
46.0,1.3296739620089963
47.0,1.323589713033304
48.0,1.3421211089593494
49.0,1.358589580959001
50.0,1.3576858370181513
51.0,1.3631130663809232
52.0,1.3496503400186626
53.0,1.294864398262818
54.0,1.227466050498038
55.0,1.1904855031378185
56.0,1.1031024125711197
57.0,1.0581377535581302
58.0,1.0131388263363312
59.0,1.0071388002874888
60.0,1.0093909090869535
61.0,1.0293326972362615
62.0,1.0444779576866727
63.0,1.0704567761038917
64.0,1.0455695866452508
65.0,1.0451487776484893
66.0,1.0606669592935682
67.0,1.0814074209827462
68.0,1.0838845338481267
69.0,1.085341475440769
70.0,1.1016068999497861
71.0,1.1197100058964558
72.0,1.1440571428821487
73.0,1.163084512829629
74.0,1.161046515966652
75.0,1.1146845184973528
76.0,1.1515116968990453
77.0,1.153178725023808
78.0,1.1613930272403816
79.0,1.2117776760051824
80.0,1.169387715610786
81.0,1.2002840436103293
82.0,1.1883831901811694
83.0,1.2514786239822975
84.0,1.2226679999003578
85.0,1.2110505813346815
86.0,1.2685969297242516
87.0,1.2536360115863214
88.0,1.2866763731523114
89.0,1.2636038428899807
90.0,1.2868486987364214
91.0,1.2747857556152147
92.0,1.3244358907167668
93.0,1.299303741342319
94.0,1.3254585267102093
95.0,1.3239366072378254
96.0,1.321061476041318
97.0,1.332749443299677
98.0,1.347532987890459
99.0,1.3627852270197083
100.0,1.3786940508008465
101.0,1.3695349590114927
102.0,1.3028995052757346
103.0,1.2239453892580634
104.0,1.173429395909752
105.0,1.125666469250634
106.0,1.0691774538425183
107.0,1.0126840810694866
108.0,1.0053936719727972
109.0,1.0007680039811877
110.0,1.014190305975214
111.0,1.0048324434101108
112.0,1.0336622969122546
113.0,1.0863577360826744
114.0,1.069519578889928
115.0,1.0603432295599085
116.0,1.079370570633179
117.0,1.0977969663766127
118.0,1.1054283004303103
119.0,1.1032477073210825
