Time,Flux
0.0,1.0004320617884797
1.0,1.0294930358465606
2.0,1.022039292084681
3.0,0.9985031462473073
4.0,1.051751026868791
5.0,1.0201920993338442
6.0,1.0316535095852335
7.0,1.0416294445481644
8.0,1.063343468168336
9.0,1.0717333073801278
10.0,1.0742795153880693
11.0,1.0748942622530517
12.0,1.0746812082512707
13.0,1.0969813316326518
14.0,1.081779524425224
15.0,1.1147462485491868
16.0,1.0843632903981903
17.0,1.1228976553726315
18.0,1.1210291054545223
19.0,1.1376023688587018
20.0,1.173837958133558
21.0,1.1695132728073738
22.0,1.1531634956802084
23.0,1.152261602431873
24.0,1.1653780652042354
25.0,1.154492488179786
26.0,1.212420849465675
27.0,1.1925096505831472
28.0,1.1953745158043714
29.0,1.2192937200687364
30.0,1.2068521405407864
31.0,1.2103560671274594
32.0,1.2319679021218506
33.0,1.2520670527282252
34.0,1.220233888625753
35.0,1.2400770335484932
36.0,1.275480675279785
37.0,1.2936198770647338
38.0,1.2618191435925488
39.0,1.2698940319626777
40.0,1.267449344397528
41.0,1.2978021878208672
42.0,1.299569918769925
43.0,1.3227982985947109
44.0,1.2639360156505872
45.0,1.247477766217521
46.0,1.1826118317591807
47.0,1.1556034377694238
48.0,1.082321338145286
49.0,1.026822482918199
50.0,0.9958614855619853
51.0,1.0122579287840308
52.0,1.0157409186422235
53.0,1.0306449413584697
54.0,1.0356043791051932
55.0,1.0346920589768656
56.0,1.0644801163861193
57.0,1.0397275475803855
58.0,1.0320706125313255
59.0,1.082512740683978
60.0,1.0835738803189332
61.0,1.1036294078084228
62.0,1.0899383684517736
63.0,1.0813923430274193
64.0,1.09185664097901
65.0,1.1109772460661727
66.0,1.112525848166885
67.0,1.1344950206119748
68.0,1.1383539976753096
69.0,1.154460068221273
70.0,1.1369774672483892
71.0,1.1467685995293575
72.0,1.163267862603539
73.0,1.1745909555713852
74.0,1.161413193398897
75.0,1.1476883626471033
76.0,1.1918403283643055
77.0,1.2013786074357065
78.0,1.1786856351012205
79.0,1.212120860351936
80.0,1.2309214339676016
81.0,1.2096175795507025
82.0,1.227830819080329
83.0,1.218825655080555
84.0,1.235859632505719
85.0,1.2497997775741236
86.0,1.2559440466454004
87.0,1.2737708331872597
88.0,1.255467130089404
89.0,1.2755826871137477
90.0,1.2742307237906285
91.0,1.2669702311208355
92.0,1.3132171748924673
93.0,1.3022631920766319
94.0,1.235623030618055
95.0,1.210223196972902
96.0,1.1507221364158702
97.0,1.121712509672013
98.0,1.0868158913220094
99.0,1.0487543544735487
100.0,1.012455475886137
101.0,1.0152244474841774
102.0,1.005099008369057
103.0,1.0035390408335803
104.0,1.0303439292819696
105.0,1.0051567392295253
106.0,1.0401930297442432
107.0,1.0435781867356149
108.0,1.0648896144949043
109.0,1.0454494529274503
110.0,1.0773774075295204
111.0,1.091529565711244
112.0,1.0829549310223274
113.0,1.0956252579656254
114.0,1.1012545246867882
115.0,1.1192242873248595
116.0,1.1272410043090613
117.0,1.1423143123211212
118.0,1.1406822798870688
119.0,1.155978172101434
