Time,Flux
0.0,1.0849200113027928
1.0,1.1105396510769059
2.0,1.1181847811025638
3.0,1.1158287818406476
4.0,1.1391148193275127
5.0,1.1104767583728354
6.0,1.1148716930398588
7.0,1.144555616542528
8.0,1.172207762905827
9.0,1.162195914943998
10.0,1.1515368130956454
11.0,1.1751935995929994
12.0,1.1954525398823375
13.0,1.1904647931707306
14.0,1.2032405631362708
15.0,1.203490598578896
16.0,1.2076058981291031
17.0,1.2517555825455637
18.0,1.2608663142574157
19.0,1.2395439292567818
20.0,1.2529414787395436
21.0,1.2559758459772576
22.0,1.2577309562118164
23.0,1.2736781562824724
24.0,1.2697671077553994
25.0,1.2764868874267012
26.0,1.301843401607967
27.0,1.3124517043745885
28.0,1.3084044661656253
29.0,1.3360021924286398
30.0,1.3518610274554286
31.0,1.313154797939037
32.0,1.2898084685584366
33.0,1.2061793348923504
34.0,1.156134867629752
35.0,1.101526334865455
36.0,1.0582363339705902
37.0,1.022713189355918
38.0,1.0053304992105485
39.0,1.003147601583422
40.0,1.0314307065001755
41.0,1.0395476605362506
42.0,1.0250620085294018
43.0,1.0378329002767326
44.0,1.066394317815897
45.0,1.069295825384132
46.0,1.0721655865961708
47.0,1.078740909624286
48.0,1.0885026267263314
49.0,1.107599601682274
50.0,1.1068988653180754
51.0,1.1001690658668566
52.0,1.1626533737051314
53.0,1.1110681783548166
54.0,1.13782929203893
55.0,1.1440631165192443
56.0,1.143727073501109
57.0,1.1334639548531298
58.0,1.1285445291977518
59.0,1.2088019913007337
60.0,1.2037035334243968
61.0,1.1716271197998784
62.0,1.1763725348774314
63.0,1.2077200516346946
64.0,1.1913401567406168
65.0,1.2375573678989495
66.0,1.2285675293510594
67.0,1.243773538787464
68.0,1.2395180580019949
69.0,1.2688212001927857
70.0,1.2681395021275044
71.0,1.259445790516543
72.0,1.303728991104616
73.0,1.2875540101609062
74.0,1.2912000300976867
75.0,1.2919819694093282
76.0,1.2993927567083283
77.0,1.3298102806952687
78.0,1.3403476987962362
79.0,1.3170279388214567
80.0,1.348657024887446
81.0,1.270259538205549
82.0,1.1953821683472654
83.0,1.1345140161772416
84.0,1.1300431824560193
85.0,1.0592302104173776
86.0,1.0173545341195127
87.0,1.03004650236071
88.0,1.0373020047322274
89.0,1.0169451250000934
90.0,1.0202747928588005
91.0,1.0208424517316135
92.0,1.0438570698369378
93.0,1.041458971742146
94.0,1.0829909557954707
95.0,1.0542649754999356
96.0,1.0751447141156736
97.0,1.0923146621806663
98.0,1.0844483794568491
99.0,1.0977882156285266
100.0,1.115681014662992
101.0,1.1093245767963997
102.0,1.121436680229368
103.0,1.1244214012503735
104.0,1.149108561696787
105.0,1.1610666399608416
106.0,1.1892203224494868
107.0,1.1447136314117752
108.0,1.1819494773621846
109.0,1.1741013833559626
110.0,1.217330736618472
111.0,1.2063234824882896
112.0,1.202426975945564
113.0,1.232264926156201
114.0,1.2187474788535393
115.0,1.2414463239792035
116.0,1.2139202659804669
117.0,1.2327251087704907
118.0,1.2659597163526426
119.0,1.2764256233537628
