Time,Flux
0.0,1.1415951883752615
1.0,1.1208450008671573
2.0,1.1326154003656936
3.0,1.1183613863132433
4.0,1.1699366053350675
5.0,1.1651263544411288
6.0,1.152187212725606
7.0,1.1962620948775198
8.0,1.1744825731989044
9.0,1.1994651337072042
10.0,1.1816897472219687
11.0,1.1772753356242784
12.0,1.2046265842771788
13.0,1.2380503901992812
14.0,1.213125676355211
15.0,1.2273529059394899
16.0,1.254589886974213
17.0,1.2470683744842184
18.0,1.2555171293749876
19.0,1.2777583861107602
20.0,1.2742047325028252
21.0,1.2910123623943477
22.0,1.2781197534386664
23.0,1.3029728131411635
24.0,1.278726114575741
25.0,1.3018274430029182
26.0,1.272799625008307
27.0,1.2138195120286641
28.0,1.196208955837104
29.0,1.1549815379830397
30.0,1.084683436844219
31.0,1.0525533090607955
32.0,0.9988277651254132
33.0,0.99676120651347
34.0,1.027590292844864
35.0,1.0238781296034887
36.0,1.0286143832458354
37.0,1.0433085186666358
38.0,1.030045915802671
39.0,1.0752877225115858
40.0,1.0676645122132389
41.0,1.087064840044964
42.0,1.0812891894573915
43.0,1.0878380818810778
44.0,1.0695352972561292
45.0,1.1015428191675452
46.0,1.0873128134370564
47.0,1.080562149844752
48.0,1.1262611013444717
49.0,1.1398250041691989
50.0,1.1227283835970892
51.0,1.168803137718483
52.0,1.1601381507774495
53.0,1.1684569804515954
54.0,1.1495269568203315
55.0,1.1450945893730762
56.0,1.1681956709275427
57.0,1.1712739671371506
58.0,1.2136357563372855
59.0,1.2143317437502448
60.0,1.2273683446707266
61.0,1.20915865561626
62.0,1.2169640199604688
63.0,1.2375945948118312
64.0,1.2181103902602985
65.0,1.2497110835887437
66.0,1.2594928477754985
67.0,1.235660974633562
68.0,1.2483534579535076
69.0,1.2685046511567464
70.0,1.300035406140083
71.0,1.3053629497643229
72.0,1.2898493097437878
73.0,1.3046144919013143
74.0,1.3100804104594799
75.0,1.2841397980151574
76.0,1.237673526865941
77.0,1.18343201829596
78.0,1.1536237833993914
79.0,1.1019268897058876
80.0,1.0452038030511746
81.0,1.0082602453858276
82.0,0.9904607958184217
83.0,1.0305967683216835
84.0,1.0035771167312066
85.0,1.0287348516725114
86.0,1.0462260463641035
87.0,1.067382937316905
88.0,1.0553868358303775
89.0,1.052060821915231
90.0,1.079146482701886
91.0,1.0786911749223322
92.0,1.0659065463129143
93.0,1.0944047860522994
94.0,1.1012984228128788
95.0,1.1190350754245868
96.0,1.119071101996024
97.0,1.1173098610501513
98.0,1.12844013353974
99.0,1.0921777397777592
100.0,1.1174914421460176
101.0,1.1354997789531627
102.0,1.160914101282253
103.0,1.1894696479651259
104.0,1.1887609883511987
105.0,1.170311877254838
106.0,1.1820905217801005
107.0,1.198706583645387
108.0,1.1788892046344959
109.0,1.2143711911446058
110.0,1.186986256231043
111.0,1.2054106669038642
112.0,1.2031927746824667
113.0,1.2462443216702006
114.0,1.2243313210525903
115.0,1.2548700835621687
116.0,1.2552772683174103
117.0,1.2777808568943265
118.0,1.2786083187116246
119.0,1.2677318639984354
