Time,Flux
0.0,1.3268616413956658
1.0,1.3340571732717914
2.0,1.2702114049258073
3.0,1.2182580709589899
4.0,1.141170560939032
5.0,1.1054479229824055
6.0,1.0631914925715367
7.0,1.0145839771997016
8.0,1.0152469890929738
9.0,1.016936674141171
10.0,1.053206248211275
11.0,1.0324619469983305
12.0,1.0264824551920884
13.0,1.0511611217827868
14.0,1.0475725193086967
15.0,1.0359574543578565
16.0,1.1005924510827814
17.0,1.0556499785013647
18.0,1.0944105027159161
19.0,1.1119791028005075
20.0,1.089572796234516
21.0,1.1027243020973034
22.0,1.1241849804962358
23.0,1.1101555661728806
24.0,1.1225391987486435
25.0,1.1427434221847366
26.0,1.1802913269557758
27.0,1.1578678404636689
28.0,1.1680488875294315
29.0,1.1889982427565762
30.0,1.1814558114480573
31.0,1.1968689513043482
32.0,1.2045669999064916
33.0,1.2008205751645655
34.0,1.1734020178805544
35.0,1.211780959879352
36.0,1.2085307418391609
37.0,1.2498487653367791
38.0,1.2419074171255657
39.0,1.291805621851667
40.0,1.2652072474185234
41.0,1.2697074083850761
42.0,1.296518361620312
43.0,1.2577749659767254
44.0,1.305409351562727
45.0,1.296011408529673
46.0,1.3300093986996913
47.0,1.3065599130859162
48.0,1.3275064385757975
49.0,1.313862139163344
50.0,1.3317368894513029
51.0,1.2750331878223657
52.0,1.2331931482843745
53.0,1.1915492958162066
54.0,1.1394653136048378
55.0,1.0479827806115363
56.0,1.0269279795616937
57.0,1.0025558071762992
58.0,1.005715098063211
59.0,1.0269743889982614
60.0,1.036972712874612
61.0,1.041711357567436
62.0,1.0113355920394853
63.0,1.0328802521480882
64.0,1.0596320337951592
65.0,1.0522371814726295
66.0,1.0725849790795066
67.0,1.0906995283183996
68.0,1.0999322064057944
69.0,1.0625941219288486
70.0,1.128618128854499
71.0,1.1193793230547928
72.0,1.1398437133531494
73.0,1.114091942986467
74.0,1.1176365892582367
75.0,1.13760055997684
76.0,1.1706298695359325
77.0,1.1620543566624255
78.0,1.157764750525398
79.0,1.1649673950718273
80.0,1.1763036905400766
81.0,1.1761126621459723
82.0,1.191923160704924
83.0,1.1953379246704132
84.0,1.2232912727130243
85.0,1.1979349469904577
86.0,1.224746154568446
87.0,1.2568262213624104
88.0,1.2418456612101476
89.0,1.247559254246458
90.0,1.2862157660722817
91.0,1.2625545961235718
92.0,1.298966473806132
93.0,1.2918610082613378
94.0,1.3062066648265023
95.0,1.3029429892110944
96.0,1.310050225870803
97.0,1.3474659571745071
98.0,1.3502649132392415
99.0,1.3712303915600637
100.0,1.2967839324896104
101.0,1.2503411009087746
102.0,1.1716873563640822
103.0,1.1584379171872805
104.0,1.1048693024676397
105.0,1.0496831208613762
106.0,0.9974018688782587
107.0,0.9794548259310808
108.0,1.010265633752282
109.0,1.0108518512766207
110.0,1.0334770488851075
111.0,1.0003093991192948
112.0,1.0357433681451196
113.0,1.05705628194139
114.0,1.0493136282474758
115.0,1.0770944261832314
116.0,1.0799561277245011
117.0,1.1152479227250385
118.0,1.0903820317726514
119.0,1.1013813543021953
