Time,Flux
0.0,1.1859004998494778
1.0,1.1635006874472846
2.0,1.2006284832228022
3.0,1.195347140556255
4.0,1.2160017117885997
5.0,1.2071376526173105
6.0,1.223383535066575
7.0,1.229796443557335
8.0,1.223354289803161
9.0,1.2159761539901948
10.0,1.240827847610124
11.0,1.2367250532554501
12.0,1.243075191758467
13.0,1.2562394740047083
14.0,1.2725071538692554
15.0,1.2814865657540908
16.0,1.3125276502630483
17.0,1.295042914783656
18.0,1.3165435684607945
19.0,1.2690430938060777
20.0,1.2408619788035453
21.0,1.1662067937882337
22.0,1.1596343020098518
23.0,1.1059274347098533
24.0,1.0287119212091091
25.0,1.0179342066879795
26.0,1.0044787675428133
27.0,1.0085384674106352
28.0,1.006073060643962
29.0,1.0107781346585187
30.0,1.0344500980946882
31.0,1.0529904810483934
32.0,1.05320133217887
33.0,1.0749720408327184
34.0,1.0416265476294062
35.0,1.0628160567637264
36.0,1.07594638170101
37.0,1.0475345776000544
38.0,1.0700839662030341
39.0,1.1329656209271999
40.0,1.12676282445798
41.0,1.1058306568171623
42.0,1.093477166307597
43.0,1.1404472932236858
44.0,1.118359994976679
45.0,1.1462566668994816
46.0,1.1211207381821409
47.0,1.1653141600658916
48.0,1.1585775245308245
49.0,1.1802348848974638
50.0,1.1703914595216571
51.0,1.158123114918875
52.0,1.2095849576819582
53.0,1.2010560953679186
54.0,1.209032458722086
55.0,1.2118743565740344
56.0,1.2293317962700419
57.0,1.2012689545941777
58.0,1.2344546086383197
59.0,1.2493064335451176
60.0,1.2529237996589526
61.0,1.2382196911829857
62.0,1.2619479424951132
63.0,1.2586185427520467
64.0,1.2459150924731013
65.0,1.3191245427397804
66.0,1.2869833578339347
67.0,1.2771829827665089
68.0,1.323264849443235
69.0,1.2877347088846003
70.0,1.2558524425735171
71.0,1.1800720075045272
72.0,1.1971567780950394
73.0,1.1164795931192395
74.0,1.083447507764212
75.0,1.0263289142361238
76.0,1.033641707095122
77.0,1.0194921682002849
78.0,0.9995697911768894
79.0,1.0351235083562451
80.0,1.0243774121449598
81.0,1.0598762082970195
82.0,1.04676812374694
83.0,1.061531884977158
84.0,1.0844941810983313
85.0,1.0528000348494473
86.0,1.081960865381289
87.0,1.1081024150750256
88.0,1.0939631085315624
89.0,1.0846252809562589
90.0,1.1036293799411407
91.0,1.1145911145365222
92.0,1.1247967802010297
93.0,1.094500748186476
94.0,1.149156551431857
95.0,1.14390764402735
96.0,1.135005140190941
97.0,1.1209151950902614
98.0,1.2008808183287114
99.0,1.167917243620768
100.0,1.1722713280040369
101.0,1.1786029298086722
102.0,1.1709891569181001
103.0,1.20110678088091
104.0,1.2170185479880797
105.0,1.2374896161176552
106.0,1.2081221335070895
107.0,1.2343842863555725
108.0,1.2208101552485553
109.0,1.2301575904176583
110.0,1.2647784103180797
111.0,1.262621697487137
112.0,1.256455416451268
113.0,1.2526312285300902
114.0,1.287327318166562
115.0,1.2611781670050077
116.0,1.3017878746929543
117.0,1.288212683641251
118.0,1.2955519092054386
119.0,1.3140144906315445
