Time,Flux
0.0,1.3948170659781667
1.0,1.413014111842962
2.0,1.3936186919244944
3.0,1.356182080586572
4.0,1.2938342306431114
5.0,1.2875698384039314
6.0,1.1840983490523205
7.0,1.100348479879656
8.0,1.0543193447564838
9.0,1.0085761059985021
10.0,0.9974942022472797
11.0,0.9939606976632465
12.0,1.0464955574013444
13.0,1.0188352730091341
14.0,1.064283611471043
15.0,1.0376359683407521
16.0,1.0933398741087257
17.0,1.0703765839774864
18.0,1.058911171994256
19.0,1.104489687834271
20.0,1.083251643525108
21.0,1.1119193635026619
22.0,1.1083035561961465
23.0,1.1425020815142473
24.0,1.1259991220844843
25.0,1.1520137067631546
26.0,1.148181947085336
27.0,1.160669691207948
28.0,1.1577551030880588
29.0,1.1869551636731042
30.0,1.203607512126754
31.0,1.2115783217933775
32.0,1.2055211604739924
33.0,1.2357777747986625
34.0,1.2301517958593506
35.0,1.2510783194550228
36.0,1.2524734393610744
37.0,1.2612415098286018
38.0,1.2712650396287557
39.0,1.270929726364128
40.0,1.2931794668847765
41.0,1.3186970556751956
42.0,1.2925826626378392
43.0,1.3407801266099504
44.0,1.3382747701884794
45.0,1.348103517539445
46.0,1.339338372370932
47.0,1.3662959276405158
48.0,1.3508197220353542
49.0,1.392531742803235
50.0,1.3791841091153199
51.0,1.4105470194114298
52.0,1.4007075645442861
53.0,1.4062064427181216
54.0,1.3227226876822573
55.0,1.2481787934334228
56.0,1.2239234622050814
57.0,1.1631751482362316
58.0,1.0864946404571445
59.0,1.0417446383223559
60.0,1.0119690733095223
61.0,1.0193662189840764
62.0,1.040726330193838
63.0,1.032247629504375
64.0,1.0326525468873657
65.0,1.051477046835198
66.0,1.074886285417384
67.0,1.0705436423540944
68.0,1.0870194698105275
69.0,1.081136731285804
70.0,1.099643074757812
71.0,1.1160256494977754
72.0,1.1065838471572502
73.0,1.120640496442268
74.0,1.1277822044311714
75.0,1.1501025932295268
76.0,1.142672903679783
77.0,1.1778397544797141
78.0,1.193768358560776
79.0,1.1957106355362417
80.0,1.2090143978606886
81.0,1.2025324249331704
82.0,1.2161642261996748
83.0,1.216755235717616
84.0,1.223123073924248
85.0,1.252957362603919
86.0,1.2404309343838533
87.0,1.257247047903171
88.0,1.2625044409121196
89.0,1.2653538843665642
90.0,1.282376999912363
91.0,1.307733420766622
92.0,1.324658689332222
93.0,1.3473412870829242
94.0,1.3262197777121365
95.0,1.3318950920726225
96.0,1.3325103867909136
97.0,1.338831866126261
98.0,1.3412202416902357
99.0,1.372313882415982
100.0,1.3872780333535877
101.0,1.3917533691154322
102.0,1.4301381752846554
103.0,1.447481294482305
104.0,1.3523007482035636
105.0,1.2849938673236407
106.0,1.2532436155418714
107.0,1.1861370440359384
108.0,1.1329272005704725
109.0,1.043664374508691
110.0,1.0141511271835217
111.0,1.0097454286040313
112.0,1.0162346915851859
113.0,1.02174179875805
114.0,1.040592158291343
115.0,1.0225542796762344
116.0,1.0651368082935573
117.0,1.0779404497756087
118.0,1.078707707447796
119.0,1.088672514732986
