Time,Flux
0.0,1.0320779732486831
1.0,1.0188105101999152
2.0,1.044984922840521
3.0,1.0285454514583086
4.0,1.051765682869492
5.0,1.0595339809253654
6.0,1.0880415839345858
7.0,1.0754415500359993
8.0,1.104669123123995
9.0,1.0653772911035626
10.0,1.1122106798223417
11.0,1.1109131145403046
12.0,1.0992429656158809
13.0,1.1150871301793104
14.0,1.1621141548001197
15.0,1.1508770378647784
16.0,1.175815682558793
17.0,1.1511161876027427
18.0,1.1576259666300597
19.0,1.1795990032977657
20.0,1.184642385992544
21.0,1.2064256644354003
22.0,1.1705127271057445
23.0,1.197094409761901
24.0,1.2178240120437422
25.0,1.2201295257019675
26.0,1.2381225428357219
27.0,1.2202700976809464
28.0,1.2384911188021857
29.0,1.246681018341356
30.0,1.254941290034668
31.0,1.231119952722962
32.0,1.2612154555838244
33.0,1.265092383111408
34.0,1.2945499674919398
35.0,1.3058677932642353
36.0,1.3228438019960687
37.0,1.343004188404579
38.0,1.3331234924526203
39.0,1.3127809079055675
40.0,1.301257947970233
41.0,1.2411688922523183
42.0,1.2162011500428795
43.0,1.1602655946672078
44.0,1.126812928662319
45.0,1.0557542829555733
46.0,1.0122667817839794
47.0,0.9988955295220405
48.0,1.0162971278217545
49.0,1.033834420133849
50.0,1.0269988097938532
51.0,1.0578394045735104
52.0,1.0396130338020813
53.0,1.0434185915524692
54.0,1.049515600536452
55.0,1.0772919323219006
56.0,1.0599054833305483
57.0,1.080949555059115
58.0,1.082775110848448
59.0,1.113160688779322
60.0,1.1116827050714426
61.0,1.1275529944655431
62.0,1.104389077480402
63.0,1.1209400531084892
64.0,1.1375336606672815
65.0,1.1423101445409534
66.0,1.143650737695731
67.0,1.133290834883117
68.0,1.2109545848683139
69.0,1.19431841315571
70.0,1.2091467745223954
71.0,1.212905440700888
72.0,1.2318572642050232
73.0,1.1935478404315805
74.0,1.2072892948229825
75.0,1.2420573324485358
76.0,1.2498927572920882
77.0,1.2533969565426113
78.0,1.2427591984055744
79.0,1.267525347462766
80.0,1.2627321948407304
81.0,1.264586225580342
82.0,1.2796380946590817
83.0,1.3032973587164853
84.0,1.2956827037096066
85.0,1.2845047524580857
86.0,1.3071862254269164
87.0,1.3219484649595687
88.0,1.3351189402720294
89.0,1.3180985784335986
90.0,1.2784315858368067
91.0,1.2033268924385028
92.0,1.1717474118265556
93.0,1.1178559004282678
94.0,1.0710595910582033
95.0,1.0214567608639884
96.0,1.0166136174344065
97.0,1.0264660482668861
98.0,1.0099772592200276
99.0,1.0205976100558887
100.0,1.0322997696603735
101.0,1.047745757619124
102.0,1.0462684425338595
103.0,1.0507717887274968
104.0,1.0754037074575102
105.0,1.04272513378369
106.0,1.0839841895278315
107.0,1.106376180027877
108.0,1.1308464751854963
109.0,1.1220443696269686
110.0,1.1239549674530955
111.0,1.120955371097314
112.0,1.1484461090061409
113.0,1.1222552455058035
114.0,1.1346137382679344
115.0,1.1638479643023092
116.0,1.154121140258869
117.0,1.170599047742055
118.0,1.2023919431746977
119.0,1.1688056088209524
