Time,Flux
0.0,1.0505168288476303
1.0,1.02312063171181
2.0,1.0451935191793653
3.0,1.036414481961589
4.0,1.0242581322163382
5.0,1.0538332098668104
6.0,1.0421637882092478
7.0,1.0963032719179997
8.0,1.121424826434382
9.0,1.139834169676745
10.0,1.1345966439862614
11.0,1.166921638171494
12.0,1.13851159599681
13.0,1.079495340708188
14.0,1.1065585492882044
15.0,1.092319329975329
16.0,1.0967480821862026
17.0,1.0975673418546201
18.0,1.0771439869581483
19.0,1.0405404099834665
20.0,1.042257639187595
21.0,1.0350375308373287
22.0,1.0248192213834568
23.0,1.0220476942272383
24.0,1.0008948965635176
25.0,1.0244157892783268
26.0,1.0948175634403405
27.0,1.1046576944262485
28.0,1.1263680988122715
29.0,1.1373645967145067
30.0,1.1610390660465553
31.0,1.14062369812702
32.0,1.1300319955272358
33.0,1.1271640657354207
34.0,1.1168939641787483
35.0,1.0841636615351107
36.0,1.0561876128603644
37.0,1.0645437976068695
38.0,1.068503437462717
39.0,1.0691300390767435
40.0,1.040002988046197
41.0,1.0279436072596424
42.0,1.0027039765303638
43.0,0.9907467782181222
44.0,1.0268421811485244
45.0,1.0209660225147208
46.0,1.0640154168104854
47.0,1.1142721351430405
48.0,1.1387905722145966
49.0,1.1340829647165023
50.0,1.1661332635305814
51.0,1.1329110544560748
52.0,1.112178018378178
53.0,1.1167752153266757
54.0,1.119551172329033
55.0,1.089557860528118
56.0,1.0885558438730456
57.0,1.0551945651197925
58.0,1.0453439985387105
59.0,1.051373682634543
60.0,1.0363225370455764
61.0,1.0149854182853646
62.0,1.001821453600439
63.0,1.020397243473787
64.0,1.0329832450507186
65.0,1.067309516583804
66.0,1.0789034987665067
67.0,1.1212257285728235
68.0,1.1727808521399687
69.0,1.1548217188737377
70.0,1.1523257867183316
71.0,1.1225081838442728
72.0,1.1065702291565316
73.0,1.1131937622636068
74.0,1.1173468721906916
75.0,1.0780349482846658
76.0,1.0790199780917338
77.0,1.0286430633061898
78.0,1.0614510461616444
79.0,1.0473593478993233
80.0,1.0184331665457373
81.0,0.9918530472130648
82.0,1.0093804203383503
83.0,0.998639152299878
84.0,1.0411618132647484
85.0,1.0771208245427146
86.0,1.1139195295235065
87.0,1.1270059165330049
88.0,1.1647061841840247
89.0,1.1547271596324689
90.0,1.1397288314522482
91.0,1.1156944795135706
92.0,1.1415403841472223
93.0,1.1076805696126513
94.0,1.0789544992578273
95.0,1.0855139418032194
96.0,1.0860349006225973
97.0,1.058809456193846
98.0,1.0587697174338713
99.0,1.051054916933762
100.0,1.0452314556128408
101.0,1.0005131265268272
102.0,1.0002780039435892
103.0,1.0282372919161389
104.0,1.0772179735409777
105.0,1.098436962669765
106.0,1.1002367960809323
107.0,1.1496616789866314
108.0,1.1437439423915492
109.0,1.135666791866341
110.0,1.1390753083189415
111.0,1.1191530524975362
112.0,1.1033175490571667
113.0,1.0930490717045735
114.0,1.0781695032189904
115.0,1.0902159543366343
116.0,1.059067314355072
117.0,1.045264863573393
118.0,1.0426837553791493
119.0,1.0379151247674827
