Time,Flux
0.0,1.2205331006059599
1.0,1.1739900290516545
2.0,1.1984696703043962
3.0,1.1681316710903538
4.0,1.142643146509756
5.0,1.1395956503259403
6.0,1.0813225549723247
7.0,1.0846234232315959
8.0,1.072281519058906
9.0,1.0431507214281674
10.0,1.0270747004622152
11.0,0.9940519327526797
12.0,0.9927662905223751
13.0,1.0883572739793954
14.0,1.1252617647672174
15.0,1.1503004444488703
16.0,1.2170974422695504
17.0,1.2529874337409355
18.0,1.2431708577492866
19.0,1.2245188071145914
20.0,1.225163757237244
21.0,1.1721623231092289
22.0,1.1620486899987184
23.0,1.1447456238307478
24.0,1.1058368641494583
25.0,1.1383312703764363
26.0,1.0908963241498608
27.0,1.0777164166311428
28.0,1.0573351852251491
29.0,1.0369226910875216
30.0,1.0257226854587314
31.0,0.9934643769052297
32.0,1.0490887582186297
33.0,1.0988794584996622
34.0,1.1164699477495914
35.0,1.1930991867903178
36.0,1.2383473320287688
37.0,1.248136373551335
38.0,1.2217949402171826
39.0,1.1959388101661759
40.0,1.2002700112378917
41.0,1.1738797597899224
42.0,1.1258156689665983
43.0,1.182557021137866
44.0,1.1226060358434857
45.0,1.0904311779153255
46.0,1.0812622662785456
47.0,1.0711293554747745
48.0,1.0416706434485012
49.0,1.043476532272833
50.0,1.006973300171719
51.0,1.0104148289003678
52.0,1.1057188570924776
53.0,1.1257246171309891
54.0,1.2102025659469646
55.0,1.2277873361412195
56.0,1.2555448092834163
57.0,1.2285125171947984
58.0,1.2096054404718903
59.0,1.183886653734539
60.0,1.195010964478409
61.0,1.1602579187630346
62.0,1.148249750468484
63.0,1.1211847697066102
64.0,1.0979462951780283
65.0,1.0874143279884556
66.0,1.0677746027116672
67.0,1.0681198112843422
68.0,1.0306066845701014
69.0,0.999965351634096
70.0,1.0355868886694546
71.0,1.0675620946805588
72.0,1.0932738484060933
73.0,1.1698751633697377
74.0,1.2007250444876139
75.0,1.233275700334593
76.0,1.2418051052458698
77.0,1.2112567736642001
78.0,1.2071534416176013
79.0,1.191202916455964
80.0,1.1480673307875666
81.0,1.1206301227223145
82.0,1.1475567961249158
83.0,1.112448481972752
84.0,1.1180583131546893
85.0,1.1052152999550777
86.0,1.045216266850553
87.0,1.0167993035473413
88.0,1.0075286901475544
89.0,0.9893183783028459
90.0,1.0751399130763446
91.0,1.1002231257637345
92.0,1.1589130314774154
93.0,1.1866933526774273
94.0,1.2610212992647396
95.0,1.2441284489357654
96.0,1.2320336465409996
97.0,1.2000907496576942
98.0,1.1717498515390308
99.0,1.1564121067831017
100.0,1.1625502550135356
101.0,1.154360357661653
102.0,1.1068762742646774
103.0,1.1110729940365713
104.0,1.0932477942574146
105.0,1.0538918817571334
106.0,1.0388661686543814
107.0,1.0079542766298926
108.0,0.9829784642622331
109.0,1.0486290970627807
110.0,1.0813193192124015
111.0,1.1538987004940313
112.0,1.1937172757972534
113.0,1.267233360239476
114.0,1.241980583860463
115.0,1.2342258444597796
116.0,1.2172903767869812
117.0,1.1753308383304308
118.0,1.1596272256482711
119.0,1.1696029532969632
