Time,Flux
0.0,1.174219267224578
1.0,1.1192369628231498
2.0,1.0709678389716126
3.0,1.0146685003121858
4.0,0.976835104154297
5.0,1.0423937748581937
6.0,1.009167414485968
7.0,1.016099997196959
8.0,1.0256378716541181
9.0,1.0235958922493098
10.0,1.0539182865346393
11.0,1.0573790662436406
12.0,1.0300935573745136
13.0,1.0736926364991937
14.0,1.0998809478221283
15.0,1.061462604227969
16.0,1.0819164262512282
17.0,1.0888323448290405
18.0,1.1052698111556771
19.0,1.1047683189078772
20.0,1.1203993210406464
21.0,1.141112078889831
22.0,1.1087618266081591
23.0,1.1548129300137635
24.0,1.1303564967733863
25.0,1.1513485671534363
26.0,1.1619057590194068
27.0,1.1725725826191589
28.0,1.1641437789599902
29.0,1.1866862827031184
30.0,1.1793710166380393
31.0,1.1917538264185041
32.0,1.2022107511931692
33.0,1.2080370239485936
34.0,1.2315488475525425
35.0,1.2216128725342796
36.0,1.2529505133309315
37.0,1.2391544278190378
38.0,1.2569273707278958
39.0,1.2347126344493131
40.0,1.2558586230120194
41.0,1.2901433217278688
42.0,1.2677964819509837
43.0,1.2841233712297115
44.0,1.2824431244931103
45.0,1.2909953705952362
46.0,1.3279485859477742
47.0,1.3015337743682505
48.0,1.2962869252700495
49.0,1.2387165937611657
50.0,1.205960891694396
51.0,1.1608291640296056
52.0,1.1071003408615685
53.0,1.0722472378405359
54.0,1.0138405355159201
55.0,0.9903613422569163
56.0,1.0126655576423438
57.0,1.010539010147355
58.0,1.017356268793972
59.0,1.0278306937862534
60.0,1.013150812303436
61.0,1.0321419977419062
62.0,1.0697923358001407
63.0,1.0397364802191187
64.0,1.072219865322584
65.0,1.0999011745018519
66.0,1.0509327710241274
67.0,1.096306018655845
68.0,1.100415321466949
69.0,1.1043346515899437
70.0,1.110542065803859
71.0,1.1055799381720073
72.0,1.1357119009445664
73.0,1.1136134950834276
74.0,1.1424658649849668
75.0,1.1584988522913096
76.0,1.1398227689684068
77.0,1.15431686748635
78.0,1.1826883067135352
79.0,1.1721049141370494
80.0,1.1702240765497787
81.0,1.1879012838742233
82.0,1.1958846813810713
83.0,1.2216899509989432
84.0,1.2165345491533481
85.0,1.1953815003453965
86.0,1.2324539010976698
87.0,1.2390945143579184
88.0,1.2469213104012071
89.0,1.2795702286521884
90.0,1.251604823380798
91.0,1.2626929651667615
92.0,1.248657569660938
93.0,1.264998736526175
94.0,1.2727985384820089
95.0,1.3160279081181645
96.0,1.295813564347088
97.0,1.2989355239720586
98.0,1.3236692386117859
99.0,1.314022345331384
100.0,1.2155284172421987
101.0,1.1966167536167056
102.0,1.1320991197614183
103.0,1.1101611819826878
104.0,1.0414646469529005
105.0,1.0074799214119319
106.0,0.9919879583408544
107.0,0.9660297685127452
108.0,1.0315135483223585
109.0,1.0004971828547873
110.0,1.0420015831524096
111.0,1.0238813832807132
112.0,1.049884297628659
113.0,1.0500507115120985
114.0,1.0771758481504852
115.0,1.0669571582941237
116.0,1.0855733722429295
117.0,1.0617776269275794
118.0,1.0939082442416863
119.0,1.0979410721818257
