Time,Flux
0.0,1.2954901354179038
1.0,1.3000149944735233
2.0,1.2960869699259243
3.0,1.2952683254298747
4.0,1.2963231135308617
5.0,1.3480428406590894
6.0,1.3271651915307956
7.0,1.2900081612529737
8.0,1.2075866135385145
9.0,1.190498370228164
10.0,1.1208758989834402
11.0,1.0909180536465177
12.0,1.0338467571212855
13.0,0.9815915508678802
14.0,1.0209630777417271
15.0,1.0388401729482986
16.0,1.0051752291457916
17.0,1.0151510449613375
18.0,1.0596940490292484
19.0,1.0453819321086666
20.0,1.0569854270454766
21.0,1.0326812801523313
22.0,1.1031826425122992
23.0,1.0932103309864198
24.0,1.0915513088182935
25.0,1.0805431517746868
26.0,1.0958133779959385
27.0,1.1400524388801174
28.0,1.1243283677033837
29.0,1.121644856519454
30.0,1.1444313893353595
31.0,1.14054266861857
32.0,1.1953602851626517
33.0,1.1586118443929996
34.0,1.1557082887902408
35.0,1.1811671526718466
36.0,1.1559049583285503
37.0,1.183699112196069
38.0,1.197139030929552
39.0,1.1963567482442963
40.0,1.198189038188535
41.0,1.2039813395651164
42.0,1.2237576271477164
43.0,1.255550659639165
44.0,1.265587495542128
45.0,1.230226007252861
46.0,1.238766227063497
47.0,1.2735186141966524
48.0,1.2743995874126914
49.0,1.318764237138016
50.0,1.2982979350678812
51.0,1.29684278243064
52.0,1.3136815379244473
53.0,1.3039312252481907
54.0,1.303062467490937
55.0,1.328853289370783
56.0,1.3185415565148815
57.0,1.2791029303434456
58.0,1.2235026241755071
59.0,1.1614362778393916
60.0,1.1427606347671564
61.0,1.0634105843882602
62.0,1.0241232941710197
63.0,1.0082796520863395
64.0,1.0269062331287326
65.0,1.0266965315343515
66.0,1.0212819459277016
67.0,1.0418912827808329
68.0,1.0386401724490442
69.0,1.042106631267495
70.0,1.0351265561271719
71.0,1.0650157551147617
72.0,1.0688184425535736
73.0,1.0680823778184265
74.0,1.0885192450379253
75.0,1.1135915769194387
76.0,1.103688760440224
77.0,1.1214339118466043
78.0,1.1244424212061919
79.0,1.1024411096026
80.0,1.1463349845552906
81.0,1.159007727482326
82.0,1.127718560003002
83.0,1.1581845074161188
84.0,1.1686109152482358
85.0,1.1862663752380238
86.0,1.1886441063683726
87.0,1.1978175792368588
88.0,1.201835930752126
89.0,1.22101951430034
90.0,1.2280059452385605
91.0,1.1766306120804093
92.0,1.2394668067291077
93.0,1.2342652595025385
94.0,1.267778740400736
95.0,1.2460967633457614
96.0,1.2569403234256877
97.0,1.259228017762686
98.0,1.2854085033179121
99.0,1.2918747555094314
100.0,1.295348538032685
101.0,1.3242936144239144
102.0,1.3271537345225901
103.0,1.3234629020260584
104.0,1.329688361860564
105.0,1.3561457491671995
106.0,1.3276855202130784
107.0,1.2757110480490348
108.0,1.2054693961327534
109.0,1.143776762560711
110.0,1.118064315097491
111.0,1.0702267131153937
112.0,1.02851688343021
113.0,1.0167283803421714
114.0,1.0445667719716087
115.0,1.0523245864858046
116.0,1.0571723454691209
117.0,0.9946643562804507
118.0,1.0484527087800004
119.0,1.0552962862333306
