Time,Flux
0.0,1.022916323197095
1.0,1.04565215334391
2.0,1.0725718995927935
3.0,1.0275366644982251
4.0,1.046135325727205
5.0,1.0493697120190624
6.0,1.0352132590185636
7.0,1.0828513992227589
8.0,1.053006375485908
9.0,1.0876198785564977
10.0,1.0746751709676623
11.0,1.0952573920909847
12.0,1.1033103176380499
13.0,1.1184374927473542
14.0,1.1166182342148363
15.0,1.1194694959838696
16.0,1.0988410704851321
17.0,1.103593198974203
18.0,1.1261902594834432
19.0,1.1231640512143877
20.0,1.15508440479829
21.0,1.175849350609242
22.0,1.1789652421690795
23.0,1.1769378734583127
24.0,1.1570304695720923
25.0,1.1678794731506497
26.0,1.196578172493884
27.0,1.209178174165159
28.0,1.1920107870722585
29.0,1.1849280495303778
30.0,1.220884077846947
31.0,1.2076832261700257
32.0,1.2139300725086506
33.0,1.2287620554362608
34.0,1.2328888402983968
35.0,1.2345057844266514
36.0,1.2241833266257778
37.0,1.2564035126982003
38.0,1.2677039608615779
39.0,1.238243271854519
40.0,1.2360191501701112
41.0,1.2154811786292379
42.0,1.1717279960841112
43.0,1.1104523256485552
44.0,1.0582232588275475
45.0,1.0388309786536436
46.0,1.0193809407089733
47.0,1.0170316947831612
48.0,1.0036211862383888
49.0,1.0047475494797582
50.0,1.015654288027571
51.0,1.030031987877102
52.0,1.050210677862438
53.0,1.0543921629045523
54.0,1.0286478867428153
55.0,1.0516014602166077
56.0,1.0585611049776649
57.0,1.0701480090129423
58.0,1.0746494913190248
59.0,1.0826568870363464
60.0,1.0918192080332483
61.0,1.1021175719594394
62.0,1.0933813916160604
63.0,1.0968777595730166
64.0,1.1240770150303654
65.0,1.0989730781275584
66.0,1.1051667210327232
67.0,1.15578371218375
68.0,1.117893942819278
69.0,1.1362183941087014
70.0,1.1537337764439388
71.0,1.1510435531199925
72.0,1.1605905352030799
73.0,1.1760028743566597
74.0,1.155731134179556
75.0,1.183666660787806
76.0,1.1917619513656559
77.0,1.1989037542112786
78.0,1.1878942015739793
79.0,1.2088536250154063
80.0,1.2362993648806349
81.0,1.2365209858463189
82.0,1.2357395184363344
83.0,1.2057542455429018
84.0,1.243135036352874
85.0,1.2397468578900455
86.0,1.2240988551447103
87.0,1.2804939241485693
88.0,1.2582502753407965
89.0,1.2781635325182061
90.0,1.246602718776292
91.0,1.1987929357474654
92.0,1.1783529032628808
93.0,1.141884712644038
94.0,1.085299356856358
95.0,1.0260056492424965
96.0,1.0188512297639027
97.0,0.9847802661850245
98.0,1.0224832326482949
99.0,1.0073140399910805
100.0,1.0171641522206107
101.0,1.019312090984104
102.0,1.026654090582582
103.0,1.0210027831621233
104.0,1.055941510109804
105.0,1.0526207423033733
106.0,1.0746380084557825
107.0,1.081899262730237
108.0,1.0494150818011934
109.0,1.057919739686534
110.0,1.0904207157140038
111.0,1.0858538864796397
112.0,1.1021576392364045
113.0,1.1047646404986933
114.0,1.1066163467739927
115.0,1.1184863400282994
116.0,1.1461772950993752
117.0,1.122217403325485
118.0,1.1188926187901278
119.0,1.1189068898904875
