Time,Flux
0.0,1.053228005135577
1.0,1.044181024593626
2.0,1.0682501074020883
3.0,1.1004490142002077
4.0,1.0734866787106156
5.0,1.1015496836465757
6.0,1.0855894547216793
7.0,1.0876880952263424
8.0,1.1184756310041344
9.0,1.0929105954846923
10.0,1.1322244357148465
11.0,1.1179698526361055
12.0,1.1244277926196513
13.0,1.0942753058511858
14.0,1.1445171397960465
15.0,1.1416908460396207
16.0,1.1235087376521442
17.0,1.1364500188790725
18.0,1.1275874699222599
19.0,1.1624616061521913
20.0,1.1913575587528935
21.0,1.187542171302136
22.0,1.157085681881432
23.0,1.178208331094688
24.0,1.1828458424425907
25.0,1.1836729602858826
26.0,1.1822420772702087
27.0,1.1873980812531746
28.0,1.20412545635667
29.0,1.1794347132085763
30.0,1.2107525650953908
31.0,1.2163158700844672
32.0,1.1909215712615815
33.0,1.1643929593091673
34.0,1.13120877099543
35.0,1.0998802566183723
36.0,1.0768897733499925
37.0,1.0077021662765706
38.0,1.0090678021353199
39.0,1.020912659419271
40.0,0.992492906188823
41.0,1.0107075626341289
42.0,1.0246595720105203
43.0,1.0211437119382725
44.0,1.0646121052979758
45.0,1.0272492453092625
46.0,1.0290030632378044
47.0,1.0508290966357172
48.0,1.0753625411160284
49.0,1.0385471473446735
50.0,1.069628930602527
51.0,1.077749547158309
52.0,1.0793032029233178
53.0,1.0494875669652033
54.0,1.0682547559330093
55.0,1.0506278982251127
56.0,1.0722491776181207
57.0,1.0799481086734593
58.0,1.0974840608893706
59.0,1.1270547091186724
60.0,1.106092380341645
61.0,1.099899977030501
62.0,1.1206497405072555
63.0,1.1118573741745545
64.0,1.1184817509712355
65.0,1.1208737707190286
66.0,1.1196957222810697
67.0,1.13021422988869
68.0,1.130427180387662
69.0,1.1382823135892752
70.0,1.1686841832308517
71.0,1.163159787430693
72.0,1.145742299678904
73.0,1.1644598953784107
74.0,1.17626302377309
75.0,1.1890600946579188
76.0,1.1923978447894195
77.0,1.1871714619701523
78.0,1.2118719835794072
79.0,1.2047191854695793
80.0,1.190895837957508
81.0,1.2004776044272518
82.0,1.1839900067852296
83.0,1.141929916987941
84.0,1.1189579154623812
85.0,1.112678319725369
86.0,1.0818280575518915
87.0,1.0204277068883443
88.0,1.010183141638055
89.0,1.0007503423720407
90.0,1.0058044990547266
91.0,0.9982607196307958
92.0,1.0120881943225695
93.0,1.0318873636999457
94.0,1.0366888116183672
95.0,1.0203330917805022
96.0,1.0519988836702674
97.0,1.0409499823980053
98.0,1.0503308746299576
99.0,1.0605151349412691
100.0,1.044373840379256
101.0,1.0208766388466577
102.0,1.0809384349320126
103.0,1.0884504723766388
104.0,1.0790655929398691
105.0,1.0960275184667503
106.0,1.0789038688444519
107.0,1.0775294121197199
108.0,1.0911378962879967
109.0,1.106062969000475
110.0,1.1087469314429226
111.0,1.113805250542008
112.0,1.1130584352835293
113.0,1.1524241693900628
114.0,1.143162411351924
115.0,1.1303031945420077
116.0,1.1521251704641502
117.0,1.1151535953894212
118.0,1.1290614817227627
119.0,1.156405171785464
