Time,Flux
0.0,0.9873164931033747
1.0,1.0400518871113826
2.0,1.1104805496517236
3.0,1.1681692196095608
4.0,1.2239763909097756
5.0,1.2798130234111929
6.0,1.2860474706769596
7.0,1.2542251707037138
8.0,1.273846905344602
9.0,1.2485690088263637
10.0,1.2146282991048478
11.0,1.1700384753237625
12.0,1.18362743485274
13.0,1.153416026105145
14.0,1.1301062056147386
15.0,1.071020254731741
16.0,1.1135690693738303
17.0,1.0882209428426632
18.0,1.038149073409998
19.0,1.0270872471474939
20.0,1.0083634025246313
21.0,1.0811449918593983
22.0,1.119978967449408
23.0,1.2107705643772635
24.0,1.2346817041775
25.0,1.3065007488862055
26.0,1.2847581662674639
27.0,1.2739651976482382
28.0,1.2457057714596365
29.0,1.2152486231882036
30.0,1.2211442605165446
31.0,1.1765849060465738
32.0,1.1753217568607512
33.0,1.1365820563369367
34.0,1.1085716288088667
35.0,1.1117481593900982
36.0,1.0927362227632904
37.0,1.0614528815735444
38.0,1.052306990020016
39.0,1.0342733845990275
40.0,0.9984544735192521
41.0,1.0834572939282106
42.0,1.1171194265758215
43.0,1.185624825399241
44.0,1.2258751039286668
45.0,1.3344027864883823
46.0,1.2657567345044316
47.0,1.2638309962028884
48.0,1.2140715073215202
49.0,1.2196225286000728
50.0,1.1877811421382136
51.0,1.1923185999902381
52.0,1.1704204945204555
53.0,1.1463132921346748
54.0,1.1265383906567925
55.0,1.1165140214909344
56.0,1.0563961594893545
57.0,1.0406452162009512
58.0,1.0527074008698418
59.0,1.0108872364632262
60.0,1.0280310323764257
61.0,1.1067968681849358
62.0,1.118397521033042
63.0,1.195530274786118
64.0,1.273761493925659
65.0,1.2954492786351792
66.0,1.272924165652994
67.0,1.259515471811034
68.0,1.2393423498998037
69.0,1.1850745375693654
70.0,1.1976022952757455
71.0,1.1803634986741889
72.0,1.1528244709787265
73.0,1.1280307721570122
74.0,1.1143567416620943
75.0,1.0847409955186655
76.0,1.0881993567392112
77.0,1.04593839933935
78.0,1.0066267070321107
79.0,1.0110717266044467
80.0,1.0572390775148452
81.0,1.1084845429137176
82.0,1.1623173623283114
83.0,1.2363360158291787
84.0,1.2759659195164281
85.0,1.307246003995145
86.0,1.2583180086411718
87.0,1.2369334887510084
88.0,1.2291513473197315
89.0,1.2121247487602536
90.0,1.1693961347117958
91.0,1.183578113835795
92.0,1.1629074309316687
93.0,1.131518418269262
94.0,1.1003910921532511
95.0,1.0759601102192768
96.0,1.0653755320777292
97.0,1.0544340731180826
98.0,1.0086122214994186
99.0,1.0103262270077635
100.0,1.0776597570968585
101.0,1.1560576041866713
102.0,1.1926590043474188
103.0,1.2276679450494419
104.0,1.3326224833651217
105.0,1.3000030128871811
106.0,1.2776329551685421
107.0,1.2356814275673083
108.0,1.2150020821650864
109.0,1.2160424848513094
110.0,1.1803166153980404
111.0,1.1579843917549968
112.0,1.1501487040565372
113.0,1.1221138881173525
114.0,1.0865987507123278
115.0,1.0957826314567052
116.0,1.0272726322868575
117.0,1.0088120380720902
118.0,1.0225101444476803
119.0,1.0197679414100578
