Time,Flux
0.0,1.1655096636707327
1.0,1.1678867362088128
2.0,1.1730983032329632
3.0,1.1970369201968343
4.0,1.2188522557342698
5.0,1.2257506480186922
6.0,1.2053685743320521
7.0,1.237807501421297
8.0,1.2600177113801978
9.0,1.2694553071904848
10.0,1.259196173179237
11.0,1.2703043401457252
12.0,1.266473218619877
13.0,1.2976795993876138
14.0,1.249616878462837
15.0,1.2606159422539744
16.0,1.30628673637505
17.0,1.2800207322743646
18.0,1.2473068398009113
19.0,1.1997314168057749
20.0,1.1491411641880296
21.0,1.0882023982797362
22.0,1.0436345967540646
23.0,1.0096604978007842
24.0,1.0085484591783722
25.0,1.025174290479186
26.0,1.011539400634187
27.0,1.0083099306556462
28.0,1.02866170939159
29.0,1.0013586271276511
30.0,1.0847349059750158
31.0,1.011889322692919
32.0,1.0553763905116795
33.0,1.0632087370998082
34.0,1.1056435420783854
35.0,1.07275893118904
36.0,1.075310295627294
37.0,1.0782915511655675
38.0,1.1155937998304477
39.0,1.1334025288781997
40.0,1.1024661317989848
41.0,1.1416436580704392
42.0,1.1438224576153944
43.0,1.1267732594033602
44.0,1.120612277930686
45.0,1.1439422151739655
46.0,1.1738756733733064
47.0,1.1529361407476992
48.0,1.1589121870268042
49.0,1.1379170152803348
50.0,1.1855747479540613
51.0,1.1808982991454042
52.0,1.2008930151813286
53.0,1.2085526996944118
54.0,1.2142813470983074
55.0,1.1942017449153612
56.0,1.2172539350957496
57.0,1.2284373148516252
58.0,1.2618845747345209
59.0,1.2362780467857142
60.0,1.2379674889585714
61.0,1.2339786255437235
62.0,1.2690577327402133
63.0,1.2744761748373707
64.0,1.2630721125942208
65.0,1.2974078189431375
66.0,1.2871958135412043
67.0,1.277789418159578
68.0,1.2410089921546168
69.0,1.1913693835362316
70.0,1.1538549821387767
71.0,1.136550545956566
72.0,1.0631722554204293
73.0,1.04659422822796
74.0,0.9986119117026319
75.0,1.0305862889418256
76.0,1.0319963647790957
77.0,1.0320660886628314
78.0,1.0280785084423987
79.0,1.0004890403395998
80.0,1.0337102972897156
81.0,1.0550425696671888
82.0,1.0288036484742935
83.0,1.083295582310932
84.0,1.0497196941965607
85.0,1.0666445639037812
86.0,1.0723780988828155
87.0,1.0814921789394594
88.0,1.0776047285731598
89.0,1.0868290358824833
90.0,1.1244564955967715
91.0,1.12089997810563
92.0,1.1268629689774141
93.0,1.1325438578639535
94.0,1.1326773485118544
95.0,1.151287137837142
96.0,1.1318165348715883
97.0,1.157959847179366
98.0,1.1717407872747576
99.0,1.1745144236305967
100.0,1.186410173148016
101.0,1.1937388228543357
102.0,1.161922717812527
103.0,1.183302444420271
104.0,1.2046397467815058
105.0,1.2269815487816313
106.0,1.2121000650207168
107.0,1.2148300427864185
108.0,1.2198012795288975
109.0,1.2760994540904294
110.0,1.2319781397358502
111.0,1.2406810307196936
112.0,1.2498917461460173
113.0,1.268473746919658
114.0,1.2590677172586806
115.0,1.2759160683982267
116.0,1.3062700936550036
117.0,1.2686184080732008
118.0,1.2659741902165031
119.0,1.209795960763604
