Time,Flux
0.0,1.1633449923906822
1.0,1.1205328188314023
2.0,1.0911192155033125
3.0,1.040654286924388
4.0,1.000949746023901
5.0,1.016821492882175
6.0,1.0304663242967882
7.0,1.0452148666407848
8.0,1.0183933106483938
9.0,1.0433996093162188
10.0,1.0492564094051229
11.0,1.0431525580285226
12.0,1.0746718597784377
13.0,1.0898397478835584
14.0,1.0525673744262347
15.0,1.0938408532837451
16.0,1.106013419811281
17.0,1.0886286661604871
18.0,1.136494308436635
19.0,1.1151045938275017
20.0,1.1600424572177919
21.0,1.1591373488776875
22.0,1.1441407050053263
23.0,1.1554856223929306
24.0,1.1478911243387262
25.0,1.1607544430416366
26.0,1.1907291991986315
27.0,1.2066912021378149
28.0,1.1799900061088309
29.0,1.1688224111157959
30.0,1.196145773973484
31.0,1.2163208014001157
32.0,1.211912918734187
33.0,1.23331128134412
34.0,1.2492805008709713
35.0,1.2377926285926737
36.0,1.2488610973917749
37.0,1.2781631888568292
38.0,1.287234448760972
39.0,1.2907803283140875
40.0,1.302269414169249
41.0,1.2661029420829355
42.0,1.2981425820229417
43.0,1.3293507395300561
44.0,1.297353413958533
45.0,1.3380214622693263
46.0,1.3408830959145657
47.0,1.2919448176627133
48.0,1.2374727801470178
49.0,1.1787197702741747
50.0,1.128826013447155
51.0,1.0864532389078192
52.0,1.0301063848654688
53.0,1.019041472451271
54.0,1.0051912674150036
55.0,1.0267796058662533
56.0,1.0419413343731565
57.0,1.0395136640848177
58.0,1.0563690602034186
59.0,1.0393108138915146
60.0,1.0508693928490258
61.0,1.0765326754612288
62.0,1.1062547969106074
63.0,1.075989286804702
64.0,1.0688714877517975
65.0,1.0849987356456656
66.0,1.1023316673393257
67.0,1.0987014340179349
68.0,1.0854807742135417
69.0,1.1444452383260852
70.0,1.1013281957663372
71.0,1.1282574307991762
72.0,1.156014362149544
73.0,1.1425829464271862
74.0,1.1777617865937162
75.0,1.1819469148554018
76.0,1.1659434009376801
77.0,1.15627178013705
78.0,1.2141853895471229
79.0,1.2087737399510798
80.0,1.2030478717546416
81.0,1.2100969414560476
82.0,1.2482849732324683
83.0,1.2458960819337812
84.0,1.2580722311247368
85.0,1.2260155910624246
86.0,1.246443937090362
87.0,1.2716174199672468
88.0,1.2417120559260948
89.0,1.2622031745716482
90.0,1.282414983133671
91.0,1.2783720485771932
92.0,1.3066031078064428
93.0,1.3180128034686573
94.0,1.3194820792845705
95.0,1.3228002392592324
96.0,1.2899085728206952
97.0,1.2261665318158546
98.0,1.215042730086008
99.0,1.13786365339964
100.0,1.0937246667771126
101.0,1.0530688352553879
102.0,1.014065355975174
103.0,0.9869987276728278
104.0,1.0176569982811636
105.0,1.0125540342435055
106.0,1.0305620602855705
107.0,1.0290504933375666
108.0,1.043223316904965
109.0,1.0613176371107018
110.0,1.0720286369726155
111.0,1.0801627614099873
112.0,1.051676336047929
113.0,1.107784591645686
114.0,1.079253529923293
115.0,1.1035495432554683
116.0,1.1165149701037556
117.0,1.125266828565811
118.0,1.1054882372677888
119.0,1.1285125674268883
