Time,Flux
0.0,1.1279063339975184
1.0,1.1499794917407011
2.0,1.117353097422882
3.0,1.1648312613416687
4.0,1.1783316595077171
5.0,1.1675430783787009
6.0,1.1527170461637528
7.0,1.1571096261656604
8.0,1.1744745592260557
9.0,1.2167171073416798
10.0,1.2080825708006657
11.0,1.2214414034194627
12.0,1.1983176110694673
13.0,1.2159993795736508
14.0,1.2525544156714883
15.0,1.2368890851451833
16.0,1.260380417114413
17.0,1.2335673491043941
18.0,1.2648022608983136
19.0,1.2792497153718985
20.0,1.2836364342313455
21.0,1.288483446195694
22.0,1.2985693098083306
23.0,1.2658436239377817
24.0,1.305870026753247
25.0,1.3110560190391691
26.0,1.3405474573246194
27.0,1.316739185482326
28.0,1.3083146047977654
29.0,1.2391562099552529
30.0,1.1865818079543828
31.0,1.131548317164658
32.0,1.1218036306824744
33.0,1.031789217081097
34.0,0.9751468691612618
35.0,0.9964776133025064
36.0,1.009145435459394
37.0,1.0241063511441806
38.0,1.0248206295244773
39.0,1.0532040209026692
40.0,1.0539481094438639
41.0,1.0577622481797133
42.0,1.0524440584153338
43.0,1.0452922509582772
44.0,1.0622904290777562
45.0,1.103896167531842
46.0,1.074384249233301
47.0,1.0886803814725279
48.0,1.0754155456130352
49.0,1.1030230070622449
50.0,1.1206388798631883
51.0,1.1017115020914123
52.0,1.1544426031554549
53.0,1.1438766941148568
54.0,1.1584385131317536
55.0,1.1722614793418156
56.0,1.168787192423809
57.0,1.1546070238657895
58.0,1.185727338630597
59.0,1.1879016909072733
60.0,1.1759829864347904
61.0,1.2034808192076514
62.0,1.2230931618743888
63.0,1.2297089002128796
64.0,1.1937796496564732
65.0,1.2246028626678807
66.0,1.2356406571738263
67.0,1.244121772686968
68.0,1.2525795509792492
69.0,1.2649421282518973
70.0,1.2870935264996342
71.0,1.2594543983643514
72.0,1.2871809930251519
73.0,1.2920592746033825
74.0,1.272466348008056
75.0,1.3210436874373868
76.0,1.3137473996020068
77.0,1.3227477601374087
78.0,1.2970647508230908
79.0,1.2554566547106905
80.0,1.201049590052717
81.0,1.1639307202101137
82.0,1.1040997228733116
83.0,1.0668982309917303
84.0,1.0297217769890652
85.0,1.00288910144411
86.0,1.003124409880088
87.0,0.9899530166279208
88.0,1.0168275039065415
89.0,1.055151338229729
90.0,1.0239142346595822
91.0,1.0454384880204377
92.0,1.0410221573714395
93.0,1.0303338520758847
94.0,1.058063779848164
95.0,1.098257830649098
96.0,1.0771715996606641
97.0,1.0906674442474253
98.0,1.0680879542116444
99.0,1.1019012228678533
100.0,1.0958792816400438
101.0,1.1334027750486586
102.0,1.145445982075243
103.0,1.1184093055481141
104.0,1.1464965632554927
105.0,1.1450091149042856
106.0,1.1342688845843754
107.0,1.16487786825486
108.0,1.1895012701151164
109.0,1.1885895363025925
110.0,1.1877113366546657
111.0,1.2103010647669716
112.0,1.2240010890081343
113.0,1.2296153111937598
114.0,1.2252932351692916
115.0,1.2246647156345398
116.0,1.2458492870070796
117.0,1.2385921285671915
118.0,1.2666845476301676
119.0,1.2686277703202828
