Time,Flux
0.0,1.0920722014987243
1.0,1.0757832888320156
2.0,1.0579190761781614
3.0,1.0877229203301975
4.0,1.0745416379709252
5.0,1.096589415241556
6.0,1.1121391080920326
7.0,1.128248488091753
8.0,1.1004888973953226
9.0,1.1175124561960328
10.0,1.1134906277045813
11.0,1.1544011134638377
12.0,1.142293846525564
13.0,1.1497330602656288
14.0,1.1750699564562452
15.0,1.1716359531604559
16.0,1.1596712218009386
17.0,1.167668722479946
18.0,1.1981880128454236
19.0,1.201398903374922
20.0,1.2113743580892649
21.0,1.2154681483285896
22.0,1.2088395155915437
23.0,1.2102988859844792
24.0,1.2417237745755008
25.0,1.2160281396733428
26.0,1.2389575513892674
27.0,1.2307872056661604
28.0,1.2514104471618803
29.0,1.2729837582548762
30.0,1.2970293806165982
31.0,1.2497317031885202
32.0,1.2754423463769382
33.0,1.2717897786727268
34.0,1.2903945429608574
35.0,1.2165190820362501
36.0,1.166902315455278
37.0,1.1398810154569414
38.0,1.1083708266210028
39.0,1.0735339593661264
40.0,1.0205480483628089
41.0,1.0263728339278588
42.0,1.0297713705288163
43.0,1.014099273241424
44.0,1.0397395491165164
45.0,1.0189395048026906
46.0,1.0254156585362422
47.0,1.043139566578486
48.0,1.0623046543516823
49.0,1.0815784730954023
50.0,1.0654697107633389
51.0,1.0874243081432016
52.0,1.0804276863015547
53.0,1.0871120925983873
54.0,1.0736840964769852
55.0,1.1237830626316572
56.0,1.0776491003825104
57.0,1.1121400134467858
58.0,1.1035985642650026
59.0,1.1251361169029725
60.0,1.1611808357444504
61.0,1.1339278406158524
62.0,1.136683840747492
63.0,1.1679232108817146
64.0,1.1750269833139864
65.0,1.173650357998892
66.0,1.168469889958502
67.0,1.1585177617178415
68.0,1.1853319297674159
69.0,1.1902637926882393
70.0,1.1876313069672844
71.0,1.2168762814924838
72.0,1.2243223116743878
73.0,1.211317965816119
74.0,1.2486494663446221
75.0,1.2537586766377378
76.0,1.2306020404599052
77.0,1.23160935234407
78.0,1.266635422869238
79.0,1.2644987137519057
80.0,1.2653616593805201
81.0,1.2594746276604116
82.0,1.2724611339575735
83.0,1.2885767953685379
84.0,1.2830730078225374
85.0,1.2178662751748213
86.0,1.1560776834112074
87.0,1.1382584664227708
88.0,1.1183395956926039
89.0,1.1030792338195472
90.0,0.9797762933625371
91.0,0.9808899384234012
92.0,1.008759701797122
93.0,1.018284397846705
94.0,1.0230554592553023
95.0,1.0093225978720166
96.0,1.0175274088385153
97.0,1.043478420729376
98.0,1.0408150213118186
99.0,1.0578055959780754
100.0,1.0721423847926597
101.0,1.0531972193087051
102.0,1.086973886149063
103.0,1.0868689398940972
104.0,1.092942010499128
105.0,1.0758738173278135
106.0,1.1044711023481943
107.0,1.1029958171864944
108.0,1.0931437524876568
109.0,1.1093629823310995
110.0,1.1461164816471974
111.0,1.1202706112912688
112.0,1.1322856358234679
113.0,1.1447445604256943
114.0,1.1415255795178392
115.0,1.1794603511324424
116.0,1.1674461488435528
117.0,1.1791857415500897
118.0,1.2008249465321736
119.0,1.196674903611357
