Time,Flux
0.0,1.2483115163710274
1.0,1.2270140083888286
2.0,1.2732519120965584
3.0,1.2276386284371827
4.0,1.222937854609822
5.0,1.1725242531402325
6.0,1.1225384179606102
7.0,1.0943312624886057
8.0,1.0560567690412588
9.0,1.0298695054139708
10.0,1.0021042140936278
11.0,1.0031990835606233
12.0,1.0368848267938642
13.0,1.005238629031166
14.0,1.0392508570339274
15.0,1.0273317964761473
16.0,1.0571953600395807
17.0,1.0158998097475587
18.0,1.0532131323514973
19.0,1.0725472204240654
20.0,1.0609096025519504
21.0,1.0622133106424259
22.0,1.0776601787227311
23.0,1.0640781101711492
24.0,1.0802866986856277
25.0,1.0856176134173625
26.0,1.0931482466277775
27.0,1.0962600592656266
28.0,1.0980125474842803
29.0,1.1006881522610388
30.0,1.1005393378842345
31.0,1.1286330697224372
32.0,1.137229710403884
33.0,1.1360061910362795
34.0,1.1420118963474681
35.0,1.13079947837322
36.0,1.150372920872225
37.0,1.1610784669844922
38.0,1.1829742399525722
39.0,1.16527608456289
40.0,1.1774823942816528
41.0,1.174240717048455
42.0,1.202997811458861
43.0,1.1935921163512488
44.0,1.1895854535610533
45.0,1.1983439252398265
46.0,1.2039380906396322
47.0,1.2140738430159503
48.0,1.2494124662266346
49.0,1.2364017364361675
50.0,1.2439506348628107
51.0,1.2560563597414547
52.0,1.2616286353209039
53.0,1.2524202254846768
54.0,1.2345008266144457
55.0,1.1706119908165054
56.0,1.1276162240152603
57.0,1.0984508471140575
58.0,1.0474998138399674
59.0,1.0407841338559005
60.0,0.9943434999102763
61.0,1.0302447866282034
62.0,0.9893570404955635
63.0,1.0113894653731246
64.0,1.046827124746877
65.0,1.014887475526655
66.0,1.0350687905708764
67.0,1.0279432811593268
68.0,1.049714768446354
69.0,1.0304268832343149
70.0,1.0410638911342058
71.0,1.072791583192436
72.0,1.0798496767262065
73.0,1.0907795866996437
74.0,1.087729216869633
75.0,1.1046552522463458
76.0,1.1176230255013828
77.0,1.090304960532387
78.0,1.1043293706295398
79.0,1.1136749009307063
80.0,1.1150722236211892
81.0,1.1244873257186134
82.0,1.1566444996766712
83.0,1.1264031834209498
84.0,1.1539345547955364
85.0,1.1312049805951163
86.0,1.1473678724975427
87.0,1.1334374387320265
88.0,1.162601555994299
89.0,1.1672585045746147
90.0,1.183908007855851
91.0,1.1714235337115708
92.0,1.2053995245380287
93.0,1.1790765191678767
94.0,1.214887809649028
95.0,1.2131202787196904
96.0,1.2024640138561207
97.0,1.2240978658435884
98.0,1.244450737957148
99.0,1.2300772906540423
100.0,1.248830993337257
101.0,1.2173206952863844
102.0,1.2851885677599422
103.0,1.24973959769035
104.0,1.2233785897640945
105.0,1.158244495904694
106.0,1.1091001455270189
107.0,1.094496464824941
108.0,1.065743658720403
109.0,1.0397548670138919
110.0,1.0128551765736253
111.0,1.0144109168994895
112.0,1.0286000827082686
113.0,0.9776447542753457
114.0,1.0410910229532622
115.0,0.9976841650825609
116.0,1.0191380098026586
117.0,1.0392496957639532
118.0,1.0732520636188227
119.0,1.0803785377206856
