Time,Flux
0.0,1.2963212659641665
1.0,1.2928860466135073
2.0,1.249628235564043
3.0,1.2238887460774897
4.0,1.2148509281340576
5.0,1.2091521002310042
6.0,1.1781324983055699
7.0,1.1281968074834017
8.0,1.1370207310459748
9.0,1.083428704672884
10.0,1.069154976250841
11.0,1.0323555135205398
12.0,1.0526528356684715
13.0,1.008853172258689
14.0,1.061697688253732
15.0,1.1314802890644666
16.0,1.211950051524336
17.0,1.2336878287116764
18.0,1.296910707784081
19.0,1.282706303575397
20.0,1.2885090986251027
21.0,1.255953291788767
22.0,1.2362551429976323
23.0,1.22305574449667
24.0,1.1957842486687538
25.0,1.1393882444538317
26.0,1.1643315573466768
27.0,1.1067289414379964
28.0,1.0750036960497193
29.0,1.0750920161189244
30.0,1.0332544934918757
31.0,1.0128551977637483
32.0,1.0090368987727876
33.0,1.0829111824238729
34.0,1.1435034945575921
35.0,1.2136056184574706
36.0,1.2694375908286946
37.0,1.3092962564983692
38.0,1.3088888184739178
39.0,1.2436387160003264
40.0,1.2540568083159536
41.0,1.218988395801571
42.0,1.1929047387293468
43.0,1.173760092092233
44.0,1.1623543653206894
45.0,1.124160441447296
46.0,1.1015517576384621
47.0,1.058715714669156
48.0,1.0613094756730626
49.0,1.042724694742697
50.0,0.9687627778027132
51.0,1.0812153053022286
52.0,1.1086910392101876
53.0,1.1774324789876776
54.0,1.2420002136803534
55.0,1.3110132082212422
56.0,1.3073397690016666
57.0,1.2828933181541804
58.0,1.2390039402633972
59.0,1.239006457064669
60.0,1.2097172462669756
61.0,1.2166906381741398
62.0,1.1663927862192882
63.0,1.1643636459350926
64.0,1.1074952755754663
65.0,1.074396928585135
66.0,1.0888333742573488
67.0,1.0549603403035503
68.0,1.0170502285278589
69.0,1.0196366975772684
70.0,1.0707798548526084
71.0,1.1424809370406617
72.0,1.1843615533594587
73.0,1.2758278922273059
74.0,1.3251049944360322
75.0,1.3104153022873404
76.0,1.2604600291257164
77.0,1.2446404662462214
78.0,1.2401193949422364
79.0,1.207715641557354
80.0,1.189962641475956
81.0,1.1673894657550137
82.0,1.1335548034053744
83.0,1.102664459246086
84.0,1.0781145154161
85.0,1.0708528759886895
86.0,1.0063280312838239
87.0,1.0103195637052966
88.0,1.0216315435794965
89.0,1.0859013927629155
90.0,1.1696523816576572
91.0,1.238959526465819
92.0,1.3080827946157148
93.0,1.3064024121389033
94.0,1.3263836960590385
95.0,1.2759654209659863
96.0,1.2653241395907981
97.0,1.2185369616291992
98.0,1.2043655163494171
99.0,1.1660270533096049
100.0,1.1225387532391562
101.0,1.1196150866474945
102.0,1.1025079890478295
103.0,1.0690514570993823
104.0,1.071269298886835
105.0,1.0245491179805544
106.0,1.0044604212845034
107.0,1.0468115892871188
108.0,1.0852556078875746
109.0,1.204895404087571
110.0,1.2805949595551498
111.0,1.332779227776902
112.0,1.2714228872090212
113.0,1.2969969262237153
114.0,1.2537735852051959
115.0,1.2316741955213324
116.0,1.1880692708719336
117.0,1.1824092772366241
118.0,1.1723527594089647
119.0,1.1303226352347293
