Time,Flux
0.0,1.1182354333868685
1.0,1.119922248382228
2.0,1.1310094958061705
3.0,1.1377396482562665
4.0,1.15005809972357
5.0,1.1595061532039093
6.0,1.168497908399496
7.0,1.1662534437911964
8.0,1.1795751913251646
9.0,1.2238908715248882
10.0,1.1633547541876428
11.0,1.2083062402713374
12.0,1.1919630570679292
13.0,1.2319091682707362
14.0,1.2142582377692188
15.0,1.2251301839271267
16.0,1.2303091800813228
17.0,1.2476127541171633
18.0,1.2480081328151666
19.0,1.242765565179488
20.0,1.265507060518399
21.0,1.2598706695787594
22.0,1.2867705785731987
23.0,1.3014968091079566
24.0,1.2675675964109507
25.0,1.3215280249893477
26.0,1.2752855003952663
27.0,1.3130919834700032
28.0,1.266439548974335
29.0,1.2367007331023339
30.0,1.1747984742902258
31.0,1.106987596225604
32.0,1.0826057955762587
33.0,1.0476917949182485
34.0,0.9774345595527042
35.0,0.9820082109164479
36.0,1.0203569040898397
37.0,1.031786756815928
38.0,1.0227386535729064
39.0,1.0146248179670503
40.0,1.0553417082208827
41.0,1.0418064458599525
42.0,1.04778986424517
43.0,1.0549127410773915
44.0,1.0809556018962838
45.0,1.0767807084358403
46.0,1.078737571532973
47.0,1.0920444886483047
48.0,1.1231640716018323
49.0,1.1317854019336782
50.0,1.1180023327576805
51.0,1.125050579356879
52.0,1.1374356590339427
53.0,1.1528355463891276
54.0,1.1434474788373652
55.0,1.141507464847344
56.0,1.1233758382486743
57.0,1.165293488327492
58.0,1.1624908985011106
59.0,1.184152513845384
60.0,1.1876619728708468
61.0,1.1932624928063937
62.0,1.1828141239139287
63.0,1.1834575553444415
64.0,1.2160541627007877
65.0,1.2281896143034696
66.0,1.2149531570771632
67.0,1.2583507782030419
68.0,1.239267583159758
69.0,1.2242471613190486
70.0,1.2750710919324448
71.0,1.2817432992616606
72.0,1.2623415972801615
73.0,1.2894484902410925
74.0,1.2870837721931199
75.0,1.2927014439813351
76.0,1.3145112857650783
77.0,1.315047444166408
78.0,1.2718665197139882
79.0,1.2580041032871252
80.0,1.1856249702421826
81.0,1.142977137885592
82.0,1.0821652103493853
83.0,1.0885723476899747
84.0,1.031395766929979
85.0,1.0053245877590788
86.0,1.045073633420774
87.0,1.0399843555367323
88.0,0.9937118824311636
89.0,1.0141820890977304
90.0,1.050707711815629
91.0,1.0341302338611604
92.0,1.048548332303594
93.0,1.0752268310322333
94.0,1.0660755380991296
95.0,1.0617818192706439
96.0,1.1241420519125342
97.0,1.089354389370781
98.0,1.1082695625624526
99.0,1.1083241695798594
100.0,1.093632656442922
101.0,1.1249696490026047
102.0,1.1406893161909146
103.0,1.1216822581889652
104.0,1.1277161987365094
105.0,1.1490208486179145
106.0,1.1400082578704036
107.0,1.167623015128459
108.0,1.1803055584060402
109.0,1.1801237167564103
110.0,1.1930189050814635
111.0,1.1761025318148988
112.0,1.1926220586952174
113.0,1.2114604706896548
114.0,1.2363410787940459
115.0,1.2203970614734656
116.0,1.2286148891520892
117.0,1.2410692516898287
118.0,1.226806013069208
119.0,1.2660345552176122
