Time,Flux
0.0,1.0128134694624458
1.0,0.994573351355295
2.0,1.013156445957321
3.0,0.9881534919425851
4.0,1.026666307679965
5.0,1.0348392020060122
6.0,1.0442216395534232
7.0,1.0706258397588189
8.0,1.092723254812543
9.0,1.0773168230257244
10.0,1.0946789603665275
11.0,1.0701810978199517
12.0,1.0641284327044507
13.0,1.053383231769861
14.0,1.0691551395261694
15.0,1.0514362568045839
16.0,1.0338787932390068
17.0,1.012869242991998
18.0,0.9911552009495357
19.0,1.0348531008916675
20.0,1.0317411125225908
21.0,1.0073446330418745
22.0,0.999945647192534
23.0,1.007421984938798
24.0,1.0163308224778391
25.0,1.0451532617104806
26.0,1.0491370522334507
27.0,1.0858696556243288
28.0,1.0794772677724194
29.0,1.1001404224172144
30.0,1.0706073889137744
31.0,1.0642808614309782
32.0,1.0608962273161
33.0,1.0753650025449313
34.0,1.0867252269879997
35.0,1.063654712904784
36.0,1.0508880727360843
37.0,1.0264512464119773
38.0,1.0256924810434378
39.0,1.0205428847090154
40.0,0.9982650002929188
41.0,0.9915855966761107
42.0,1.0093326942177097
43.0,1.0029572530253015
44.0,1.006014341241433
45.0,1.0530090801482497
46.0,1.0773143594387937
47.0,1.0999370980898602
48.0,1.0788349291224477
49.0,1.069317335371578
50.0,1.0853250240321348
51.0,1.0434437016243514
52.0,1.0546518136105363
53.0,1.0548374867004628
54.0,1.0560042015954192
55.0,1.0355791165634356
56.0,1.040492898669293
57.0,1.0198580923461709
58.0,1.0387068722220294
59.0,1.0022479110541413
60.0,1.017508657259999
61.0,1.0212281942811925
62.0,1.0042366737713313
63.0,1.008429243638655
64.0,1.0313815808519917
65.0,1.0474717593398823
66.0,1.069004185788736
67.0,1.095706632163654
68.0,1.065607811756776
69.0,1.0687177385012117
70.0,1.0743896414296954
71.0,1.0617916494821589
72.0,1.060667885237501
73.0,1.0633918414141494
74.0,1.0523422648168717
75.0,1.0665059288306131
76.0,1.0217109261374626
77.0,1.0462698683654899
78.0,1.0219175459754948
79.0,0.9855110453556041
80.0,1.001879214242707
81.0,1.0334880061372351
82.0,1.0067852942740014
83.0,1.041397457961996
84.0,1.061651794166053
85.0,1.0271880367432995
86.0,1.085635680363058
87.0,1.0960390381789702
88.0,1.079309013405781
89.0,1.0842846519933342
90.0,1.0743322255459489
91.0,1.0755258233436453
92.0,1.0913849584055093
93.0,1.0570676496144311
94.0,1.0203133891422351
95.0,1.0506492523578057
96.0,1.0641983425318546
97.0,1.0109288573060424
98.0,1.0108740247544081
99.0,1.042432745104388
100.0,1.016287591377925
101.0,0.9816798060202557
102.0,1.0047305885327371
103.0,1.0018233746265146
104.0,1.068744558514429
105.0,1.0398625300553965
106.0,1.0678288042449378
107.0,1.1020630215970593
108.0,1.0730101375219374
109.0,1.0933388275705211
110.0,1.053436673622506
111.0,1.0956628430216524
112.0,1.0810028257156403
113.0,1.0531703843293683
114.0,1.0537819794014465
115.0,1.0527658052814488
116.0,1.0442090107436457
117.0,1.0059032071024567
118.0,1.0356133096946327
119.0,1.0294065066152156
