Time,Flux
0.0,1.2272568522480443
1.0,1.242006831664052
2.0,1.2499171311485882
3.0,1.2557814563946195
4.0,1.2493731804289199
5.0,1.2656924463010197
6.0,1.2766813202146834
7.0,1.2981715558153
8.0,1.2642248861907277
9.0,1.226896899481717
10.0,1.1563270039469986
11.0,1.147225877719132
12.0,1.100041690906383
13.0,1.052694109792613
14.0,0.9834216940671898
15.0,0.9808256282456642
16.0,1.0035815887442097
17.0,1.0083962377180469
18.0,1.038315499319829
19.0,1.0142167748808668
20.0,1.0491214402355995
21.0,1.0394971215136186
22.0,1.0699999694924864
23.0,1.049959320960644
24.0,1.060434326155097
25.0,1.0724305405278594
26.0,1.0983231081957172
27.0,1.1051927426013373
28.0,1.0947137345506694
29.0,1.0900011885746643
30.0,1.087962465455506
31.0,1.1173721296795907
32.0,1.1442933964744553
33.0,1.1131434665833995
34.0,1.1368800654747435
35.0,1.134583247912581
36.0,1.1738192401542684
37.0,1.1694465711837172
38.0,1.1519512675467514
39.0,1.156904751301704
40.0,1.1940119933741355
41.0,1.1832425397062847
42.0,1.1867964939352813
43.0,1.2150266342725533
44.0,1.235243565460455
45.0,1.20285223388825
46.0,1.21467187581232
47.0,1.2322607651197763
48.0,1.2375040105633632
49.0,1.2451507586543158
50.0,1.2340989125343111
51.0,1.2530592436186274
52.0,1.2674822530369643
53.0,1.2649239157531862
54.0,1.2786380887457656
55.0,1.2732480097508267
56.0,1.2667773673611424
57.0,1.2371090761643682
58.0,1.2101926738532411
59.0,1.1949978445336207
60.0,1.117273897778195
61.0,1.0786167445983443
62.0,1.070235953323308
63.0,0.9966210181900279
64.0,1.0289130870983172
65.0,1.0213799735603522
66.0,1.0174913218938988
67.0,1.0549754610173838
68.0,1.0197457773403749
69.0,1.0504440750121078
70.0,1.0643335746017637
71.0,1.0698128468469534
72.0,1.0384826989452598
73.0,1.0693527567379526
74.0,1.0851585934789896
75.0,1.0777136193243715
76.0,1.1078077032486549
77.0,1.1076123410603749
78.0,1.102880668621087
79.0,1.142920034866117
80.0,1.12752871112166
81.0,1.1357724309306692
82.0,1.1172241724784542
83.0,1.155817652213468
84.0,1.1444525754473356
85.0,1.1635536365230785
86.0,1.1814611682292793
87.0,1.1677897287122356
88.0,1.1963034061383002
89.0,1.1271469637379887
90.0,1.196152681732639
91.0,1.195614330731641
92.0,1.2037506371046647
93.0,1.2257382304860065
94.0,1.233303280858581
95.0,1.2297799378773455
96.0,1.2203444742737002
97.0,1.2052347492651514
98.0,1.2421124913992176
99.0,1.2539612684961283
100.0,1.276721762555102
101.0,1.2748340447600208
102.0,1.2706455581839315
103.0,1.2864078508606545
104.0,1.260379119059538
105.0,1.2684606750069434
106.0,1.2305307705834934
107.0,1.1637776149507681
108.0,1.141746081984761
109.0,1.1439102873369014
110.0,1.0657103785983089
111.0,0.989144178360421
112.0,0.9851400799099913
113.0,1.010793630689686
114.0,1.0032527309570245
115.0,1.0143826811851537
116.0,1.0457354101297394
117.0,1.0273074858791142
118.0,1.0380997651671773
119.0,1.0339389623848712
