Time,Flux
0.0,1.284217772411607
1.0,1.3060208336658552
2.0,1.3311053174683787
3.0,1.303568338074516
4.0,1.3345438138978312
5.0,1.3581858904363162
6.0,1.3456150802816387
7.0,1.3052017719779696
8.0,1.2669781344899331
9.0,1.18746333565443
10.0,1.1324340439277247
11.0,1.0910401409395822
12.0,1.0378982668259997
13.0,0.9920932906571238
14.0,0.9925397263159197
15.0,0.9856897968729047
16.0,1.011936798486142
17.0,1.0167193494822464
18.0,1.0486737582157113
19.0,1.0580543823339008
20.0,1.0726243383258793
21.0,1.0408654377051072
22.0,1.0667530454958334
23.0,1.0934068427733565
24.0,1.1042374846335579
25.0,1.0807970652406138
26.0,1.1075464959244463
27.0,1.0947671657312759
28.0,1.1377118859911894
29.0,1.1277523135488217
30.0,1.137112490758978
31.0,1.1267758982586316
32.0,1.1777220039564216
33.0,1.1285199146119875
34.0,1.1918586063267105
35.0,1.1813352518592497
36.0,1.1798322572819413
37.0,1.191139445008744
38.0,1.1705572626428162
39.0,1.1988153263298245
40.0,1.2204230061704793
41.0,1.231295106549471
42.0,1.236879726525546
43.0,1.2549093585004947
44.0,1.2501874491717642
45.0,1.2378325581495682
46.0,1.2688030593847535
47.0,1.2825046988331157
48.0,1.2886308923297982
49.0,1.2868644253970134
50.0,1.3031019153519552
51.0,1.3375517300182835
52.0,1.3104628055118053
53.0,1.3195353315623155
54.0,1.335478488795217
55.0,1.3517648936984654
56.0,1.3630963397926885
57.0,1.326346950908634
58.0,1.2704098037270337
59.0,1.2003841922790215
60.0,1.1416643495785974
61.0,1.1020952151342667
62.0,1.0599657755675245
63.0,1.013988046985148
64.0,0.9913403168934801
65.0,1.0068272833446836
66.0,1.0226014470013407
67.0,1.0192209468974938
68.0,1.049475278274483
69.0,1.0545561250038857
70.0,1.0599826129918546
71.0,1.0519315058987624
72.0,1.062456204384247
73.0,1.0728891111348666
74.0,1.0937800959947233
75.0,1.0670903816181019
76.0,1.1131350519124497
77.0,1.1094200574134019
78.0,1.128760191469258
79.0,1.1526892838115452
80.0,1.137578203921909
81.0,1.1424810406221493
82.0,1.1306651760490443
83.0,1.1321965250419541
84.0,1.1430336419046268
85.0,1.1814722668155717
86.0,1.182782098831196
87.0,1.2035598554925324
88.0,1.199925346947566
89.0,1.2144966089303317
90.0,1.2105792645585975
91.0,1.2324672930257519
92.0,1.2413575275040916
93.0,1.2296167401881613
94.0,1.233879923764348
95.0,1.2343488437656824
96.0,1.2816613070976526
97.0,1.2668584020476652
98.0,1.277995465274138
99.0,1.2832407228096012
100.0,1.2975369019310803
101.0,1.2857224124640398
102.0,1.2897406777068952
103.0,1.3247968766973204
104.0,1.358898637370426
105.0,1.3157972471230104
106.0,1.3489551226527683
107.0,1.318300397470745
108.0,1.2534714897717534
109.0,1.2203678435720757
110.0,1.156394671705752
111.0,1.1343103501475134
112.0,1.0486942065141194
113.0,0.9988606299274452
114.0,0.9741875991279288
115.0,1.0102999160658244
116.0,1.022687745235561
117.0,1.052872190008646
118.0,1.0436306821918528
119.0,1.0556434990020143
