Time,Flux
0.0,1.0226931051218795
1.0,1.0365512121331821
2.0,1.0339964903763665
3.0,1.0693177518360424
4.0,1.033115753103125
5.0,1.0591996372431758
6.0,1.0762034893112775
7.0,1.0743667453334576
8.0,1.0789877338301384
9.0,1.0688920185539128
10.0,1.0861786398238538
11.0,1.1146983104197368
12.0,1.100906187967896
13.0,1.1186175707527128
14.0,1.1045668031964324
15.0,1.1444394500511348
16.0,1.1446818286491227
17.0,1.1466355707921967
18.0,1.1443417953584551
19.0,1.1734739667928207
20.0,1.1688718947610908
21.0,1.1934668650718914
22.0,1.1998406127424917
23.0,1.2108635853376888
24.0,1.2202961817548958
25.0,1.186677398531903
26.0,1.2094755784344564
27.0,1.2271428986318338
28.0,1.2442615269120416
29.0,1.2454378696829254
30.0,1.2327193230618707
31.0,1.246729334017416
32.0,1.2506919928928617
33.0,1.243060643018579
34.0,1.2993169434534817
35.0,1.276676310455727
36.0,1.2870984895335027
37.0,1.3036736191980858
38.0,1.299232202113816
39.0,1.3091101917832861
40.0,1.3329955922893064
41.0,1.2987382432112182
42.0,1.242131583246415
43.0,1.1972534224410274
44.0,1.1197102281902278
45.0,1.0967193670755622
46.0,1.0447781344981204
47.0,1.0069844548479938
48.0,1.0265748574985654
49.0,0.9919671501928885
50.0,1.0389181443716282
51.0,1.034012196648585
52.0,1.0237767396527202
53.0,1.0309682527469604
54.0,1.0497392403189394
55.0,1.0548031833591567
56.0,1.080703712267371
57.0,1.0569138277222423
58.0,1.081668740690383
59.0,1.0884479019296691
60.0,1.0893962737683127
61.0,1.09236339024338
62.0,1.141436532800217
63.0,1.099472093758207
64.0,1.140981990524234
65.0,1.138919519275645
66.0,1.1276290264487878
67.0,1.1588100382838866
68.0,1.1698298695765719
69.0,1.1544185106551204
70.0,1.1840190466396265
71.0,1.1670446213394228
72.0,1.1907201425165623
73.0,1.2067834969706637
74.0,1.1915807518365005
75.0,1.208292661018316
76.0,1.2363395380823228
77.0,1.2313353827868827
78.0,1.2079819382065593
79.0,1.2089103516388722
80.0,1.2666009160467158
81.0,1.2655648111868687
82.0,1.2874815233875574
83.0,1.2658298019329504
84.0,1.2857301851047425
85.0,1.3231246740259324
86.0,1.3128391808568463
87.0,1.3218461807617017
88.0,1.2944528831717994
89.0,1.3427501676691334
90.0,1.3003240937103742
91.0,1.2727300967570427
92.0,1.2238765925157649
93.0,1.1607878519637682
94.0,1.1445750078207266
95.0,1.0492095741045278
96.0,1.0187189223491924
97.0,0.9947004430751383
98.0,1.013762315823493
99.0,1.0143591612497302
100.0,1.0219961914615825
101.0,1.0470604354117357
102.0,1.0536090611141533
103.0,1.0400934369489354
104.0,1.0658725685386516
105.0,1.0470317309499544
106.0,1.0465600139293232
107.0,1.0787669787971594
108.0,1.085908681957211
109.0,1.1080209008250304
110.0,1.0886554266320363
111.0,1.1016210284704715
112.0,1.105915276313735
113.0,1.143652299091724
114.0,1.1545947598212671
115.0,1.1390473831524834
116.0,1.1407496956980259
117.0,1.181569599192596
118.0,1.1693345504548447
119.0,1.1521572576164922
