Time,Flux
0.0,1.0252133851183844
1.0,1.0171517614916583
2.0,1.0652464973425613
3.0,1.0486132598478146
4.0,1.0619954041279223
5.0,1.0939402083523662
6.0,1.088194798887257
7.0,1.0757727487926632
8.0,1.1068645935568548
9.0,1.1070849371290048
10.0,1.1205947197529642
11.0,1.114429217920983
12.0,1.0921086884610567
13.0,1.1214657448057588
14.0,1.1298765078232587
15.0,1.1468611709131193
16.0,1.1292442660953126
17.0,1.1444633752338134
18.0,1.1721893706502984
19.0,1.1581280043521756
20.0,1.1922597853092136
21.0,1.1748767577760373
22.0,1.1834302590546397
23.0,1.202546335515833
24.0,1.2247829339930454
25.0,1.2322578856075148
26.0,1.2097411744768305
27.0,1.21142119791402
28.0,1.2535824409821816
29.0,1.2728724283792032
30.0,1.2536231469730221
31.0,1.2731989292236305
32.0,1.2509727165296782
33.0,1.2814525523544738
34.0,1.2958368785225216
35.0,1.3030190043653567
36.0,1.3185031259064126
37.0,1.2849114827337982
38.0,1.2969317711070032
39.0,1.2585143158199124
40.0,1.2419226207723186
41.0,1.1674389238477756
42.0,1.1212539169433542
43.0,1.0746475460100473
44.0,1.0458354652008415
45.0,1.0291594368842512
46.0,1.015327995343861
47.0,1.0240534897173432
48.0,1.0451482820796127
49.0,1.0459278807626349
50.0,1.055255194099087
51.0,1.0559596349569478
52.0,1.0650353135851198
53.0,1.0277258607419992
54.0,1.0771482780597272
55.0,1.061314493670459
56.0,1.0756881039722193
57.0,1.0778441105949803
58.0,1.0923201031921261
59.0,1.1027285929332897
60.0,1.1032199169604617
61.0,1.1422948356758222
62.0,1.1536155149599838
63.0,1.1171307060241957
64.0,1.1675621738019109
65.0,1.1431850728903246
66.0,1.146988586969149
67.0,1.1728386738855552
68.0,1.1986472787743672
69.0,1.1787757919428903
70.0,1.195714907130619
71.0,1.1982599693317395
72.0,1.2087342352526258
73.0,1.2035256599629203
74.0,1.201187900847826
75.0,1.2454874290616809
76.0,1.242798169905777
77.0,1.2448109009879909
78.0,1.2431452170691233
79.0,1.2549041829407965
80.0,1.2650491940111313
81.0,1.2885103126169877
82.0,1.2614432703561633
83.0,1.2776374126286068
84.0,1.2866351985695723
85.0,1.2833000107243377
86.0,1.3028228922488287
87.0,1.3331295735176434
88.0,1.2933801619816943
89.0,1.2638638631153352
90.0,1.203444616286831
91.0,1.131911695572214
92.0,1.1104704729886452
93.0,1.0447331937076236
94.0,0.9838642957855571
95.0,0.9986939294772912
96.0,0.9983147180690256
97.0,0.997088341595295
98.0,1.024230679726354
99.0,1.042143768855327
100.0,1.0657003948323314
101.0,1.02588351417753
102.0,1.0553687077522305
103.0,1.0747068041245886
104.0,1.0609871440942202
105.0,1.0847348830878902
106.0,1.0926894886656833
107.0,1.0858154107294036
108.0,1.1288466097824839
109.0,1.1120463185371345
110.0,1.0992554408347956
111.0,1.1259288042568738
112.0,1.1484152987988854
113.0,1.1318370299356932
114.0,1.1596608286174777
115.0,1.186833779508672
116.0,1.178547553631836
117.0,1.1598589796559757
118.0,1.1717873429877177
119.0,1.1684565504772741
