Time,Flux
0.0,1.227034058626623
1.0,1.2349016879345782
2.0,1.2707355653243528
3.0,1.268679532984866
4.0,1.2923957351381017
5.0,1.269259409941769
6.0,1.2867538804286522
7.0,1.3058442535709898
8.0,1.3034610072032067
9.0,1.3391124119727
10.0,1.3154807820953005
11.0,1.3262972352589246
12.0,1.3302813379215868
13.0,1.3587140280862984
14.0,1.3503880024010144
15.0,1.254265317327008
16.0,1.245040205412983
17.0,1.1729093134659554
18.0,1.1229826413749622
19.0,1.0552601553033392
20.0,1.0047832656339626
21.0,0.9912632225472578
22.0,1.01183669826575
23.0,0.9981184354741287
24.0,1.0205034543176952
25.0,1.042069736101223
26.0,1.0504463125903507
27.0,1.0543708569116461
28.0,1.0711273243177355
29.0,1.097268896592288
30.0,1.091201057543982
31.0,1.0773289744220351
32.0,1.0993593351301856
33.0,1.0985690819728822
34.0,1.1196425440439803
35.0,1.1231110679670666
36.0,1.1292120671382306
37.0,1.1341811392909162
38.0,1.1340477550447614
39.0,1.1425364762383758
40.0,1.1723419461254112
41.0,1.128535763077282
42.0,1.1527001023580292
43.0,1.1947659010869287
44.0,1.1990801509762694
45.0,1.1912025249571767
46.0,1.2263639784118603
47.0,1.21676858245667
48.0,1.2293084280666053
49.0,1.22742077477334
50.0,1.2462044227452735
51.0,1.2541876176323
52.0,1.2496275080430248
53.0,1.2699997584131735
54.0,1.307407412596743
55.0,1.2694178940408518
56.0,1.266881959053839
57.0,1.2882178210796877
58.0,1.318259055764948
59.0,1.3267564596019341
60.0,1.3126342239179536
61.0,1.3157420237975046
62.0,1.363379682807515
63.0,1.3386158107864394
64.0,1.3327457769449944
65.0,1.272962361025884
66.0,1.2314275192777666
67.0,1.1724564323221265
68.0,1.1058760602718434
69.0,1.0623850057675526
70.0,1.0093793245560205
71.0,0.9890006349341216
72.0,1.027872723108392
73.0,1.0554066255162227
74.0,1.0381502898708674
75.0,1.0273154064923367
76.0,1.0539539401167695
77.0,1.053827231122094
78.0,1.0484876105575716
79.0,1.0569537525902695
80.0,1.0981037234293196
81.0,1.09471301503758
82.0,1.111663430397615
83.0,1.0923265140165346
84.0,1.1060228027986183
85.0,1.1309883499645523
86.0,1.116927457837342
87.0,1.123319006283096
88.0,1.1559793642154683
89.0,1.1441532810221744
90.0,1.1519863677986106
91.0,1.170694219958786
92.0,1.189561622495072
93.0,1.2023501738970073
94.0,1.1558952657956325
95.0,1.1962726307874147
96.0,1.2379517444492707
97.0,1.2249183626887719
98.0,1.217018775370868
99.0,1.251127197394153
100.0,1.2585550526136942
101.0,1.2242135895866249
102.0,1.243925719558292
103.0,1.2623664637282614
104.0,1.2593867069081337
105.0,1.2862317104168846
106.0,1.3090719167571536
107.0,1.2846802444699292
108.0,1.2943615053280033
109.0,1.3365316176804414
110.0,1.3258819865907439
111.0,1.3319358853321666
112.0,1.342855343547427
113.0,1.3578912723319352
114.0,1.299446131658039
115.0,1.2499585683872763
116.0,1.1997163654940297
117.0,1.1394070084522032
118.0,1.104680832468914
119.0,1.0328042806646276
