Time,Flux
0.0,1.0199376787233618
1.0,1.0091363332490986
2.0,1.028170059332944
3.0,1.0265165185912646
4.0,1.0373764977858024
5.0,1.0148936371173831
6.0,1.0141306686646807
7.0,0.9922323057445711
8.0,1.0132425000905565
9.0,0.9755777228245255
10.0,0.9956326866612188
11.0,1.0118020628250435
12.0,1.0032352961561433
13.0,1.0190680305555222
14.0,1.0255308935416825
15.0,1.0338663521500464
16.0,1.0522225810825163
17.0,1.067797938808026
18.0,1.051339679228705
19.0,1.0280457029187478
20.0,1.0476257142001968
21.0,1.0127608541417479
22.0,1.0273105934789883
23.0,0.9769871771419776
24.0,1.023578365469733
25.0,1.0248489727034649
26.0,1.0077020723011054
27.0,0.9967433401894135
28.0,1.0347346431492124
29.0,1.010150977067315
30.0,0.9828764949856651
31.0,1.0021096665602136
32.0,1.0162189035559994
33.0,1.0214131172785987
34.0,1.036720216341107
35.0,1.032788837224843
36.0,1.0289306485248697
37.0,1.0486829805308706
38.0,1.0379274192870507
39.0,1.0510146238676275
40.0,1.0289481896703667
41.0,1.0529740470504496
42.0,1.0262178019040353
43.0,1.0115889786101815
44.0,1.018829982988712
45.0,1.0337441434218446
46.0,0.9950501321068922
47.0,1.0084145629912107
48.0,0.9716897473178051
49.0,1.0306316876530939
50.0,1.030983764752465
51.0,1.0483290269716916
52.0,1.0259008248235604
53.0,1.048657555406518
54.0,1.0292807671316255
55.0,1.0532480031589457
56.0,1.06258207685103
57.0,1.0327800934235247
58.0,1.022878909268484
59.0,1.0117522910280505
60.0,1.0233991450264972
61.0,1.0292438038603957
62.0,1.0127261318875953
63.0,1.0197226030983468
64.0,1.0059990489201067
65.0,0.9978571679765742
66.0,1.0200737066535825
67.0,0.9886105451554371
68.0,1.0014737988555886
69.0,1.0252162720601765
70.0,1.052399882135656
71.0,1.0361326444113148
72.0,1.0552492001632576
73.0,1.051305317999788
74.0,1.015677407181065
75.0,1.0311514921089053
76.0,1.0357211888584725
77.0,1.0521193604622916
78.0,1.021923864588306
79.0,1.0257057582915987
80.0,1.0041899482667758
81.0,1.0063984749382107
82.0,0.9867432845615315
83.0,1.004585624479583
84.0,0.9752880571636486
85.0,1.0156189759301353
86.0,1.0335156773303529
87.0,1.027869208710064
88.0,1.044576801692789
89.0,1.043322462021351
90.0,1.0565276871407137
91.0,1.0608174088857656
92.0,1.0218831385345857
93.0,1.0368631777805644
94.0,1.0371225472619976
95.0,1.0295911387941796
96.0,1.0342813403111297
97.0,1.0096426077729417
98.0,1.023482203545681
99.0,1.0161912216125861
100.0,1.0384634008232299
101.0,1.0163846004239045
102.0,1.0059043529041156
103.0,0.9904960255089701
104.0,1.000089541054558
105.0,1.0137364674444467
106.0,1.0193358554087775
107.0,1.0493959075278547
108.0,1.0302525798516131
109.0,1.0176000413727782
110.0,1.038018345951506
111.0,1.0158614803604054
112.0,1.0367167593914464
113.0,1.0418882145124915
114.0,0.9890790464609245
115.0,1.061677978003352
116.0,1.0283627206858181
117.0,1.0080787552211579
118.0,0.9876578627347571
119.0,1.0048243536472148
