Time,Flux
0.0,1.1506288894698609
1.0,1.16576033502128
2.0,1.1953992963816495
3.0,1.177980930382326
4.0,1.1864567588513408
5.0,1.211011904081527
6.0,1.1948537153373144
7.0,1.2222767344629313
8.0,1.2512190313476426
9.0,1.2328544184157386
10.0,1.2418571884840195
11.0,1.2201598859493814
12.0,1.257459496715187
13.0,1.2860197350854436
14.0,1.2877310273561688
15.0,1.2570162290548148
16.0,1.3012685421179027
17.0,1.2640394721443933
18.0,1.315224115492532
19.0,1.3321129743472682
20.0,1.2979322461391611
21.0,1.3246003412802791
22.0,1.2895026232610949
23.0,1.241592321795104
24.0,1.2029271001235189
25.0,1.126912739017418
26.0,1.0866217755582752
27.0,1.040377366034029
28.0,1.0019641515845044
29.0,1.0245170589774426
30.0,1.002498808489365
31.0,1.020550253424738
32.0,1.053410345413157
33.0,1.0266162068769553
34.0,1.0652083370527816
35.0,1.0331990718275736
36.0,1.068826294031577
37.0,1.0445825403895186
38.0,1.0947042093276749
39.0,1.0821762003697093
40.0,1.0918489720401754
41.0,1.1181631427778895
42.0,1.1032060443522713
43.0,1.1177921448343244
44.0,1.1234866227898088
45.0,1.14182541122788
46.0,1.13572339251367
47.0,1.1245739163193822
48.0,1.1560240270386293
49.0,1.1924089446870132
50.0,1.1784418848915137
51.0,1.1787206905890935
52.0,1.1949604657152002
53.0,1.2064293314618633
54.0,1.2277331047462465
55.0,1.2457913188981071
56.0,1.2122106249186726
57.0,1.2303012828407405
58.0,1.2360351151356483
59.0,1.232375434557365
60.0,1.2518016299727346
61.0,1.2517578100631304
62.0,1.2779892804746522
63.0,1.282963934319007
64.0,1.3135445784458122
65.0,1.2838994042987204
66.0,1.2889159154401328
67.0,1.3253209944260547
68.0,1.333689556217417
69.0,1.3082864644156234
70.0,1.3379510968689812
71.0,1.3261545321017068
72.0,1.2465325953964443
73.0,1.2047040113606073
74.0,1.1322012510521746
75.0,1.0895827222373644
76.0,1.0512974289674013
77.0,1.0300567312976823
78.0,1.0054371229267214
79.0,1.017162071990785
80.0,1.0280311343880253
81.0,1.0386229180117565
82.0,1.0449814896174996
83.0,1.0474298795476118
84.0,1.0520535106514135
85.0,1.0650042935133994
86.0,1.0780570219125327
87.0,1.1003389413307074
88.0,1.0936924573428097
89.0,1.0854670316126527
90.0,1.1127557249070068
91.0,1.0979586206470895
92.0,1.0957182506473906
93.0,1.1064325765997274
94.0,1.1373368692053485
95.0,1.1248487554043014
96.0,1.1536101644177394
97.0,1.1782243582959007
98.0,1.1629859924087422
99.0,1.1942902620596045
100.0,1.203910393990422
101.0,1.1612687715571255
102.0,1.1870356683768066
103.0,1.2013903983292578
104.0,1.202519242460218
105.0,1.2374574183661282
106.0,1.2216203331485724
107.0,1.2429462018117898
108.0,1.250116277942129
109.0,1.2168300853300456
110.0,1.2559903514322859
111.0,1.2711041541113755
112.0,1.26724724243948
113.0,1.2811926518850574
114.0,1.2975412637374917
115.0,1.276851180800757
116.0,1.3314150587951274
117.0,1.3145376344835769
118.0,1.320268994683403
119.0,1.3469982249687855
