Time,Flux
0.0,0.9875548287676815
1.0,0.997114501528965
2.0,1.0131487854580308
3.0,1.0454986864966556
4.0,1.0825163473531751
5.0,1.0621905974106356
6.0,1.147329214662426
7.0,1.120833475410975
8.0,1.1024610686270149
9.0,1.0897617784509608
10.0,1.1007084699579095
11.0,1.0876743808790168
12.0,1.0744395930482291
13.0,1.1077598916678728
14.0,1.0771923078842676
15.0,1.0332744009204216
16.0,1.0263316571060412
17.0,1.0039408752972108
18.0,1.0044271684106605
19.0,0.9880205406145162
20.0,1.0173785723370783
21.0,1.0546455589575652
22.0,1.0563234872961897
23.0,1.0723714811672092
24.0,1.0970517081327302
25.0,1.1197885880824783
26.0,1.1227607198552703
27.0,1.1321245965949767
28.0,1.0993317807083862
29.0,1.096516438041408
30.0,1.080686245792616
31.0,1.1001946486889724
32.0,1.0845776858965208
33.0,1.0581857684033034
34.0,1.0552360575625452
35.0,1.0387172893619718
36.0,1.022205567790755
37.0,1.0212012637717836
38.0,1.0254143631875778
39.0,1.039081110377995
40.0,1.0219085735969102
41.0,1.0373064556928742
42.0,1.0423982333123398
43.0,1.0954766710982227
44.0,1.1095523045437334
45.0,1.1153879075504494
46.0,1.151735677988831
47.0,1.0961421701727858
48.0,1.0785234920953621
49.0,1.1094823570985137
50.0,1.0837949881187772
51.0,1.0533723075215686
52.0,1.0390367507041807
53.0,1.0364971524537878
54.0,1.0559040723713948
55.0,1.0234500826824486
56.0,1.0338989895654889
57.0,0.999697848991454
58.0,1.0254764476953442
59.0,1.043757162937409
60.0,1.0223763299257373
61.0,1.087522959217553
62.0,1.1077563290838015
63.0,1.104191578372265
64.0,1.1394340558346785
65.0,1.1154673134818751
66.0,1.1042679563940307
67.0,1.0622793110050655
68.0,1.1035624294820343
69.0,1.0790788918468195
70.0,1.0944245258373901
71.0,1.0650803021562443
72.0,1.0501033072992647
73.0,1.0563925201139062
74.0,1.0108779024703385
75.0,1.0120908861321007
76.0,0.9966238033158181
77.0,1.0229275325751557
78.0,1.0181751338043594
79.0,1.0464610700362431
80.0,1.0498381027945765
81.0,1.0957139337014534
82.0,1.1252410252808234
83.0,1.1322456204386266
84.0,1.1185508190919895
85.0,1.0985941771876901
86.0,1.0940603775880071
87.0,1.0563210521066195
88.0,1.0726715987107376
89.0,1.0539921573340747
90.0,1.057012655461413
91.0,1.0224356312165446
92.0,1.0242841353139875
93.0,1.0302659888463395
94.0,1.034051991324256
95.0,1.019892147192904
96.0,1.0094904480130011
97.0,1.011988920072873
98.0,1.0350321769617965
99.0,1.063150742669646
100.0,1.0938865305157788
101.0,1.0812514176607957
102.0,1.1185184349564732
103.0,1.1123222142377054
104.0,1.1111984727905022
105.0,1.0938024827595791
106.0,1.0814789526508901
107.0,1.0808563687200055
108.0,1.0673567169059874
109.0,1.0590403677415912
110.0,1.0391625721735616
111.0,1.0397130082623018
112.0,1.0120225951270099
113.0,1.0284688471804595
114.0,1.01826046934787
115.0,1.0143928579966384
116.0,1.0098247147769315
117.0,1.0275664186993456
118.0,1.0500819380056763
119.0,1.1014921249023004
