Time,Flux
0.0,1.2529512054504406
1.0,1.2844168069989572
2.0,1.256633925277046
3.0,1.261358777185176
4.0,1.2568707347213433
5.0,1.1661332684313281
6.0,1.122823959817873
7.0,1.1024216187109297
8.0,1.0491129698776391
9.0,1.0076317554879746
10.0,1.0169117212893042
11.0,0.9955270717129119
12.0,1.0159111787209487
13.0,1.0246387149925344
14.0,1.0032260228306078
15.0,1.043020397455373
16.0,1.0464265452553259
17.0,1.0550323117775546
18.0,1.0619077777509136
19.0,1.0587307276838132
20.0,1.0697268156420356
21.0,1.0975725448588043
22.0,1.0908895935393954
23.0,1.1016361194092914
24.0,1.1054957841681
25.0,1.102993245868679
26.0,1.1272969599413794
27.0,1.1145700163864765
28.0,1.1298384587755224
29.0,1.1007652258768084
30.0,1.1289203582778558
31.0,1.1442069235643018
32.0,1.176707644895612
33.0,1.130081684088765
34.0,1.1355688828248653
35.0,1.1701780262557848
36.0,1.1653119446487548
37.0,1.1825706401255107
38.0,1.1844777407407143
39.0,1.155246930581981
40.0,1.1845577418134352
41.0,1.1774231574854286
42.0,1.1987732213529736
43.0,1.2349771317918208
44.0,1.2131685863200117
45.0,1.218423776127892
46.0,1.2183112637926035
47.0,1.2321225588440534
48.0,1.2180457894360002
49.0,1.2491515001682312
50.0,1.2470032562223368
51.0,1.2481466589922996
52.0,1.2457582660710627
53.0,1.2242301037158403
54.0,1.1958644001224146
55.0,1.155048305748065
56.0,1.1274999735897155
57.0,1.0876808007726457
58.0,1.017703446889295
59.0,1.0231701389303594
60.0,0.9823341518820063
61.0,1.026447257520964
62.0,1.0222794724177118
63.0,1.0664449763231274
64.0,1.0338804134410287
65.0,1.022484284090118
66.0,1.0810302022616678
67.0,1.044875970783674
68.0,1.07575073810378
69.0,1.0846917516130272
70.0,1.0740338024087661
71.0,1.0516367095041916
72.0,1.0899016542726583
73.0,1.0849782041831477
74.0,1.0856062626236456
75.0,1.0872257781194627
76.0,1.1272639960404562
77.0,1.105046077453989
78.0,1.1240989604444014
79.0,1.131040034433122
80.0,1.1399053888259145
81.0,1.1373903544640218
82.0,1.1315689015982198
83.0,1.1336839701550898
84.0,1.1475537644326224
85.0,1.1461280664630762
86.0,1.1530911898194787
87.0,1.1781919507951475
88.0,1.1917590411061811
89.0,1.1876520451472512
90.0,1.1782265952208864
91.0,1.2077478055817228
92.0,1.2182028762826353
93.0,1.2030115623643483
94.0,1.2192165052486679
95.0,1.2343756490527602
96.0,1.2472326935055902
97.0,1.2273047358687499
98.0,1.2357660511005713
99.0,1.2425707345918007
100.0,1.2434222137200817
101.0,1.2860623442795711
102.0,1.256586889955603
103.0,1.228947027025052
104.0,1.154792076695186
105.0,1.1269621700151724
106.0,1.112351843989815
107.0,1.0365204100325518
108.0,0.9815967967699311
109.0,1.0081330487633873
110.0,1.0013294277865805
111.0,1.008823181662588
112.0,1.003713525299162
113.0,1.0321711623498244
114.0,1.0457638418669395
115.0,1.041153265873371
116.0,1.0265399132745645
117.0,1.027483791319046
118.0,1.0551014984713498
119.0,1.0526071824818157
