Time,Flux
0.0,1.2458650232258708
1.0,1.2305489040472704
2.0,1.181853215328468
3.0,1.1512858487473852
4.0,1.1136546747918785
5.0,1.0710992546987186
6.0,1.0414725645539638
7.0,0.986585409077909
8.0,0.9983123590272012
9.0,0.9949379095091776
10.0,1.0198890261631661
11.0,1.0019908605452463
12.0,1.0584994906438703
13.0,1.0339654536749252
14.0,1.0130328497559142
15.0,1.0360299725493327
16.0,1.042165887709161
17.0,1.04428462397193
18.0,1.0934281427311876
19.0,1.058735735398758
20.0,1.0617355851492496
21.0,1.0807202214483864
22.0,1.0907969494934846
23.0,1.1323756610814777
24.0,1.072500221932778
25.0,1.0902944981276388
26.0,1.1283672551184407
27.0,1.1400698526112503
28.0,1.0966464837739212
29.0,1.133387571821176
30.0,1.1261482373444782
31.0,1.1541210291217399
32.0,1.137077627077809
33.0,1.1668940451356147
34.0,1.1331430963225912
35.0,1.128858671714199
36.0,1.1594333249130517
37.0,1.175954618271052
38.0,1.169669818507331
39.0,1.1934715816994201
40.0,1.2036931805583295
41.0,1.2026858646292216
42.0,1.2180840463363318
43.0,1.2175636698431662
44.0,1.219110120944429
45.0,1.236853908297319
46.0,1.2185619129029766
47.0,1.226858077927548
48.0,1.2265446401896378
49.0,1.2491088645848392
50.0,1.2387469083580103
51.0,1.209179268394784
52.0,1.1454005534112177
53.0,1.1350861406029928
54.0,1.0764752818808836
55.0,1.0464932302021785
56.0,1.0459930962646768
57.0,0.9989305254402967
58.0,1.0261618094285754
59.0,1.0263724767238287
60.0,1.0177601465554793
61.0,1.0249096975864203
62.0,1.0227431651189216
63.0,1.0584957358254001
64.0,1.0366312240662356
65.0,1.049396083700085
66.0,1.0440987756667044
67.0,1.0632375816083683
68.0,1.0514190949968945
69.0,1.0976707678612934
70.0,1.0821351432467055
71.0,1.070596180254284
72.0,1.0543184527786904
73.0,1.0802956430961659
74.0,1.1205824698975273
75.0,1.0988422883122646
76.0,1.0930570854353703
77.0,1.1242125918242225
78.0,1.1548945726507895
79.0,1.126668529891555
80.0,1.146538569332904
81.0,1.124709486228434
82.0,1.1547874642707894
83.0,1.1436466946950383
84.0,1.14990678478418
85.0,1.177459356252871
86.0,1.167180031424807
87.0,1.169875584979994
88.0,1.2009231459355438
89.0,1.188538259606872
90.0,1.1966791231592766
91.0,1.1916954640152049
92.0,1.1934352224637863
93.0,1.193789281563069
94.0,1.2088687874605863
95.0,1.2163889453674737
96.0,1.2467625680351153
97.0,1.2309827078415043
98.0,1.2480043500436113
99.0,1.2447667942483929
100.0,1.2471463713599746
101.0,1.194264358239739
102.0,1.157183630454898
103.0,1.1123653348301528
104.0,1.0620587985335728
105.0,1.0380096228265445
106.0,1.0081284375790351
107.0,1.0261826896028494
108.0,0.9968232762255781
109.0,1.0120433134423865
110.0,1.0001202874621795
111.0,1.00951774536185
112.0,1.03940654082979
113.0,1.0405073066703039
114.0,1.0080249790524876
115.0,1.0588013588059257
116.0,1.0410030115578266
117.0,1.0882612376424392
118.0,1.0715121915759966
119.0,1.0722894915270258
