Time,Flux
0.0,1.1575955169965064
1.0,1.1596758394837978
2.0,1.1627850293008535
3.0,1.1536352094171247
4.0,1.1501462200813501
5.0,1.1679292899829101
6.0,1.165263445806489
7.0,1.1901974610266182
8.0,1.2110272229551493
9.0,1.1637408137408318
10.0,1.2074778614889852
11.0,1.205808971008287
12.0,1.1972736125185468
13.0,1.2206735803205953
14.0,1.2156808822050083
15.0,1.2301378161464207
16.0,1.2384721351827015
17.0,1.2657717622595346
18.0,1.2861917928381983
19.0,1.2530256302270708
20.0,1.2372742130048948
21.0,1.2953502967591182
22.0,1.274132529604258
23.0,1.2469988867318023
24.0,1.1871601659240134
25.0,1.1939495277462102
26.0,1.0921263381379684
27.0,1.0854307894360353
28.0,1.052609755054929
29.0,1.0083596068325007
30.0,1.010310016274367
31.0,0.9981147526293831
32.0,1.0122275062010366
33.0,1.0307323150072907
34.0,1.0270256791177523
35.0,1.0522487925871624
36.0,1.0630585415634217
37.0,1.0692530919811922
38.0,1.0715284123878865
39.0,1.065850177869692
40.0,1.121748256393263
41.0,1.07839545645343
42.0,1.0871148146204008
43.0,1.0996617498485222
44.0,1.1026983104625019
45.0,1.0958031958512255
46.0,1.126038901056619
47.0,1.1054262453520165
48.0,1.106619541366674
49.0,1.1337871871366134
50.0,1.1287241855329613
51.0,1.1405416360008405
52.0,1.1332867267102045
53.0,1.1369958939800229
54.0,1.1308208430565518
55.0,1.133019932929
56.0,1.1494604548923566
57.0,1.1661692321621113
58.0,1.1522224679741275
59.0,1.2125317880839788
60.0,1.1977427803707867
61.0,1.2106849474136017
62.0,1.1955539772600816
63.0,1.2032849120892408
64.0,1.2037375083115716
65.0,1.2301076846032886
66.0,1.2165879273524929
67.0,1.2604985543049632
68.0,1.2517601636524467
69.0,1.260998943778057
70.0,1.2617114582680244
71.0,1.2771336977673688
72.0,1.2691909677374198
73.0,1.2683738372064182
74.0,1.2109364239845464
75.0,1.1908781738679213
76.0,1.1556859959111137
77.0,1.1128750309660058
78.0,1.052915535128172
79.0,1.0164483524604455
80.0,1.0111507364319383
81.0,1.0347611977144142
82.0,1.0249071681199025
83.0,1.0370003342811889
84.0,1.0269277849468392
85.0,1.0374368518976147
86.0,1.0461096327084833
87.0,1.0248912626323472
88.0,1.0802739984675094
89.0,1.045697645963954
90.0,1.0945691927534436
91.0,1.0603126137460155
92.0,1.086140579847022
93.0,1.095298319942572
94.0,1.107431443053556
95.0,1.0905786532712611
96.0,1.0956344409307692
97.0,1.1166523050803476
98.0,1.1611704050281213
99.0,1.1313672991396424
100.0,1.1330773432393393
101.0,1.123377716365638
102.0,1.1505244495126632
103.0,1.1734435001526486
104.0,1.1485946817373587
105.0,1.1753700354862788
106.0,1.171682654629178
107.0,1.1719322120178435
108.0,1.1867566199675452
109.0,1.1811510273716619
110.0,1.2043153791156584
111.0,1.1966943743707605
112.0,1.1970741692407127
113.0,1.234862741196223
114.0,1.2155796843999696
115.0,1.2016082325401274
116.0,1.2331224945087076
117.0,1.2421132504197787
118.0,1.273750681308309
119.0,1.2471607980490946
