Time,Flux
0.0,1.2024047853694153
1.0,1.1984593373445485
2.0,1.2127289028772368
3.0,1.246305529538118
4.0,1.250654068862841
5.0,1.2499437123317032
6.0,1.2698306025121082
7.0,1.2811379384168904
8.0,1.3172263386260474
9.0,1.2893752155509517
10.0,1.2848832781603767
11.0,1.3136795663997827
12.0,1.3225561644790533
13.0,1.3166145972249343
14.0,1.383209520844253
15.0,1.3671693871491177
16.0,1.3524830524720453
17.0,1.3438503822580474
18.0,1.3787811357048927
19.0,1.3673386557324276
20.0,1.3889165583703726
21.0,1.3829374240407386
22.0,1.3285486430418223
23.0,1.2608188278977503
24.0,1.2019041167993874
25.0,1.158711615983812
26.0,1.0870296229514662
27.0,1.051791660583544
28.0,1.0085158620409362
29.0,1.0272869479650213
30.0,1.049505675704687
31.0,1.0178665244241063
32.0,1.039379571712219
33.0,1.0434817229555262
34.0,1.0795322637283506
35.0,1.0843829850946527
36.0,1.072493513323901
37.0,1.0739597375536527
38.0,1.079096196065828
39.0,1.0989839952404032
40.0,1.1323741452406166
41.0,1.1079036676947431
42.0,1.1274856744192823
43.0,1.1608025213464808
44.0,1.148619881814501
45.0,1.1455948358500638
46.0,1.1680706862155688
47.0,1.1719930012912998
48.0,1.1757578825515416
49.0,1.2017701361156499
50.0,1.2179767689425696
51.0,1.187274488906816
52.0,1.269802283821874
53.0,1.2486800741365198
54.0,1.2390685027532096
55.0,1.2504639819953545
56.0,1.2560917302582697
57.0,1.284702568239105
58.0,1.2735720911405486
59.0,1.304752873764167
60.0,1.3122619660393469
61.0,1.311726348404236
62.0,1.323109129980869
63.0,1.3322691284753754
64.0,1.3380815152033088
65.0,1.356249055985544
66.0,1.369096523715495
67.0,1.3498613339623944
68.0,1.3753315902835446
69.0,1.3846035829264023
70.0,1.397976488589972
71.0,1.3744055664124222
72.0,1.3472056112972932
73.0,1.2735222408557114
74.0,1.212207963498909
75.0,1.163627453070755
76.0,1.0902186872929567
77.0,1.0244563739052501
78.0,0.9953652804259673
79.0,1.021907328748944
80.0,1.0672905881299877
81.0,1.0330425926872462
82.0,1.0470918618120593
83.0,1.048736793316442
84.0,1.0629755214540157
85.0,1.0837630291512348
86.0,1.0605472128603055
87.0,1.0597495385814995
88.0,1.1106354186697482
89.0,1.1195165580659439
90.0,1.1167159714314991
91.0,1.1069403803090259
92.0,1.1357872095081072
93.0,1.147074741860975
94.0,1.1823937615659041
95.0,1.1680266200807452
96.0,1.175443717606452
97.0,1.1752374649584258
98.0,1.1952567211468788
99.0,1.2015568645205084
100.0,1.2388553236082973
101.0,1.1984300024181576
102.0,1.2459875753395373
103.0,1.2428473285365214
104.0,1.243876358941659
105.0,1.244797586523394
106.0,1.2669784176898164
107.0,1.2765459970928128
108.0,1.302606559750725
109.0,1.2818299622611984
110.0,1.3073534744047157
111.0,1.3118018729829133
112.0,1.3388755439238176
113.0,1.3592713315057312
114.0,1.32914466733774
115.0,1.3532005233315443
116.0,1.375635604482341
117.0,1.3778987870898718
118.0,1.409879812007395
119.0,1.377301938170348
