Time,Flux
0.0,1.1646792507637485
1.0,1.1783687234276976
2.0,1.2025694720786204
3.0,1.1943854824175215
4.0,1.1901093145048363
5.0,1.2086934743246813
6.0,1.2393819412256801
7.0,1.2216306195374615
8.0,1.2340996366198789
9.0,1.2043031607199681
10.0,1.2474638841975998
11.0,1.2066045895087347
12.0,1.251769429765277
13.0,1.2697136615217837
14.0,1.2541924764871684
15.0,1.2855569073166668
16.0,1.2831942948757498
17.0,1.2717640132766972
18.0,1.306738860780405
19.0,1.2874790176305748
20.0,1.279180856217789
21.0,1.18775657611479
22.0,1.1608501872743016
23.0,1.1145000365457223
24.0,1.065974528299636
25.0,1.0103037964527841
26.0,1.0169360253962678
27.0,0.9910660624593729
28.0,1.0062913602856711
29.0,1.0091846425684556
30.0,1.0042595797574958
31.0,1.0538172957868297
32.0,1.0385827063664919
33.0,1.0670262193599935
34.0,1.1065864356769117
35.0,1.0758551039607678
36.0,1.075370775221082
37.0,1.0920972789632353
38.0,1.0799231108125766
39.0,1.1007207885357437
40.0,1.0921946268243847
41.0,1.1140154450547173
42.0,1.1237136864620085
43.0,1.122555604968709
44.0,1.1442592015813293
45.0,1.1333310634301426
46.0,1.1304343866954472
47.0,1.12664636038641
48.0,1.1538560053039308
49.0,1.1683953033938257
50.0,1.1752117319663806
51.0,1.187789256832529
52.0,1.2164692816211684
53.0,1.1907688939822436
54.0,1.1984438510051705
55.0,1.1922261619038812
56.0,1.2141457287684603
57.0,1.2258096994056997
58.0,1.233444763691684
59.0,1.2577917519585524
60.0,1.2447695219124195
61.0,1.2478549502398786
62.0,1.2491825203524771
63.0,1.2613576030649643
64.0,1.2875276701084644
65.0,1.2927394337279732
66.0,1.2960509431156373
67.0,1.2971497345184047
68.0,1.3147130507737639
69.0,1.2363403494771747
70.0,1.2126513095237474
71.0,1.1558083865778301
72.0,1.1265807595322466
73.0,1.0405050381492271
74.0,1.0360254018624662
75.0,1.001073585132258
76.0,1.0231209124915788
77.0,1.0489449967724658
78.0,1.005250852307933
79.0,1.020869350733481
80.0,1.0516761735918079
81.0,1.0451309520890006
82.0,1.0502374628677549
83.0,1.0643572997139321
84.0,1.0373948242631295
85.0,1.093912031650512
86.0,1.1096760358358149
87.0,1.0628696320698698
88.0,1.132800065589568
89.0,1.0997975592698728
90.0,1.1179717374142373
91.0,1.1433525425896078
92.0,1.1242325395385242
93.0,1.1600125645178179
94.0,1.1343149431813369
95.0,1.129613983849887
96.0,1.1387514239033796
97.0,1.1420653414705115
98.0,1.1608051736220735
99.0,1.1767858166917005
100.0,1.1982727717483532
101.0,1.200812508436038
102.0,1.1889317631392822
103.0,1.2161700909613689
104.0,1.22125886875746
105.0,1.2083132308868918
106.0,1.2220108360265864
107.0,1.234084791984816
108.0,1.2503468060172938
109.0,1.2296970835509946
110.0,1.2577466853254304
111.0,1.2622952249415202
112.0,1.2830364041381812
113.0,1.2732471818139475
114.0,1.276133381742582
115.0,1.266945193109354
116.0,1.3254904611773846
117.0,1.2933161841797964
118.0,1.2686374699412502
119.0,1.2047657708265473
