Time,Flux
0.0,1.318954165821963
1.0,1.3286361705593905
2.0,1.337444733386917
3.0,1.3313790439414115
4.0,1.287641023582871
5.0,1.2436801269601017
6.0,1.1900991607677236
7.0,1.0975757548471696
8.0,1.0651701257751565
9.0,1.0444648553185079
10.0,0.9843335109835584
11.0,1.0153111999148516
12.0,1.0085021915896433
13.0,1.0119864477966118
14.0,1.0503939377700866
15.0,1.0331458760903103
16.0,1.0602491627312778
17.0,1.0559935972392427
18.0,1.0782952894449265
19.0,1.0720235246828855
20.0,1.0723306146437723
21.0,1.0743171714520248
22.0,1.108399029117854
23.0,1.1213724779521659
24.0,1.1134094918007889
25.0,1.1212809114165712
26.0,1.1322125167018402
27.0,1.1504207367255939
28.0,1.1735664589694559
29.0,1.1470353871206258
30.0,1.1648375189408557
31.0,1.1819404963441917
32.0,1.2331161665109267
33.0,1.2103549804714657
34.0,1.199147609781726
35.0,1.2147944540981321
36.0,1.1984510692563781
37.0,1.2211116886390287
38.0,1.2233719366027482
39.0,1.2378162914448885
40.0,1.2520776059425114
41.0,1.2840938292217876
42.0,1.2711714229774913
43.0,1.268577653989175
44.0,1.2901615256228418
45.0,1.2939663367902186
46.0,1.3218840131067884
47.0,1.3021291180749388
48.0,1.3168202327756664
49.0,1.3364770125639298
50.0,1.3308110698971876
51.0,1.339647759940434
52.0,1.3173794589908951
53.0,1.2652521522343028
54.0,1.2146685597933689
55.0,1.1525981478446927
56.0,1.106935491889169
57.0,1.0584365626566545
58.0,1.0016929382627437
59.0,1.0176309362817182
60.0,1.0093153334232339
61.0,1.0228852947481701
62.0,1.0386402391894793
63.0,1.0226315764773086
64.0,1.0423174577987024
65.0,1.0532426384754188
66.0,1.0595129560776995
67.0,1.0840850363854253
68.0,1.0558644689578471
69.0,1.0880170544616365
70.0,1.1046344640316428
71.0,1.1232555737154402
72.0,1.0900379734703056
73.0,1.1329341602712604
74.0,1.140637361212036
75.0,1.1353805197037175
76.0,1.1484739680755405
77.0,1.1478754673521019
78.0,1.16663043785404
79.0,1.1630167330610166
80.0,1.1894524871790968
81.0,1.2109295686329253
82.0,1.1732516694362982
83.0,1.2163948454419549
84.0,1.2213567998305108
85.0,1.2267487396686585
86.0,1.235666333402841
87.0,1.2563037326557893
88.0,1.260636961915756
89.0,1.24779126509171
90.0,1.2875786283830806
91.0,1.2639853297991368
92.0,1.29596762947574
93.0,1.2862181648428617
94.0,1.2942483287260003
95.0,1.2900539407603053
96.0,1.3154666501092882
97.0,1.3187638908123902
98.0,1.3014815888206703
99.0,1.341225829627817
100.0,1.3917688513545612
101.0,1.2827316863948743
102.0,1.2500718381206275
103.0,1.173903034642491
104.0,1.1586229309100602
105.0,1.0836904399062002
106.0,1.0345495791400539
107.0,0.9798682313445013
108.0,1.0090634531236464
109.0,1.0301115772361396
110.0,1.0219380018653872
111.0,1.0587183343306437
112.0,1.0679653506531144
113.0,1.054642781703933
114.0,1.0616356166183043
115.0,1.0808129206942145
116.0,1.081175584696453
117.0,1.0918272230266712
118.0,1.105616454777335
119.0,1.0957211308436647
