Time,Flux
0.0,1.024791416286135
1.0,1.0279785662050762
2.0,1.0412756536959105
3.0,1.058366439618031
4.0,1.070617625333786
5.0,1.073654549700691
6.0,1.0930531189325319
7.0,1.0932633525865108
8.0,1.1068170363610934
9.0,1.1022183388446525
10.0,1.1301891110951423
11.0,1.1402457220299873
12.0,1.154599683873326
13.0,1.1523995325846152
14.0,1.1765437568302202
15.0,1.1922907857766953
16.0,1.1946503474941712
17.0,1.2401112388624917
18.0,1.208582314490527
19.0,1.2275285978720036
20.0,1.242441881403409
21.0,1.2336603985674228
22.0,1.2462759537154033
23.0,1.2648471198290163
24.0,1.2733719731723079
25.0,1.2656376278920551
26.0,1.2888151633619374
27.0,1.2996486730399734
28.0,1.3011757400804755
29.0,1.3106009892149169
30.0,1.3351866701130854
31.0,1.3339917821939795
32.0,1.3663335188032295
33.0,1.3744795153597238
34.0,1.3572176943955863
35.0,1.3709196973172615
36.0,1.3826941310343956
37.0,1.4164781282316705
38.0,1.3994322256404252
39.0,1.4117439882445397
40.0,1.3966416546632916
41.0,1.315060653159356
42.0,1.2521943602725731
43.0,1.1567038838306947
44.0,1.1315897537793709
45.0,1.081008827727652
46.0,0.9940351131152438
47.0,1.020979357071959
48.0,1.0375061164516246
49.0,1.0318953872089938
50.0,1.039392362853637
51.0,1.0806449111834637
52.0,1.0612248510572833
53.0,1.0735024888725109
54.0,1.0651405610432272
55.0,1.0908754784578945
56.0,1.0521986049017669
57.0,1.104338779269709
58.0,1.1077685173120744
59.0,1.1340262183024326
60.0,1.1357267925547843
61.0,1.1623034585671281
62.0,1.155882334115235
63.0,1.1706884575045473
64.0,1.2141689667111697
65.0,1.1899693105481306
66.0,1.1913788845167512
67.0,1.1887832868728017
68.0,1.2280683766579352
69.0,1.2260581962785053
70.0,1.2264562869086784
71.0,1.2316503954923697
72.0,1.248428951282963
73.0,1.2731990502624029
74.0,1.2778702612915036
75.0,1.28987951562733
76.0,1.2939465487316941
77.0,1.338773928472581
78.0,1.329979031336898
79.0,1.3229788414808574
80.0,1.357386696765772
81.0,1.2916760589576086
82.0,1.3630114559053683
83.0,1.3901146838610587
84.0,1.364230899247578
85.0,1.37536746508915
86.0,1.409072092518502
87.0,1.4218930804845051
88.0,1.392859649453483
89.0,1.4042652846389096
90.0,1.3432746438494179
91.0,1.2963020773226601
92.0,1.240314538031675
93.0,1.1612040518605413
94.0,1.1105808609040733
95.0,1.0484785166340849
96.0,1.0137268795390606
97.0,1.0128728267763452
98.0,1.0065002730956016
99.0,1.0519508565688294
100.0,1.0539273539574805
101.0,1.055843281199041
102.0,1.0330267090379812
103.0,1.0634754289976494
104.0,1.0717319061410855
105.0,1.0879577321024347
106.0,1.1123125615829899
107.0,1.1041024640782002
108.0,1.1161674292325774
109.0,1.1603108823778976
110.0,1.1575370246367076
111.0,1.1297407728912858
112.0,1.1656417925802385
113.0,1.1691509381517682
114.0,1.190375233781421
115.0,1.1812793808435285
116.0,1.1760221152503418
117.0,1.2166951887122182
118.0,1.2378510178847058
119.0,1.22462962908732
