Time,Flux
0.0,1.1730246998796254
1.0,1.1631332685535407
2.0,1.1837352530291745
3.0,1.1666702118617194
4.0,1.1464457058627082
5.0,1.1687375044263342
6.0,1.1676127518686414
7.0,1.206934367435717
8.0,1.207679062066875
9.0,1.229778200532622
10.0,1.2104533726243476
11.0,1.2426308818593708
12.0,1.2261888545299586
13.0,1.2372966414105475
14.0,1.2481692259143757
15.0,1.239942383031704
16.0,1.2451694889027343
17.0,1.266956376148027
18.0,1.296460898169243
19.0,1.2919241894394708
20.0,1.2773225151803127
21.0,1.2608656480548812
22.0,1.2318097466588145
23.0,1.1947101368545536
24.0,1.1349874139558431
25.0,1.1065529468099438
26.0,1.0578953780185973
27.0,1.0239070077318482
28.0,1.0005681535452715
29.0,1.0016057674338654
30.0,1.0084405631302884
31.0,1.00001632790944
32.0,1.0227232756377056
33.0,1.0113356507428086
34.0,1.0532287653020114
35.0,1.048425289632127
36.0,1.0454889030144106
37.0,1.0784119242610721
38.0,1.059896249249436
39.0,1.0565607315348666
40.0,1.0898502922582096
41.0,1.0962568239553796
42.0,1.0786494376581313
43.0,1.080749691325327
44.0,1.067640579206436
45.0,1.1238464608812022
46.0,1.1130242756059163
47.0,1.1339526441985819
48.0,1.1259639210688532
49.0,1.161095472305886
50.0,1.1708627306670814
51.0,1.1729695363062504
52.0,1.1826709041287138
53.0,1.1648475720779219
54.0,1.2003144792137252
55.0,1.1778493344286585
56.0,1.1956152671265377
57.0,1.2100325211753136
58.0,1.215180784183974
59.0,1.201426784171976
60.0,1.206818667915835
61.0,1.2371582770007765
62.0,1.2342864412999204
63.0,1.237474298961211
64.0,1.2324358975291794
65.0,1.2782464128564308
66.0,1.2543929841655477
67.0,1.2627567138227602
68.0,1.2794624377755668
69.0,1.283690631399813
70.0,1.2939474678452638
71.0,1.2668523174772264
72.0,1.2304291463292778
73.0,1.187420479855363
74.0,1.1573748497303997
75.0,1.0748734461686782
76.0,1.0683842348240564
77.0,1.0078834674637678
78.0,1.022133293468117
79.0,1.0456801692616673
80.0,1.0094042001266312
81.0,1.0225437533292743
82.0,1.0208559302658304
83.0,1.0196525187410397
84.0,1.0507379746463927
85.0,1.0513284493851278
86.0,1.045041185098217
87.0,1.0871614259205926
88.0,1.0730175333203644
89.0,1.0601648282165292
90.0,1.110030434947703
91.0,1.0836508329075278
92.0,1.1111356154485361
93.0,1.103797325012601
94.0,1.1185566427476277
95.0,1.1184735292421435
96.0,1.123990849243272
97.0,1.1080341795719995
98.0,1.1476145489642815
99.0,1.1456360626176054
100.0,1.1430289053179314
101.0,1.1430838804875656
102.0,1.1795701636574998
103.0,1.1466498613949958
104.0,1.175468916720961
105.0,1.1802950915675963
106.0,1.2184857045471988
107.0,1.1826824757978571
108.0,1.2151572312740149
109.0,1.2256204039023477
110.0,1.2274165846990555
111.0,1.1854446596328805
112.0,1.1868175373357022
113.0,1.2344549021662607
114.0,1.2344524624478947
115.0,1.2422796548719777
116.0,1.2483712140086125
117.0,1.2574732470497352
118.0,1.2606729067874014
119.0,1.2634965470512796
