Name Equatorial Polar BlueFlux GreenFlux RedFlux Size RadialVelocity Distance Location
F04580 330.8 90.096 1.76e-16 1.22e-16 8.89e-17 26.07 -328.06 125362.35741444866 FrontB04
F04574 330.874 90.464 1.59e-16 1.34e-16 8.28e-17 25.3 -328.01 125343.34600760454 FrontB04
F04593 330.88 90.093 2.02e-16 1.36e-16 8.22e-17 31.88 -328.22 125423.19391634982 FrontB04
F04602 330.891 90.237 2.22e-16 1.09e-16 1.03e-16 38.15 -328.06 125362.35741444866 FrontB04
F04583 330.994 90.409 2.23e-16 1.33e-16 7.27e-17 48.48 -328.16 125400.38022813688 FrontB04
F04600 331.029 90.094 1.52e-16 1.16e-16 7.95e-17 26.62 -328.12 125385.1711026616 FrontB04
F04573 331.157 90.91 2e-16 1.26e-16 9.24e-17 29.88 -327.93 125312.92775665398 FrontB04
F04591 330.016 89.876 1.13e-16 9.19e-17 5.98e-17 42.19 -328.2 125415.58935361216 FrontB03
F04601 330.348 89.999 1.3e-16 1.1e-16 6.51e-17 34.08 -328.06 125362.35741444866 FrontB03
F04609 330.468 89.998 1.72e-16 1.22e-16 6.9e-17 20.72 -328.13 125388.97338403041 FrontB03
F04597 330.493 88.311 1.69e-16 1.36e-16 9.16e-17 34.84 -328.03 125350.95057034219 FrontB03
F04607 330.507 89.729 1.29e-16 9.97e-17 5.63e-17 28.14 -328.08 125369.96197718629 FrontB03
F04592 330.514 89.923 1.84e-16 1.37e-16 9.19e-17 30.98 -328.21 125419.39163498097 FrontB03
F04598 330.521 89.853 1.87e-16 1.41e-16 8.15e-17 32.7 -328.18 125407.98479087451 FrontB03
F04575 330.533 89.974 1.68e-16 1.17e-16 8.23e-17 24.58 -327.98 125331.9391634981 FrontB03
F04572 330.543 89.839 1.96e-16 8.8e-17 6.69e-17 33.21 -328.22 125423.19391634982 FrontB03
F04576 330.592 89.986 1.77e-16 1.26e-16 1.09e-16 38.8 -328.12 125385.1711026616 FrontB03
F04605 330.596 89.784 1.99e-16 1.48e-16 9.86e-17 27.26 -328.03 125350.95057034219 FrontB03
F04584 330.602 89.993 1.14e-16 9.08e-17 6.12e-17 33.65 -327.87 125290.11406844106 FrontB03
F04582 330.605 89.605 1.49e-16 1.06e-16 7.06e-17 22.79 -328.1 125377.56653992395 FrontB03
F04585 330.616 89.963 1.92e-16 1.55e-16 1.02e-16 31.13 -327.99 125335.74144486692 FrontB03
F04586 330.636 89.833 2.03e-16 1.32e-16 1.08e-16 43.57 -328.21 125419.39163498097 FrontB03
F04604 330.643 89.998 2.22e-16 1.35e-16 9.86e-17 36.95 -328.1 125377.56653992395 FrontB03
F04579 330.647 89.947 1.77e-16 1.52e-16 1e-16 34.68 -328.15 125396.57794676804 FrontB03
F04599 330.671 89.541 1.67e-16 1.28e-16 8.62e-17 34.32 -328.18 125407.98479087451 FrontB03
F04603 330.684 89.926 2.03e-16 1.41e-16 1.07e-16 49.26 -328.17 125404.1825095057 FrontB03
F04594 330.918 89.623 1.67e-16 1.25e-16 7.45e-17 20.91 -328.2 125415.58935361216 FrontB03
F04571 331.038 89.656 1.33e-16 1.15e-16 6.34e-17 33.64 -328.09 125373.76425855512 FrontB03
F04587 331.158 89.433 1.55e-16 1.16e-16 8.59e-17 22.72 -328.05 125358.55513307985 FrontB03
F04590 332.311 89.108 2.28e-16 1.45e-16 8.51e-17 34.92 -327.81 125267.30038022813 FrontB03
F04578 330.467 90.38 1.76e-16 1.25e-16 8.79e-17 37.41 -328.24 125430.79847908745 FrontB04
F04595 330.622 90.001 1.41e-16 7.54e-17 6.91e-17 44.47 -327.96 125324.33460076044 FrontB04
F04606 330.632 90.491 1.77e-16 1.25e-16 6.2e-17 35.41 -328.14 125392.77566539923 FrontB04
F04589 330.648 90.083 2.01e-16 1.41e-16 9.94e-17 45.65 -328.36 125476.4258555133 FrontB04
F04577 330.668 90.02 9.88e-17 6.29e-17 4.2e-17 21.14 -328.39 125487.83269961976 FrontB04
F04581 330.721 90.316 1.48e-16 9.94e-17 7.64e-17 46.68 -328.11 125381.36882129277 FrontB04
