Time,Flux
0.0,1.0416063133804754
1.0,1.0551076487662483
2.0,1.0709332736838981
3.0,1.0721465656705491
4.0,1.0612600489773727
5.0,1.0829177463957556
6.0,1.1083985058399628
7.0,1.0833221262466124
8.0,1.0816232921732414
9.0,1.1106459856790394
10.0,1.1460592247536678
11.0,1.1275910970733036
12.0,1.1647730410134023
13.0,1.1237658483335724
14.0,1.1777213665942075
15.0,1.1735304261636028
16.0,1.1565531264576667
17.0,1.1745415480546946
18.0,1.2186720037760455
19.0,1.1908283530587536
20.0,1.175329330878179
21.0,1.1983281965809465
22.0,1.1923130232062082
23.0,1.238685386707319
24.0,1.2139142440285469
25.0,1.2105651344662987
26.0,1.2375746216378671
27.0,1.2633006698963811
28.0,1.238492347494442
29.0,1.3043878910592352
30.0,1.2605181750871806
31.0,1.2975167433483719
32.0,1.2593283497719598
33.0,1.3141593438015682
34.0,1.2905866415063818
35.0,1.317348048978761
36.0,1.3178354631400542
37.0,1.269846468004974
38.0,1.222333089948925
39.0,1.189663020062244
40.0,1.1330757199545995
41.0,1.0906730900999515
42.0,1.0619687463744096
43.0,1.000144630708965
44.0,1.0208788182394797
45.0,0.9969256748029254
46.0,1.0046963030636002
47.0,1.0380785931057557
48.0,1.0620667055263353
49.0,1.063033078628319
50.0,1.0378507611873387
51.0,1.069741726818573
52.0,1.0553117732186674
53.0,1.0652758468836259
54.0,1.0787876109314718
55.0,1.119130244926695
56.0,1.1279820229516806
57.0,1.0914695241399013
58.0,1.118348984581443
59.0,1.1309884134983463
60.0,1.120591476156952
61.0,1.1134485559976206
62.0,1.1251370103989604
63.0,1.1667851611600004
64.0,1.1754675565255628
65.0,1.1506329810463929
66.0,1.1477844639433132
67.0,1.175909437186706
68.0,1.1679611388238509
69.0,1.1842149515669151
70.0,1.2233609633362768
71.0,1.1990729549123857
72.0,1.2258706989073043
73.0,1.2240076788738485
74.0,1.2705344122762199
75.0,1.2491838647915887
76.0,1.2538493596991025
77.0,1.2433051741521115
78.0,1.270243914643902
79.0,1.2823412484825736
80.0,1.2961752235274697
81.0,1.2787050378720912
82.0,1.279985094388537
83.0,1.3170201648427886
84.0,1.325844855848045
85.0,1.28397845377049
86.0,1.3159683310473043
87.0,1.2455164650275685
88.0,1.1838276274494182
89.0,1.133064180338642
90.0,1.0962407321467347
91.0,1.070092054383028
92.0,1.0424597471641006
93.0,0.9891070927296448
94.0,1.0487124336055464
95.0,1.0261719260127644
96.0,1.0303597713028603
97.0,1.0285696792762955
98.0,1.058030686971405
99.0,1.054903127466721
100.0,1.0459575292494383
101.0,1.0813804578945816
102.0,1.0594116998252259
103.0,1.0902228444644546
104.0,1.1134297886974711
105.0,1.1154135849946702
106.0,1.097490781749489
107.0,1.1179247146037143
108.0,1.0995012707897152
109.0,1.129025929537897
110.0,1.194008124063369
111.0,1.1396519032546717
112.0,1.134666519018525
113.0,1.1452839784377387
114.0,1.160545203440012
115.0,1.186123522920671
116.0,1.191562311502445
117.0,1.218045569462141
118.0,1.179804364170208
119.0,1.1972306464969509
