Time,Flux
0.0,1.0332149039610892
1.0,1.0572464483965018
2.0,1.0762270025670624
3.0,1.0738495709947289
4.0,1.0840471876620084
5.0,1.0999299689532958
6.0,1.0910554892250537
7.0,1.099951911675867
8.0,1.1180955110933488
9.0,1.1356774956240185
10.0,1.1335418341192491
11.0,1.0918895900910763
12.0,1.1433405023946206
13.0,1.1264390118585803
14.0,1.1413183028055356
15.0,1.1499089984268767
16.0,1.1477178818548188
17.0,1.1602974978729954
18.0,1.1797433146372334
19.0,1.1684073437317846
20.0,1.2035540165492367
21.0,1.1881316533515849
22.0,1.210520909696274
23.0,1.2147163828572485
24.0,1.1957076343964697
25.0,1.219055229718296
26.0,1.2526340315494353
27.0,1.2527845836659226
28.0,1.2208677008545448
29.0,1.2704940578925448
30.0,1.2621854338616727
31.0,1.2236860333034794
32.0,1.2918298502923238
33.0,1.2913253927761972
34.0,1.299029989939789
35.0,1.2885001152306081
36.0,1.3192547689044047
37.0,1.279123391135162
38.0,1.2223013011099342
39.0,1.1881169644328875
40.0,1.1347802379805731
41.0,1.073756097437274
42.0,1.0169721005398196
43.0,0.9892698516097908
44.0,1.0262751889763648
45.0,0.9983713020540145
46.0,1.0489199878821005
47.0,1.0191885857918688
48.0,1.023105941721467
49.0,1.05391155756332
50.0,1.0460991591095081
51.0,1.0310090584457936
52.0,1.0635866046390936
53.0,1.070669890067108
54.0,1.069262758612447
55.0,1.0776367071735975
56.0,1.0899942484232226
57.0,1.1078917364567933
58.0,1.0735750558359713
59.0,1.10795903301393
60.0,1.1254783976605423
61.0,1.1249410401562818
62.0,1.1391174016392904
63.0,1.1659823113379026
64.0,1.1412757773089643
65.0,1.140895892089994
66.0,1.1756077528192628
67.0,1.1606342806293466
68.0,1.17799088541088
69.0,1.1648842943450521
70.0,1.1910048737283263
71.0,1.1867375176503063
72.0,1.2138921942898973
73.0,1.2107164492421927
74.0,1.1957587404040328
75.0,1.2559081252079034
76.0,1.203648658702724
77.0,1.2539034569250231
78.0,1.2496948732070217
79.0,1.2480287862530306
80.0,1.252157119293572
81.0,1.262441903232165
82.0,1.2982587494659987
83.0,1.2640189863291433
84.0,1.2970511361253019
85.0,1.2919880860288508
86.0,1.3123914439978934
87.0,1.2558134999793924
88.0,1.2190991873518882
89.0,1.190584562836972
90.0,1.1343153891308204
91.0,1.0940017377686064
92.0,1.0247194663444352
93.0,0.9959275121518798
94.0,1.0346058659518946
95.0,1.010399116867839
96.0,1.050961205594121
97.0,1.0327185746748286
98.0,1.0465975499221547
99.0,1.0311730118974718
100.0,1.0639578598959036
101.0,1.056664331710892
102.0,1.0564402101299186
103.0,1.1013928836061175
104.0,1.10000915831084
105.0,1.08831972397003
106.0,1.0779184601424627
107.0,1.0870931242787356
108.0,1.0612670298277669
109.0,1.0882566467625603
110.0,1.1284189172495314
111.0,1.1193849624814063
112.0,1.1241815247799596
113.0,1.1285373623430095
114.0,1.1512022978664953
115.0,1.1803996582553926
116.0,1.134003731305003
117.0,1.1666142527189682
118.0,1.1931002494570009
119.0,1.1786699841224464
