Time,Flux
0.0,1.2611341627428558
1.0,1.2519941841996447
2.0,1.268822122717249
3.0,1.2771809121967896
4.0,1.2711252255449146
5.0,1.2698260231300522
6.0,1.2928268932101028
7.0,1.2476263544892534
8.0,1.2041909656000576
9.0,1.19641246921359
10.0,1.127429008388366
11.0,1.075746319227102
12.0,1.0797827682807157
13.0,0.9823487434906814
14.0,1.0027186258758911
15.0,0.9940943783131243
16.0,1.0230673319816581
17.0,1.0103015147925096
18.0,1.0085261586899923
19.0,1.0351071256327902
20.0,1.0442628257649305
21.0,1.070901138256437
22.0,1.083757916059569
23.0,1.0644600001957651
24.0,1.0523531957550136
25.0,1.0843678712861584
26.0,1.0878580169689622
27.0,1.1094866901420581
28.0,1.103678278959718
29.0,1.0834072520679827
30.0,1.1071144923542484
31.0,1.1368064348712241
32.0,1.1562465366905716
33.0,1.1274061013671322
34.0,1.1515537385963022
35.0,1.1301890256393592
36.0,1.184897734252619
37.0,1.1653854092595957
38.0,1.1372596030001716
39.0,1.1523373522720854
40.0,1.1765472853380587
41.0,1.2049882345523473
42.0,1.1817278917708705
43.0,1.1923055743019746
44.0,1.2344221187817865
45.0,1.2049533366781573
46.0,1.2443511436364916
47.0,1.2359047045620957
48.0,1.2567632417959642
49.0,1.258456904741993
50.0,1.2592976310186004
51.0,1.2226407470946368
52.0,1.2593558430466962
53.0,1.2819887898381066
54.0,1.2816684445509325
55.0,1.2985008027472273
56.0,1.3057951466874367
57.0,1.2359759585474048
58.0,1.1807367823661084
59.0,1.1668066298240591
60.0,1.1224596110473164
61.0,1.0796866867819708
62.0,1.01729786117774
63.0,1.0035750083247934
64.0,1.0008993755199491
65.0,1.0087793312126565
66.0,1.0339150358078335
67.0,1.0362126909056444
68.0,1.0428612278255256
69.0,1.0435176799300632
70.0,1.0735124094712643
71.0,1.0590771409771418
72.0,1.0470531913750414
73.0,1.058553963997848
74.0,1.0805221050683356
75.0,1.0665011456753601
76.0,1.0874468608427688
77.0,1.0868564234302696
78.0,1.1104544643457752
79.0,1.0969789829250984
80.0,1.1108507381388337
81.0,1.121752263225972
82.0,1.1305067940331506
83.0,1.1400110196334314
84.0,1.1575516963905241
85.0,1.169908431559922
86.0,1.1804589789814697
87.0,1.150292715557263
88.0,1.1903892020837623
89.0,1.2040682633979714
90.0,1.1694931777800355
91.0,1.1945287936993356
92.0,1.2001350318110484
93.0,1.2043348669869254
94.0,1.1888699034586698
95.0,1.207591703310984
96.0,1.1940448564611892
97.0,1.215909488797373
98.0,1.224083876284758
99.0,1.245308531352851
100.0,1.2612403468268856
101.0,1.2569035004265978
102.0,1.2556095341303344
103.0,1.2633249465244352
104.0,1.2986727737687374
105.0,1.298204578225941
106.0,1.2604532255804304
107.0,1.2678220977918668
108.0,1.2188038705697088
109.0,1.1642902105329787
110.0,1.110208889556134
111.0,1.083434600776058
112.0,1.030679350299893
113.0,1.0088016085922171
114.0,1.0427639070116383
115.0,1.0153296831690097
116.0,1.0430185252359883
117.0,1.041767642429575
118.0,1.0476958983859055
119.0,1.0316321639677393
