Time,Flux
0.0,1.0104935615776707
1.0,1.0163286709522112
2.0,1.0471108484421134
3.0,1.0287337980803823
4.0,1.041990365515982
5.0,1.0858421943346086
6.0,1.039657777074633
7.0,1.0689171817189602
8.0,1.0711571932226813
9.0,1.076896164597214
10.0,1.0752989706335965
11.0,1.0915611654381194
12.0,1.0873460753134958
13.0,1.1014583085352008
14.0,1.1046425319458755
15.0,1.1074494276044913
16.0,1.116252919324516
17.0,1.1392342523313568
18.0,1.1280520592271412
19.0,1.1347193335760908
20.0,1.1374523182300251
21.0,1.162184073493232
22.0,1.1534037957929475
23.0,1.1386254202396837
24.0,1.1820300320962727
25.0,1.1968608918099735
26.0,1.1983966889909405
27.0,1.2015813551388517
28.0,1.1905657502436866
29.0,1.1757203224443868
30.0,1.1993333799920989
31.0,1.2240123692256124
32.0,1.2263217921848402
33.0,1.2291259237831647
34.0,1.2272313994984352
35.0,1.2375958246930865
36.0,1.2195276284846752
37.0,1.262003779831201
38.0,1.2624245994259806
39.0,1.2666295039002025
40.0,1.226938347194095
41.0,1.2212907216381823
42.0,1.1611751790852096
43.0,1.1132808791264228
44.0,1.0677725350385578
45.0,1.050684749462959
46.0,0.9735754665277648
47.0,1.00936243822814
48.0,1.0108429476529988
49.0,1.0126424857787684
50.0,1.0165816962583256
51.0,1.036457328803394
52.0,1.0118905553090771
53.0,1.0649873217988284
54.0,1.021795543761492
55.0,1.0860413923080148
56.0,1.027126344028811
57.0,1.0791211210296205
58.0,1.0932924803241093
59.0,1.0839034154622973
60.0,1.092823648846088
61.0,1.105952279804714
62.0,1.0982080628800928
63.0,1.1172951252754286
64.0,1.111090172811677
65.0,1.1301981834174872
66.0,1.1321677685721256
67.0,1.1459613895937624
68.0,1.1501803952223113
69.0,1.1677430228083117
70.0,1.1248367245778588
71.0,1.173747107463019
72.0,1.141695551596209
73.0,1.1589074020168295
74.0,1.1793107614835716
75.0,1.1876524154768482
76.0,1.1930269787398025
77.0,1.1960013601195723
78.0,1.1872983478333368
79.0,1.2424275829784388
80.0,1.2406494540188526
81.0,1.236158561158126
82.0,1.2075613432152332
83.0,1.2504757399216606
84.0,1.2195616073057123
85.0,1.2450157224161555
86.0,1.2407707062910562
87.0,1.284026658795434
88.0,1.280360467647717
89.0,1.221395219555954
90.0,1.2052961931155652
91.0,1.1707486727620642
92.0,1.1398512571168222
93.0,1.0631414681466838
94.0,1.0756867646875452
95.0,1.015158008816424
96.0,1.014238209500271
97.0,1.0080492638391838
98.0,1.0351069772934272
99.0,1.0408488348002558
100.0,1.0000374286654157
101.0,1.0328788274981318
102.0,1.0417197565292873
103.0,1.0634959797586372
104.0,1.037661784192016
105.0,1.0658774090760974
106.0,1.058450203667684
107.0,1.0701310838234388
108.0,1.0828938934835162
109.0,1.0738952290007562
110.0,1.0658633698787034
111.0,1.1194200809624686
112.0,1.0858014540244274
113.0,1.114015632978835
114.0,1.1172392936933928
115.0,1.127800278916515
116.0,1.122002965513206
117.0,1.1303798608428608
118.0,1.1447186970585612
119.0,1.1753906540825818
