Time,Flux
0.0,1.2106313706907241
1.0,1.2482883479473126
2.0,1.2563182432187154
3.0,1.263163254397152
4.0,1.2775470050200657
5.0,1.2856269187359344
6.0,1.2786922827919072
7.0,1.282686797408469
8.0,1.271065471166631
9.0,1.3009542230077893
10.0,1.3104413200275151
11.0,1.3067608368228243
12.0,1.2946355620568955
13.0,1.3079669909241813
14.0,1.3213793350501952
15.0,1.341827685872995
16.0,1.2596988282180126
17.0,1.2426287781587702
18.0,1.1923404138737548
19.0,1.1246188242613837
20.0,1.0836250877907116
21.0,1.0479700394535234
22.0,1.0056203021663546
23.0,0.9995908244518971
24.0,1.0198088311478704
25.0,1.0424104340408384
26.0,1.0098295876367942
27.0,1.0238006866391878
28.0,1.0362683997861992
29.0,1.0274019214501848
30.0,1.0709518699116474
31.0,1.0828103481714866
32.0,1.0653056761470832
33.0,1.1203793566308193
34.0,1.0999247221103936
35.0,1.0765597324938758
36.0,1.11131354556643
37.0,1.0900007840854167
38.0,1.1076723645854871
39.0,1.0997280906896023
40.0,1.1357242436320647
41.0,1.1734027007918426
42.0,1.1714990981601958
43.0,1.1780127236150386
44.0,1.1705318585095092
45.0,1.1687902634671987
46.0,1.1938213721757858
47.0,1.1944639907517811
48.0,1.1827032339996721
49.0,1.2056881661254373
50.0,1.2462839713060956
51.0,1.232884751161322
52.0,1.2431068686278783
53.0,1.2311375313529263
54.0,1.2402942590807047
55.0,1.2597231139458192
56.0,1.2742042966351015
57.0,1.2780585497435688
58.0,1.2768986110725398
59.0,1.2812317977501801
60.0,1.300518735864971
61.0,1.3167311826176862
62.0,1.3104094042742611
63.0,1.347254431981755
64.0,1.324550304691936
65.0,1.3395172632984482
66.0,1.3131370740011123
67.0,1.2719670693651839
68.0,1.1912351234644905
69.0,1.144350857925079
70.0,1.1021752112141014
71.0,1.066996958785312
72.0,1.0447741214397483
73.0,1.0177009403811674
74.0,0.9965705342591781
75.0,1.0367154736888509
76.0,1.02200970725853
77.0,1.0512889608625877
78.0,1.0328082466004722
79.0,1.037121385738348
80.0,1.0466250858591617
81.0,1.0640251809520551
82.0,1.0940747773402173
83.0,1.0603349695127118
84.0,1.071270910279513
85.0,1.1002643688479308
86.0,1.0916565115265582
87.0,1.1047246821273473
88.0,1.1167436903834118
89.0,1.1308376036045913
90.0,1.1527992133354723
91.0,1.1588712457497563
92.0,1.119735539447585
93.0,1.1588177670646902
94.0,1.175502773773876
95.0,1.175433836260269
96.0,1.1934594806437429
97.0,1.2023990279044747
98.0,1.174488586201787
99.0,1.214439558357769
100.0,1.214579310205879
101.0,1.2185765024128885
102.0,1.240064824484688
103.0,1.2339009050093148
104.0,1.2352512716093325
105.0,1.2425126828255608
106.0,1.2609668948138695
107.0,1.2512188699324762
108.0,1.2673650764752364
109.0,1.2632072666216343
110.0,1.3181626883849384
111.0,1.3022633759699127
112.0,1.3140220225846717
113.0,1.294828364582267
114.0,1.3503743592830446
115.0,1.352102607844361
116.0,1.327988066549156
117.0,1.3015003356011616
118.0,1.2528717459262118
119.0,1.2317999042031365
