Time,Flux
0.0,1.2579747381270736
1.0,1.2549074141202863
2.0,1.2408141557965313
3.0,1.2575759433143343
4.0,1.2552511487318907
5.0,1.2868739934838045
6.0,1.3047873054109922
7.0,1.3098417909448485
8.0,1.2889062354027359
9.0,1.3318273594819052
10.0,1.3193124286821765
11.0,1.3501946926371386
12.0,1.3365882960677002
13.0,1.3559094683260167
14.0,1.3520585378048986
15.0,1.3733122186765712
16.0,1.3509757463622682
17.0,1.3023087335475287
18.0,1.2499576967819659
19.0,1.1708648552647873
20.0,1.139222853924815
21.0,1.0761400838303488
22.0,1.0309998058180216
23.0,1.0199762480591459
24.0,0.9983910583476165
25.0,0.9980569752215587
26.0,1.0343034118197925
27.0,1.049629821141502
28.0,1.0489687135286594
29.0,1.0534663576503196
30.0,1.0296956842968499
31.0,1.0695457612901194
32.0,1.0993284711081883
33.0,1.084680985899046
34.0,1.1069700521609267
35.0,1.1066516374504616
36.0,1.1212195321587612
37.0,1.1121919587969806
38.0,1.119915590104144
39.0,1.147255417288318
40.0,1.1294882093784082
41.0,1.1650711232092064
42.0,1.181543365734734
43.0,1.1398533627051688
44.0,1.1770881118549645
45.0,1.1954419552323752
46.0,1.2162903631234938
47.0,1.2057119767929083
48.0,1.219775331586925
49.0,1.2546860772688633
50.0,1.251063408185332
51.0,1.2652177525974297
52.0,1.245708454039521
53.0,1.274656505461608
54.0,1.2845124165208506
55.0,1.28016225496052
56.0,1.2677207609393355
57.0,1.2929168380456442
58.0,1.341279001272509
59.0,1.3253666208919221
60.0,1.3110399642495039
61.0,1.325769222414318
62.0,1.3296904355210808
63.0,1.3419724941161044
64.0,1.3479667097846462
65.0,1.3785098015364778
66.0,1.3831026424362616
67.0,1.2982647892282588
68.0,1.2429938378256522
69.0,1.183655162839238
70.0,1.14036330586788
71.0,1.0881396582626246
72.0,1.0449908735194249
73.0,1.0090768017297203
74.0,1.011765882713773
75.0,1.0217853283516052
76.0,1.0509641920865969
77.0,1.0397499543554065
78.0,1.0363465087371266
79.0,1.063760000516191
80.0,1.045784289986029
81.0,1.0588870872259804
82.0,1.0808288377282709
83.0,1.0915909479649206
84.0,1.1218268989487314
85.0,1.1342210472534233
86.0,1.1234988494548264
87.0,1.1485956453224733
88.0,1.1321384003843802
89.0,1.1359845834100148
90.0,1.157454130582497
91.0,1.1443457114783038
92.0,1.1452557843650557
93.0,1.1560137966816055
94.0,1.2148883726037365
95.0,1.193051270690479
96.0,1.214684081280045
97.0,1.241797051024728
98.0,1.2291663496651042
99.0,1.231875092642195
100.0,1.2344196679931911
101.0,1.2348838698812765
102.0,1.2647163833656931
103.0,1.2627468123817052
104.0,1.2568504643548788
105.0,1.2613959616082882
106.0,1.2883123692009
107.0,1.2918106218915117
108.0,1.2982127173687286
109.0,1.309001158879353
110.0,1.3217121899369677
111.0,1.3049660144169581
112.0,1.3449059675600248
113.0,1.349987146995361
114.0,1.3641642365065607
115.0,1.3692385426682687
116.0,1.3472748772624086
117.0,1.3262933558598196
118.0,1.2923223557596344
119.0,1.2149885392739221
