Time,Flux
0.0,1.1994908581373005
1.0,1.1943749968487516
2.0,1.2123866898640348
3.0,1.2287499188131414
4.0,1.2310285668738081
5.0,1.274549289977612
6.0,1.2475326117867058
7.0,1.2440889515858073
8.0,1.2708034270211055
9.0,1.2736294301887447
10.0,1.285412850802655
11.0,1.3073056015900726
12.0,1.3106134075457607
13.0,1.2920407973153638
14.0,1.3011911813625079
15.0,1.3123836014074428
16.0,1.3378188632135883
17.0,1.3383829344087927
18.0,1.3470631911286195
19.0,1.3646943014782853
20.0,1.3166743070946005
21.0,1.2580552906328437
22.0,1.183119294863692
23.0,1.1315750260174375
24.0,1.100089629777387
25.0,1.039761512867212
26.0,1.0206741399863286
27.0,1.0030327635621448
28.0,0.9930604706960487
29.0,1.0170802317895251
30.0,1.042365597887678
31.0,1.040031100037344
32.0,1.0622105446846584
33.0,1.0783159051458124
34.0,1.0650568046093254
35.0,1.0843191836881385
36.0,1.0566361360986964
37.0,1.075921564020895
38.0,1.0952931978165759
39.0,1.1130687280804017
40.0,1.1400674242269542
41.0,1.1244785159753463
42.0,1.1058605150944398
43.0,1.1389062943935762
44.0,1.1518852319176272
45.0,1.154499822839422
46.0,1.1595453745758493
47.0,1.1803175007851572
48.0,1.1535512165278736
49.0,1.1818013870372277
50.0,1.1996683562139976
51.0,1.219248672735133
52.0,1.196327357466644
53.0,1.2047445494278592
54.0,1.2323004339700832
55.0,1.239665809313435
56.0,1.245062618303051
57.0,1.2423294540562864
58.0,1.250240236812782
59.0,1.244066849601372
60.0,1.2858803712151343
61.0,1.2847492059401513
62.0,1.2986062240272855
63.0,1.2830636700881604
64.0,1.3187859265302249
65.0,1.331372373540411
66.0,1.3238283158727102
67.0,1.3448729103166603
68.0,1.3268330071303567
69.0,1.354258681216378
70.0,1.292461253556211
71.0,1.2448352847879571
72.0,1.182668997759256
73.0,1.1397637822960722
74.0,1.1056032438613403
75.0,1.0334616364947715
76.0,1.0140997274657215
77.0,1.0118185284213086
78.0,1.029607245591987
79.0,1.0316695940102387
80.0,1.0168813898866884
81.0,1.0547907243802115
82.0,1.037471431730918
83.0,1.074168652195126
84.0,1.0493761856362693
85.0,1.0576276946594334
86.0,1.0650264492214032
87.0,1.0742716768192657
88.0,1.0882992286751632
89.0,1.1065664531235886
90.0,1.1469304913827134
91.0,1.1066201305032206
92.0,1.1318303586053993
93.0,1.1276445805934798
94.0,1.1314671243610113
95.0,1.1534343884138485
96.0,1.144231304789664
97.0,1.1512453343848557
98.0,1.1550206274732606
99.0,1.1850825406451362
100.0,1.1960115795612178
101.0,1.1853716430400518
102.0,1.2421697096355993
103.0,1.2335488673428952
104.0,1.2378514576511441
105.0,1.231972312466204
106.0,1.2391540152525864
107.0,1.2353889918023466
108.0,1.271991717337025
109.0,1.2728690174018198
110.0,1.2841500448405323
111.0,1.2948109284209466
112.0,1.2886994668594403
113.0,1.316309689282986
114.0,1.3229432639114755
115.0,1.3003033998799998
116.0,1.3321562094785429
117.0,1.350679792062417
118.0,1.324745067993482
119.0,1.377936985364325
