Time,Flux
0.0,1.2912525684368117
1.0,1.2706208780060264
2.0,1.272034334861599
3.0,1.3202568696518002
4.0,1.323259994473465
5.0,1.3188523507350793
6.0,1.3388332065923279
7.0,1.3510415869381822
8.0,1.3510584613121557
9.0,1.3586620399328433
10.0,1.3637257703216326
11.0,1.3907461120818319
12.0,1.3974761652209116
13.0,1.3460890929171352
14.0,1.2945092884976193
15.0,1.222961100789872
16.0,1.1841579959719197
17.0,1.1023494278572894
18.0,1.0623156401627523
19.0,1.0026580147837425
20.0,1.0201602879419582
21.0,1.0317987984278592
22.0,1.033099890941816
23.0,1.0205244511676024
24.0,1.0506467124834205
25.0,1.0904845908367582
26.0,1.0617567013384268
27.0,1.0500440268511209
28.0,1.0718173716362955
29.0,1.084892442838241
30.0,1.1126631629679693
31.0,1.108389381274059
32.0,1.1162900589858509
33.0,1.1410331936481117
34.0,1.132993690704678
35.0,1.1255792069696695
36.0,1.1630059669523851
37.0,1.1474065517400807
38.0,1.1600180685715011
39.0,1.1669081184106138
40.0,1.1901969504267662
41.0,1.2001001530597362
42.0,1.2315939242331324
43.0,1.2189238124323007
44.0,1.267146125597823
45.0,1.2367207676749092
46.0,1.2457277588641518
47.0,1.2342022542932463
48.0,1.2667529103307689
49.0,1.281354809499199
50.0,1.2567915739181383
51.0,1.2677228798345812
52.0,1.2933900864922057
53.0,1.3089843807643877
54.0,1.3198312730687813
55.0,1.3381039766103935
56.0,1.3487401755581614
57.0,1.317296794575409
58.0,1.3631527466234465
59.0,1.3511714098798473
60.0,1.3707810926836317
61.0,1.3796490414520381
62.0,1.3807228687067965
63.0,1.3377055714544301
64.0,1.2751538623362866
65.0,1.2142355205364928
66.0,1.176012489049723
67.0,1.1063769763187417
68.0,1.0442251889609515
69.0,0.9856391835620109
70.0,0.9987674845549435
71.0,1.0362695517812144
72.0,1.0295083559162417
73.0,1.068889739095594
74.0,1.04015127588642
75.0,1.049115889361852
76.0,1.0512340517650827
77.0,1.0768058269532963
78.0,1.0776513295572268
79.0,1.1055681041833885
80.0,1.0940734532481071
81.0,1.128292512217283
82.0,1.131998035226323
83.0,1.147747888052587
84.0,1.13762273045086
85.0,1.169133253218478
86.0,1.1416456644421986
87.0,1.1825355165903346
88.0,1.1771904169278484
89.0,1.1792365252978405
90.0,1.1746506372489458
91.0,1.2014087656687324
92.0,1.2193310201104606
93.0,1.2195719099468323
94.0,1.232241606068248
95.0,1.2348982008159601
96.0,1.2655159633378021
97.0,1.2293520399330973
98.0,1.2913489355865069
99.0,1.2979151528615422
100.0,1.2852715780394224
101.0,1.2807487706097413
102.0,1.2921234257013812
103.0,1.3137174317755784
104.0,1.3045086455578834
105.0,1.3243228847903004
106.0,1.3655094052297203
107.0,1.3172108907701956
108.0,1.3483536200027306
109.0,1.375851098375788
110.0,1.3761255481660997
111.0,1.3778199888408793
112.0,1.399029516094034
113.0,1.3477731810558589
114.0,1.2914046287043002
115.0,1.2270892450973836
116.0,1.160027910022645
117.0,1.0989083300322942
118.0,1.0310199791836696
119.0,0.9922149115856941
