Time,Flux
0.0,1.3702594915226607
1.0,1.4041578426481807
2.0,1.3136749218470642
3.0,1.2624051073626508
4.0,1.2092936834580827
5.0,1.1427698123883483
6.0,1.0829421691979473
7.0,1.0291991487223935
8.0,0.9883218021638753
9.0,1.0039931292890552
10.0,0.9914486856923641
11.0,1.0201162021839822
12.0,1.0368977727137667
13.0,1.085417369929412
14.0,1.043189334835788
15.0,1.0560006633101073
16.0,1.0486215134010048
17.0,1.1206881778040603
18.0,1.094747315705945
19.0,1.0923165785785256
20.0,1.128357266600336
21.0,1.1346515517384945
22.0,1.1308686728980986
23.0,1.1568505717783413
24.0,1.1241612027421755
25.0,1.1383791283986147
26.0,1.1772466543362785
27.0,1.16244495460015
28.0,1.198961274362212
29.0,1.1715185169590958
30.0,1.182153010928677
31.0,1.1837198572257992
32.0,1.2152378207386503
33.0,1.2041900565194015
34.0,1.233652061957991
35.0,1.2413630782400285
36.0,1.2311300980268467
37.0,1.2510992323953074
38.0,1.2276316576274706
39.0,1.2835046071880722
40.0,1.2769735374742548
41.0,1.273818125770438
42.0,1.3139394778112383
43.0,1.3063551931500765
44.0,1.3156316464018254
45.0,1.3441039811329776
46.0,1.3220959919568236
47.0,1.325296202115429
48.0,1.3396285448557044
49.0,1.3508272711012002
50.0,1.3608324656301252
51.0,1.3592479565717557
52.0,1.3416686170991128
53.0,1.323012874410205
54.0,1.231100206639537
55.0,1.1852986967625723
56.0,1.1370302291532024
57.0,1.1009422880656852
58.0,1.019528557703273
59.0,0.9944982232253035
60.0,1.006560216620536
61.0,1.0295421681228694
62.0,1.0205211895940665
63.0,1.0463934289197658
64.0,1.0553648098899957
65.0,1.076936534592568
66.0,1.0487213881441222
67.0,1.0531688787414084
68.0,1.082921346797194
69.0,1.0895281249534379
70.0,1.0879647410144364
71.0,1.1134611589965528
72.0,1.1210551806835765
73.0,1.106358442405332
74.0,1.1295497264663767
75.0,1.1669338588456384
76.0,1.1738521724649145
77.0,1.1565680194583892
78.0,1.1382446474956085
79.0,1.1776423745812445
80.0,1.1641689798849388
81.0,1.194587422795763
82.0,1.2244350922220621
83.0,1.2437658409586831
84.0,1.2415894717553468
85.0,1.193822795427609
86.0,1.2419629487204058
87.0,1.2067324879190873
88.0,1.2375687222795628
89.0,1.2603911018746377
90.0,1.2543725584637377
91.0,1.2618538436041884
92.0,1.305639198861169
93.0,1.3062413402124131
94.0,1.3360080841135773
95.0,1.296171659709429
96.0,1.3286995329366602
97.0,1.3248842347408427
98.0,1.3478530119984387
99.0,1.3626336026785097
100.0,1.3408086629328013
101.0,1.359270900035199
102.0,1.3847432558424766
103.0,1.3493586261474213
104.0,1.281161024273442
105.0,1.2415182715115975
106.0,1.1834688456778975
107.0,1.1667847251139216
108.0,1.0395849159259203
109.0,0.989425705935142
110.0,1.0032957531908187
111.0,0.9936891852999585
112.0,1.004838815298317
113.0,1.010272788550765
114.0,1.0302953897116274
115.0,1.0568814224177259
116.0,1.0736013743412518
117.0,1.0615227327712375
118.0,1.0818605298073507
119.0,1.1032565378921202
