Time,Flux
0.0,1.2045451209865636
1.0,1.2441061649245164
2.0,1.2139373774781463
3.0,1.1961720060411467
4.0,1.2404618744043274
5.0,1.26914823168892
6.0,1.2569097733985732
7.0,1.2854755776174274
8.0,1.2701301638940123
9.0,1.3018150463497529
10.0,1.296660769937782
11.0,1.2875636233130332
12.0,1.2971481637056206
13.0,1.2612876721937707
14.0,1.2294333369886763
15.0,1.1829800303559708
16.0,1.1482154450430115
17.0,1.0995599188926877
18.0,1.0616514311839835
19.0,1.0149731437479546
20.0,1.0376646803927316
21.0,1.0437871993223493
22.0,1.0313439256867774
23.0,1.0572840955710705
24.0,1.0188135780740992
25.0,1.0435454253455811
26.0,1.0545529218291954
27.0,1.020071769776792
28.0,1.0707441027367974
29.0,1.0368305826826454
30.0,1.0638264337941497
31.0,1.0934054077657211
32.0,1.0816571686764582
33.0,1.0796753190997117
34.0,1.1082982374870873
35.0,1.1273156174509138
36.0,1.1414432719402279
37.0,1.1089608255268424
38.0,1.1543261887245055
39.0,1.1323684697405958
40.0,1.164254849186034
41.0,1.1499657745515466
42.0,1.171245170658747
43.0,1.1924391143572737
44.0,1.1779828247238753
45.0,1.1936340356087247
46.0,1.2016301970437084
47.0,1.1829821359882957
48.0,1.2064951368467476
49.0,1.2090412570504077
50.0,1.2082286480528048
51.0,1.2443259121629506
52.0,1.2311056964647853
53.0,1.2453806707326496
54.0,1.2465017160107204
55.0,1.2536621491623778
56.0,1.2537794982436485
57.0,1.25267069911819
58.0,1.266442060295994
59.0,1.2676082524875405
60.0,1.29243365226916
61.0,1.2962709344682544
62.0,1.2544243625309073
63.0,1.2146787593388426
64.0,1.206569317108856
65.0,1.1739950453138348
66.0,1.105197287513106
67.0,1.0344514417887913
68.0,1.0144954518448013
69.0,1.0176242397229642
70.0,0.9993067424577143
71.0,1.0152767472863589
72.0,1.0193224970609744
73.0,1.049328361524355
74.0,1.0421328018686555
75.0,1.0611879443350765
76.0,1.0765449795398203
77.0,1.0594638571081387
78.0,1.0772052429357264
79.0,1.0854106191875739
80.0,1.094700535871797
81.0,1.084028922569853
82.0,1.1129488656364295
83.0,1.099565677940874
84.0,1.1053980330677398
85.0,1.1100880761576284
86.0,1.1323608444928606
87.0,1.0975487063062443
88.0,1.142546997561036
89.0,1.148093520775308
90.0,1.1476038000286237
91.0,1.1615891724816738
92.0,1.1968909398747916
93.0,1.1915235609296213
94.0,1.189551227813045
95.0,1.1535925592850906
96.0,1.1949412070478311
97.0,1.2111038122480582
98.0,1.2295677142276789
99.0,1.2045449989072676
100.0,1.2262025127906155
101.0,1.2378823469909863
102.0,1.2644064245466642
103.0,1.264609768679582
104.0,1.2356340872791036
105.0,1.2809327056165294
106.0,1.2782433669199704
107.0,1.2754883370016772
108.0,1.2803172282724464
109.0,1.2942787100591076
110.0,1.3089062452469546
111.0,1.2977895349542257
112.0,1.212678380149954
113.0,1.16507549112763
114.0,1.1269841316546758
115.0,1.081757531880266
116.0,1.013713858237923
117.0,1.0101866493220284
118.0,1.0222131008103366
119.0,1.019273370315759
