Time,Flux
0.0,1.0368642307982077
1.0,1.0494345441425652
2.0,1.0649128958293363
3.0,1.062545307583468
4.0,1.0586798520180234
5.0,1.078481502730911
6.0,1.0623795219841916
7.0,1.1020568755095719
8.0,1.1103030073173417
9.0,1.1330432096408491
10.0,1.1476769665938873
11.0,1.124317133417813
12.0,1.117039151235326
13.0,1.1413419100352056
14.0,1.1094453777577284
15.0,1.1774787678706506
16.0,1.1805123644398914
17.0,1.1681977330070914
18.0,1.1785254394752007
19.0,1.1984746326727107
20.0,1.2412754549533331
21.0,1.193071902737745
22.0,1.1946653173431416
23.0,1.1774410451990895
24.0,1.2078117699970963
25.0,1.229316984819347
26.0,1.261306452171961
27.0,1.2620730862114442
28.0,1.2416669059063181
29.0,1.2746674585287447
30.0,1.2779316273919932
31.0,1.2289118927283618
32.0,1.2888830040092718
33.0,1.298374008273026
34.0,1.2940360946406164
35.0,1.3033871900086607
36.0,1.3075085630370171
37.0,1.3148192756514911
38.0,1.3308064941539997
39.0,1.2765497414043625
40.0,1.2296734502703757
41.0,1.1792942532793576
42.0,1.1549684228502286
43.0,1.1028256521888025
44.0,1.0333262350660704
45.0,1.0038770870977993
46.0,1.009562344299606
47.0,1.0294252552888798
48.0,1.0415647862436925
49.0,1.0702897726176686
50.0,1.0376927705535175
51.0,1.0488430846310595
52.0,1.0768442775232319
53.0,1.04878266893598
54.0,1.0888743998663515
55.0,1.099727081249685
56.0,1.10277398819911
57.0,1.0873993878360493
58.0,1.1086162205844723
59.0,1.1104199191284907
60.0,1.1141525441084048
61.0,1.0889454326071266
62.0,1.142207490543512
63.0,1.14484387931642
64.0,1.1379563145526386
65.0,1.1682713375785594
66.0,1.1765673653883941
67.0,1.1639709752509566
68.0,1.1957541294719887
69.0,1.1759018115453534
70.0,1.2246082729480605
71.0,1.1974495691822813
72.0,1.1757604835312767
73.0,1.2157746938583605
74.0,1.2363264292832734
75.0,1.2406713689656457
76.0,1.2287608927916909
77.0,1.256638008667781
78.0,1.2465712275044836
79.0,1.2883129019606678
80.0,1.2776419169163034
81.0,1.2760446509828736
82.0,1.27824430982286
83.0,1.2984225495174715
84.0,1.287759095333361
85.0,1.2983987960965404
86.0,1.3345870971834461
87.0,1.339750338099029
88.0,1.346467165573826
89.0,1.318107880391328
90.0,1.2521640498173767
91.0,1.1962905248999536
92.0,1.139842631640975
93.0,1.095274397880152
94.0,1.0438207566568318
95.0,0.9927838890487041
96.0,1.0082118947042191
97.0,0.9962623898455432
98.0,1.0240805649833113
99.0,1.0541156414304307
100.0,1.0180992537142834
101.0,1.0617516305417982
102.0,1.039754097507938
103.0,1.0903940372727732
104.0,1.0622220224842405
105.0,1.0794338667243846
106.0,1.1155804356748924
107.0,1.0790650642325432
108.0,1.1157924563425385
109.0,1.0882915158110114
110.0,1.1075275081310119
111.0,1.1174909513085027
112.0,1.1704535311860962
113.0,1.1614193397988402
114.0,1.1459563171807565
115.0,1.1306561555815011
116.0,1.1798605372350108
117.0,1.1818301439408774
118.0,1.1757752154341476
119.0,1.1835667003174262
