Time,Flux
0.0,1.1572906113062373
1.0,1.146074292309976
2.0,1.1729426616322782
3.0,1.1926822049808452
4.0,1.1746523895991399
5.0,1.1960315374360317
6.0,1.2130379192081613
7.0,1.1964354236940633
8.0,1.2140283554510918
9.0,1.218890479536378
10.0,1.2330633090212986
11.0,1.2377283403761814
12.0,1.2389603797911568
13.0,1.2448750863067803
14.0,1.2512280263477331
15.0,1.2498255781319874
16.0,1.2815468684081104
17.0,1.270140099761898
18.0,1.301895773180775
19.0,1.3016052642171407
20.0,1.303566511234641
21.0,1.3119770972540359
22.0,1.3196103670412693
23.0,1.3052746119576009
24.0,1.2389459111347325
25.0,1.1827072671662475
26.0,1.1780935737493494
27.0,1.1106634771475326
28.0,1.0678510288661123
29.0,0.9964805431508891
30.0,1.006140676416819
31.0,1.010797720022807
32.0,1.0264430285692496
33.0,1.0269884268839535
34.0,1.0294805231569761
35.0,1.0261788593635373
36.0,1.0482479578434825
37.0,1.0479272760815102
38.0,1.0853478302007893
39.0,1.0830546988013787
40.0,1.0604183245845091
41.0,1.087297569174048
42.0,1.085419701991704
43.0,1.0881312926030284
44.0,1.1179283114997602
45.0,1.1239054415960004
46.0,1.131093514663992
47.0,1.1353737956490753
48.0,1.1340662464969566
49.0,1.1689709104009156
50.0,1.1588367788477751
51.0,1.163869324053618
52.0,1.1669906944458721
53.0,1.1559532074771774
54.0,1.1877199898693653
55.0,1.1778260217228207
56.0,1.2188393786911416
57.0,1.1958068018283528
58.0,1.2220345020105075
59.0,1.2080544177876018
60.0,1.2118309161555627
61.0,1.2214246796771049
62.0,1.23687560950267
63.0,1.2364209093116727
64.0,1.2420728437288981
65.0,1.2832549589995912
66.0,1.2581427451719776
67.0,1.2813998881248594
68.0,1.2726558250098827
69.0,1.2960023813074006
70.0,1.299086847664599
71.0,1.3241654674774381
72.0,1.310108835352949
73.0,1.3164870044468733
74.0,1.2668565993256375
75.0,1.21110713262033
76.0,1.1675789263644796
77.0,1.1355720773852005
78.0,1.1060036267909374
79.0,1.0447075875913743
80.0,1.0179774365918688
81.0,1.000160903610668
82.0,0.9935942339680806
83.0,1.0186582240118538
84.0,1.0381651701339483
85.0,1.03922057872671
86.0,1.0409268697063914
87.0,1.0316055637645196
88.0,1.0758412486212872
89.0,1.0583680572775236
90.0,1.1028389419342473
91.0,1.0876816362946191
92.0,1.1059864237739716
93.0,1.1023372893982146
94.0,1.0951822033151835
95.0,1.1282303955495567
96.0,1.1222278534543297
97.0,1.150602597024713
98.0,1.1495579721744509
99.0,1.1707114737058004
100.0,1.1537590233773762
101.0,1.1650183990052159
102.0,1.1816257916064128
103.0,1.1677696188188729
104.0,1.1727784991360664
105.0,1.176986012225079
106.0,1.2127581112992551
107.0,1.2071496174917842
108.0,1.2197910312570166
109.0,1.2313745934085392
110.0,1.2384032473175757
111.0,1.221144266903162
112.0,1.2276355496977205
113.0,1.2321562411989788
114.0,1.2696977327194103
115.0,1.2487692180904186
116.0,1.2724105257397433
117.0,1.2567147268104089
118.0,1.2788820677004327
119.0,1.2993167353657435
