Time,Flux
0.0,1.293880241945809
1.0,1.2652679775308406
2.0,1.2894511419674854
3.0,1.2858188407190467
4.0,1.3159886838911503
5.0,1.2860357677121632
6.0,1.2375670372716239
7.0,1.1944874957722857
8.0,1.1709473926770604
9.0,1.1141867107262489
10.0,1.0567789348402812
11.0,1.0271806278934614
12.0,1.005446931966578
13.0,1.0028342508884351
14.0,1.0144627528363876
15.0,1.011828845240955
16.0,1.0239844785497711
17.0,1.0406766304380828
18.0,1.0277351378947677
19.0,1.0558354382419153
20.0,1.0743184609525016
21.0,1.0819088290609884
22.0,1.0529732652171546
23.0,1.0847079393647392
24.0,1.081158619900471
25.0,1.1051903976718929
26.0,1.1085231053101334
27.0,1.1205210643980061
28.0,1.139939441974964
29.0,1.1233959266644136
30.0,1.154385443822923
31.0,1.124906889836411
32.0,1.1438591922819228
33.0,1.1780683728044756
34.0,1.165432188937822
35.0,1.1731630544037215
36.0,1.1685466625591872
37.0,1.1824351463810452
38.0,1.2133632420441451
39.0,1.185525679590513
40.0,1.2106288401426795
41.0,1.2032483869381705
42.0,1.2009446047422956
43.0,1.2298623302396965
44.0,1.249007909528142
45.0,1.2192095948405395
46.0,1.2510092856302306
47.0,1.2606368121498184
48.0,1.2694218877850385
49.0,1.2761806400819244
50.0,1.2720566484210647
51.0,1.2616706183674433
52.0,1.2681965483180526
53.0,1.2917744263353392
54.0,1.3208555797351802
55.0,1.2577595727843316
56.0,1.1965200482920388
57.0,1.1573456671975553
58.0,1.104329077695122
59.0,1.055945095969753
60.0,1.0098288607826922
61.0,0.9944592148016821
62.0,1.0072737091250672
63.0,0.9988770417976012
64.0,1.0170829805519066
65.0,1.023169269328686
66.0,1.033991348107994
67.0,1.0286500244591605
68.0,1.0687991832296346
69.0,1.0587233316809244
70.0,1.0386470057272223
71.0,1.0663111377158192
72.0,1.091647426543011
73.0,1.0868562333710117
74.0,1.0863220147249415
75.0,1.1095408018619928
76.0,1.113874272800524
77.0,1.1209719149083879
78.0,1.1113480467181287
79.0,1.1283699873339421
80.0,1.1372178693618462
81.0,1.1620903902180848
82.0,1.1537213564817208
83.0,1.152325008716837
84.0,1.175349716291023
85.0,1.201006652625737
86.0,1.1790509608818882
87.0,1.2131361314878164
88.0,1.1920464552448247
89.0,1.1909177677573863
90.0,1.2091311355255516
91.0,1.2187497777732816
92.0,1.217618481243063
93.0,1.2121009103533211
94.0,1.250310878693147
95.0,1.2289744518160324
96.0,1.2709374049778208
97.0,1.2720421845018979
98.0,1.2775849278248355
99.0,1.2862212714416883
100.0,1.271162518308553
101.0,1.2856756215999505
102.0,1.3007943563167859
103.0,1.285478393387316
104.0,1.2630464654899056
105.0,1.2124433091447822
106.0,1.1834600756491702
107.0,1.1252408658101265
108.0,1.061362075547336
109.0,1.0083583710902857
110.0,1.0471483132424801
111.0,1.0098823239892165
112.0,0.9986260953693976
113.0,1.0087057768723071
114.0,1.0318132072464936
115.0,1.0513521777072172
116.0,1.0575750320401904
117.0,1.0567667963099012
118.0,1.0558389691942354
119.0,1.0716447757525598
